  0.158954E-01 -0.989169E-02  0.143468E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.158833E-01  0.660613E-02  0.161244E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.129222E+01 -0.727633E-01  0.113361E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.206117E+01  0.878079E-01  0.185641E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.195442E+01 -0.599457E-01  0.186137E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.337142E+00 -0.109917E-01  0.456398E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.137222E+00  0.418658E-02  0.282663E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.189472E+01 -0.359088E-01  0.186643E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.190951E+01  0.379224E-01  0.187631E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.131297E+01 -0.415235E-02  0.136548E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.150470E+01  0.506463E-01  0.145676E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.199365E+01 -0.762606E-01  0.183977E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.114890E+01  0.461666E-02  0.121447E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.211118E+01 -0.306832E-01  0.207702E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.302232E+00  0.186417E-01  0.395652E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.241372E+01 -0.106112E+00  0.212763E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.351257E+00 -0.199648E-01  0.439166E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.167152E+01  0.737121E-01  0.152696E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.144941E+01  0.624800E-01  0.135430E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.201139E+01  0.110034E+00  0.167952E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.269363E+00 -0.532076E-02  0.403675E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.119533E+01  0.656607E-02  0.125630E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.151557E+01 -0.759071E-01  0.135402E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.185717E+01 -0.850623E-01  0.166102E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.268624E+01 -0.499737E-01  0.258001E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.484587E+00 -0.152747E-02  0.604737E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.897732E+00 -0.289692E-01  0.940973E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.166164E+01  0.319156E-01  0.165602E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.119191E+01 -0.686183E-01  0.105065E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.546864E+00  0.134897E-01  0.648268E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
