  0.271509E+01 -0.182655E-01 -0.303953E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.271951E+01 -0.179471E-01 -0.310688E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.198959E+01 -0.222899E+00 -0.130713E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.251659E+01  0.375256E+00 -0.778928E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.246511E+01 -0.149053E-01 -0.306584E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.197904E+01 -0.824926E-02  0.244323E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.194527E+01 -0.249532E+00 -0.191665E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.236132E+01 -0.175620E-01 -0.253084E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.197809E+01  0.205091E+00 -0.152258E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.269869E+01  0.432262E+00  0.495636E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.229973E+01 -0.321542E+00  0.812709E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.205577E+01  0.596282E-02  0.270215E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.263892E+01 -0.120237E-01  0.373395E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.233761E+01 -0.854729E-02 -0.328533E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.207151E+01  0.751002E-02  0.269194E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.248617E+01 -0.162523E-01 -0.294224E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.212240E+01 -0.294993E+00  0.711646E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.253072E+01 -0.294012E+00 -0.168751E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.233045E+01  0.818604E-02  0.328613E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.274573E+01  0.306916E+00 -0.183851E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.228135E+01  0.122602E-01 -0.292259E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.221136E+01 -0.316003E+00  0.253173E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.177084E+01 -0.104454E-01  0.187255E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.218110E+01 -0.853908E-02  0.291334E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.179549E+01 -0.206437E+00  0.585757E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.249494E+01  0.246634E+00 -0.193473E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.234198E+01  0.186528E-01  0.233507E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.200005E+01 -0.797519E-02 -0.250336E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.242277E+01  0.171111E-01 -0.270600E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.258203E+01 -0.335796E+00  0.144490E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.280974E+01 -0.327699E+00  0.178897E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.222814E+01  0.109897E-02 -0.321573E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.262861E+01 -0.419464E+00 -0.334741E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.201283E+01 -0.426033E-03  0.267334E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.274900E+01 -0.452235E+00 -0.204397E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.244161E+01 -0.116015E-01  0.333000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.274978E+01 -0.196103E-01  0.281559E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.263886E+01 -0.345012E+00  0.146561E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.278488E+01 -0.155692E-01  0.362127E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.235326E+01 -0.346552E+00  0.495388E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.254842E+01  0.769788E-02 -0.383392E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.274560E+01  0.271619E+00 -0.200049E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
