  0.282540E-02 -0.582300E-02 -0.754977E-02  0.128955E+01  0.103548E+01  0.429089E+00  0.637652E+00
  0.117338E-01 -0.559982E-02  0.155449E-01  0.314702E+00  0.124834E+00  0.100701E+00 -0.270763E+00
  0.111541E-01  0.898551E-03 -0.162841E-01  0.168389E+00  0.488601E-01 -0.864605E-02  0.160912E+00
  0.879943E-04 -0.118721E-02 -0.128942E-02  0.194592E+01  0.191943E+01  0.132012E+00  0.291493E+00
  0.359097E-02  0.105487E-01 -0.123036E-02  0.123894E+01  0.975130E+00 -0.746814E+00  0.162395E+00
  0.147503E-01  0.125290E-01 -0.119043E-01  0.218304E-01  0.228076E-02 -0.156294E-01  0.150695E-01
  0.380517E-02 -0.564826E-02 -0.931658E-02  0.109346E+01  0.808518E+00  0.352923E+00  0.646065E+00
  0.149047E-01  0.644020E-02  0.160636E-01  0.952965E-01  0.208018E-01 -0.350702E-01 -0.861324E-01
  0.771728E-02 -0.141478E-01  0.322320E-02  0.653213E+00  0.373308E+00  0.528086E+00 -0.919419E-01
  0.133863E-02 -0.459696E-02  0.489163E-02  0.177559E+01  0.167302E+01  0.466419E+00 -0.369053E+00
  0.717708E-02 -0.183881E-02 -0.140109E-01  0.554867E+00  0.292260E+00  0.583025E-01  0.468042E+00
  0.135224E-01 -0.155504E-01  0.697243E-02  0.132294E+00  0.340249E-01  0.117556E+00 -0.502471E-01
  0.795915E-03  0.216616E-02 -0.474671E-02  0.173314E+01  0.161337E+01 -0.214528E+00  0.595629E+00
  0.560718E-03 -0.319717E-02  0.301477E-02  0.191423E+01  0.187274E+01  0.349721E+00 -0.186646E+00
  0.545045E-02  0.965751E-02 -0.823352E-02  0.846096E+00  0.550319E+00 -0.466924E+00  0.441598E+00
  0.976748E-03  0.135316E-02  0.560367E-02  0.186619E+01  0.180269E+01 -0.144301E+00 -0.460630E+00
  0.129166E-01  0.136931E-01  0.988641E-02  0.185413E+00  0.564540E-01 -0.145079E+00 -0.100712E+00
  0.293902E-02  0.769965E-02 -0.591128E-02  0.129183E+01  0.103823E+01 -0.568380E+00  0.517542E+00
  0.410898E-02  0.755790E-02 -0.835516E-02  0.105507E+01  0.766319E+00 -0.455665E+00  0.564186E+00
  0.377312E-02  0.855958E-02  0.667506E-02  0.131656E+01  0.106818E+01 -0.643954E+00 -0.421470E+00
  0.118373E-01  0.154174E-01 -0.604051E-02  0.175409E+00  0.519473E-01 -0.154534E+00  0.647224E-01
  0.147696E-01 -0.452780E-02 -0.166821E-01  0.135892E-01  0.112015E-02  0.351596E-02  0.130786E-01
  0.532602E-02  0.444135E-02 -0.117609E-01  0.824447E+00  0.529333E+00 -0.209238E+00  0.596439E+00
  0.770773E-02 -0.141936E-01  0.298369E-02  0.652057E+00  0.372318E+00  0.528861E+00 -0.828539E-01
  0.463606E-02  0.108350E-01 -0.483454E-02  0.101309E+01  0.721041E+00 -0.627248E+00  0.336185E+00
  0.108114E-02  0.202512E-02  0.570701E-02  0.184502E+01  0.177210E+01 -0.213508E+00 -0.467112E+00
  0.156843E-01  0.170537E-01  0.348224E-02  0.281876E-01  0.334635E-02 -0.274686E-01 -0.536801E-02
  0.126328E-01 -0.119737E-01  0.117979E-01  0.216515E+00  0.712391E-01  0.148143E+00 -0.140917E+00
