  0.134822E-02  0.159204E-02  0.654488E-02  0.169400E+01  0.155903E+01 -0.154109E+00 -0.644443E+00
  0.248327E-02  0.823255E-02  0.360179E-02  0.146767E+01  0.125726E+01 -0.690437E+00 -0.310855E+00
  0.154769E-02 -0.220208E-02 -0.685017E-02  0.167178E+01  0.152846E+01  0.210365E+00  0.643745E+00
  0.121185E-01  0.880918E-02  0.141311E-01  0.182254E+00  0.550173E-01 -0.917431E-01 -0.147556E+00
  0.475225E-02 -0.113166E-01 -0.395985E-02  0.106581E+01  0.778050E+00  0.689220E+00  0.235743E+00
  0.226273E-04 -0.548198E-04  0.887940E-03  0.199332E+01  0.198999E+01  0.624420E-02 -0.115035E+00
  0.732229E-04 -0.982704E-03 -0.126164E-02  0.198521E+01  0.197785E+01  0.111478E+00  0.129316E+00
  0.138321E-03  0.108250E-02 -0.191057E-02  0.197144E+01  0.195731E+01 -0.121948E+00  0.201573E+00
  0.910976E-03  0.152526E-02  0.535984E-02  0.178901E+01  0.169202E+01 -0.155926E+00 -0.559758E+00
  0.118826E-01  0.161042E-01 -0.391774E-02  0.208076E+00  0.671148E-01 -0.191480E+00  0.461148E-01
  0.123622E-01  0.528053E-02 -0.158735E-01  0.179895E+00  0.539528E-01 -0.542824E-01  0.162803E+00
  0.370283E-02 -0.103179E-01  0.307059E-02  0.123926E+01  0.975502E+00  0.730662E+00 -0.224259E+00
  0.108360E-01  0.150152E-01  0.603197E-02  0.286348E+00  0.108349E+00 -0.245690E+00 -0.994585E-01
  0.676409E-02  0.157005E-02  0.137304E-01  0.739299E+00  0.449485E+00 -0.663279E-01 -0.583204E+00
  0.377556E-02 -0.771938E-02 -0.763550E-02  0.123962E+01  0.975930E+00  0.546806E+00  0.534064E+00
  0.517374E-03  0.420504E-02  0.397550E-03  0.188278E+01  0.182678E+01 -0.452411E+00 -0.555261E-01
  0.166864E-02  0.234941E-02  0.707802E-02  0.162650E+01  0.146678E+01 -0.218360E+00 -0.668107E+00
  0.432108E-04  0.582600E-04  0.122765E-02  0.198808E+01  0.198215E+01 -0.661862E-02 -0.153308E+00
  0.634366E-02  0.592691E-02 -0.121102E-01  0.825152E+00  0.530012E+00 -0.279463E+00  0.567330E+00
  0.969074E-02  0.152416E-01 -0.359983E-02  0.400814E+00  0.179432E+00 -0.349089E+00  0.811985E-01
  0.339609E-02 -0.425205E-02  0.944721E-02  0.128689E+01  0.103228E+01  0.312681E+00 -0.701938E+00
  0.118684E-01 -0.165682E-01 -0.171444E-03  0.207197E+00  0.666898E-01  0.196164E+00  0.156433E-02
  0.227359E-02  0.340030E-02 -0.792745E-02  0.152503E+01  0.133169E+01 -0.296318E+00  0.681555E+00
  0.478141E-03  0.200686E-02 -0.353253E-02  0.189760E+01  0.184838E+01 -0.217613E+00  0.370153E+00
  0.894019E-04 -0.793579E-03 -0.157839E-02  0.198203E+01  0.197310E+01  0.898798E-01  0.164995E+00
  0.366497E-03  0.327137E-02 -0.141111E-02  0.191922E+01  0.188006E+01 -0.358770E+00  0.141634E+00
  0.476129E-02  0.117970E-01 -0.219222E-02  0.106225E+01  0.774149E+00 -0.716078E+00  0.127666E+00
  0.538332E-02 -0.274389E-02 -0.123251E-01  0.972404E+00  0.678039E+00  0.152467E+00  0.680136E+00
  0.635936E-03  0.465342E-02  0.446110E-03  0.185651E+01  0.178867E+01 -0.493664E+00 -0.598147E-01
  0.118271E-04 -0.215781E-03  0.606009E-03  0.199623E+01  0.199435E+01  0.246142E-01 -0.830529E-01
  0.156465E-01  0.126679E-01 -0.119306E-01  0.244961E-01  0.271100E-02 -0.177322E-01  0.166816E-01
  0.872758E-02 -0.168205E-02  0.150488E-01  0.490576E+00  0.242965E+00  0.471526E-01 -0.423567E+00
  0.689809E-02  0.127201E-01  0.566109E-02  0.728546E+00  0.439714E+00 -0.529554E+00 -0.238754E+00
  0.860937E-02  0.461870E-02  0.143483E-01  0.504610E+00  0.253466E+00 -0.133179E+00 -0.415511E+00
  0.176244E-02  0.581028E-02 -0.498196E-02  0.162452E+01  0.146411E+01 -0.539366E+00  0.452263E+00
  0.612723E-02 -0.814227E-02 -0.105173E-01  0.855570E+00  0.559588E+00  0.398073E+00  0.510293E+00
  0.790573E-03 -0.515811E-02  0.662569E-03  0.182228E+01  0.173943E+01  0.537115E+00 -0.811390E-01
  0.596031E-03 -0.387521E-02 -0.234278E-02  0.186961E+01  0.180763E+01  0.414006E+00  0.237676E+00
  0.134693E-01  0.142352E-01  0.934682E-02  0.102687E+00  0.232680E-01 -0.835298E-01 -0.550094E-01
  0.449543E-02  0.114542E-01  0.243556E-02  0.110151E+01  0.817462E+00 -0.720968E+00 -0.159013E+00
  0.214237E-02 -0.513542E-02 -0.663480E-02  0.154952E+01  0.136389E+01  0.454711E+00  0.577964E+00
  0.188117E-04 -0.526610E-03 -0.617040E-03  0.199659E+01  0.199489E+01  0.600813E-01  0.564731E-01
  0.212347E-02  0.932112E-03  0.830323E-02  0.153239E+01  0.134134E+01 -0.816204E-01 -0.736454E+00
  0.158145E-02  0.721328E-02  0.904641E-03  0.165346E+01  0.150341E+01 -0.681538E+00 -0.959718E-01
  0.391845E-03  0.326574E-02  0.170175E-02  0.190869E+01  0.186461E+01 -0.356188E+00 -0.198629E+00
  0.284957E-03  0.297094E-02 -0.103236E-02  0.193692E+01  0.190614E+01 -0.328828E+00  0.100959E+00
  0.503531E-05  0.365337E-03  0.206735E-03  0.199842E+01  0.199763E+01 -0.417198E-01 -0.375552E-01
  0.748691E-06 -0.337114E-04 -0.158326E-03  0.199998E+01  0.199998E+01  0.385271E-02  0.413202E-02
  0.103355E-01 -0.158913E-01  0.154517E-02  0.334195E+00  0.136611E+00  0.303473E+00 -0.304624E-01
  0.594168E-02  0.121426E-01  0.502125E-02  0.867129E+00  0.570966E+00 -0.601668E+00 -0.252796E+00
  0.299071E-03 -0.302511E-02 -0.110758E-02  0.193387E+01  0.190163E+01  0.334295E+00  0.109122E+00
  0.117453E-02  0.256611E-02 -0.575710E-02  0.174904E+01  0.163563E+01 -0.256470E+00  0.563989E+00
  0.186595E-02  0.786196E-02  0.126736E-03  0.159598E+01  0.142569E+01 -0.717000E+00 -0.215118E-01
  0.899069E-02 -0.260352E-02 -0.150686E-01  0.484612E+00  0.238548E+00  0.720968E-01  0.415626E+00
  0.706552E-02 -0.944107E-02  0.104037E-01  0.701144E+00  0.415141E+00  0.378260E+00 -0.419738E+00
  0.303363E-02 -0.963659E-02 -0.202741E-02  0.136931E+01  0.113302E+01  0.754026E+00  0.150731E+00
  0.432569E-03  0.321330E-02 -0.215116E-02  0.190561E+01  0.186009E+01 -0.349902E+00  0.221263E+00
  0.108466E-01  0.107870E-01  0.120674E-01  0.281810E+00  0.105784E+00 -0.173708E+00 -0.195069E+00
  0.141227E-02 -0.624357E-02  0.290737E-02  0.168588E+01  0.154783E+01  0.601479E+00 -0.290896E+00
  0.656246E-03 -0.297779E-02  0.369739E-02  0.184705E+01  0.177502E+01  0.314293E+00 -0.402645E+00
  0.388416E-02 -0.482381E-02  0.987876E-02  0.119842E+01  0.927685E+00  0.330341E+00 -0.683004E+00
  0.112795E-01 -0.142130E-01 -0.809605E-02  0.257297E+00  0.922860E-01  0.208969E+00  0.118392E+00
  0.105173E-01 -0.159860E-01  0.139255E-02  0.317519E+00  0.126514E+00  0.290049E+00 -0.261502E-01
  0.740743E-02  0.110699E-01 -0.904699E-02  0.673528E+00  0.390857E+00 -0.426049E+00  0.345474E+00
  0.135788E-01 -0.146184E-01 -0.878498E-02  0.103576E+00  0.235708E-01  0.865210E-01  0.518318E-01
  0.708887E-02  0.131729E-01  0.493281E-02  0.703155E+00  0.416928E+00 -0.529291E+00 -0.201117E+00
  0.143342E-01  0.125284E-01  0.118011E-01  0.620883E-01  0.109395E-01 -0.444497E-01 -0.419464E-01
  0.148758E-01  0.749917E-02  0.155925E-01  0.413159E-01  0.593828E-02 -0.177048E-01 -0.368548E-01
  0.570731E-02  0.450778E-02  0.121187E-01  0.895167E+00  0.598882E+00 -0.230584E+00 -0.624096E+00
  0.166919E-02  0.393272E-02 -0.633791E-02  0.164575E+01  0.149290E+01 -0.369844E+00  0.585627E+00
  0.186353E-02 -0.589417E-02  0.519707E-02  0.158925E+01  0.141669E+01  0.535275E+00 -0.481870E+00
  0.770124E-02 -0.138876E-01 -0.416746E-02  0.630740E+00  0.354210E+00  0.500542E+00  0.147735E+00
  0.128599E-01  0.108618E-01  0.129128E-01  0.135191E+00  0.351485E-01 -0.839094E-01 -0.100002E+00
  0.886629E-02 -0.669448E-02  0.136709E-01  0.476072E+00  0.232271E+00  0.182117E+00 -0.373535E+00
  0.276092E-04 -0.710683E-03  0.678593E-03  0.199252E+01  0.198878E+01  0.809170E-01 -0.911497E-01
  0.121773E-01  0.298969E-02  0.164006E-01  0.177138E+00  0.527171E-01 -0.302621E-01 -0.166382E+00
  0.129243E-01 -0.167233E-01  0.237549E-02  0.135733E+00  0.353601E-01  0.129709E+00 -0.186720E-01
  0.737344E-04  0.160359E-02  0.614761E-04  0.198299E+01  0.197454E+01 -0.181708E+00 -0.207513E-01
  0.149765E-02  0.214905E-02 -0.674954E-02  0.168211E+01  0.154265E+01 -0.206568E+00  0.638016E+00
  0.806807E+00  0.208945E-01 -0.876446E-01  0.193108E-01  0.189751E-02 -0.445940E-02  0.186928E-01
  0.751840E+00  0.658747E-01 -0.537963E-01  0.183923E-01  0.176377E-02 -0.141858E-01  0.115728E-01
  0.772320E+00 -0.620975E-01 -0.608364E-01  0.185722E-01  0.178970E-02  0.132109E-01  0.129304E-01
  0.146439E+00  0.278530E-01  0.947816E-02  0.159346E-01  0.142232E-02 -0.150218E-01 -0.512187E-02
  0.250709E+01 -0.163150E+00  0.184562E+00  0.148922E-01  0.128506E-02  0.982183E-02 -0.111201E-01
  0.231075E+01  0.279954E-01  0.226571E+00  0.143143E-01  0.121099E-02 -0.174798E-02 -0.141554E-01
  0.235219E+01  0.217644E+00 -0.806358E-01  0.176399E-01  0.165665E-02 -0.164717E-01  0.609127E-02
  0.146797E+00  0.151260E-01  0.252738E-01  0.146322E-01  0.125155E-02 -0.748267E-02 -0.125117E-01
  0.701247E+00 -0.741368E-01 -0.311143E-01  0.177434E-01  0.167125E-02  0.162923E-01  0.682616E-02
  0.860706E+00  0.840025E-01 -0.444831E-01  0.179562E-01  0.170140E-02 -0.158020E-01  0.835619E-02
  0.157129E+01  0.128203E+00 -0.963076E-01  0.183074E-01  0.175155E-02 -0.145760E-01  0.109376E-01
  0.201630E+01  0.148329E+00  0.135996E+00  0.150689E-01  0.130800E-02 -0.110605E-01 -0.101502E-01
  0.261894E+01  0.838830E-01 -0.242515E+00  0.192352E-01  0.188639E-02 -0.626135E-02  0.180895E-01
  0.313358E+00  0.410241E-01 -0.179002E-01  0.177773E-01  0.167604E-02 -0.162254E-01  0.706819E-02
  0.112192E+01  0.108400E+00 -0.492322E-01  0.178130E-01  0.168108E-02 -0.161506E-01  0.732358E-02
  0.212226E+01  0.203453E+00  0.558312E-01  0.160777E-01  0.144152E-02 -0.154395E-01 -0.424704E-02
  0.184509E+01  0.143271E+00  0.117838E+00  0.151670E-01  0.132079E-02 -0.116647E-01 -0.960351E-02
  0.695894E+00  0.682729E-01  0.415249E-01  0.154482E-01  0.135769E-02 -0.131432E-01 -0.800364E-02
  0.727837E+00  0.733752E-01 -0.384616E-01  0.179464E-01  0.170001E-02 -0.158284E-01  0.828522E-02
  0.447043E+00  0.314128E-01  0.476146E-01  0.146878E-01  0.125869E-02 -0.805442E-02 -0.122177E-01
  0.230133E+01  0.212160E+00 -0.819258E-01  0.176734E-01  0.166136E-02 -0.164177E-01  0.632828E-02
  0.108057E+01  0.119212E-01  0.114638E+00  0.143091E-01  0.121033E-02 -0.147381E-02 -0.141815E-01
  0.257878E+01  0.111549E+00  0.226994E+00  0.145386E-01  0.123956E-02 -0.638518E-02 -0.130024E-01
  0.183292E+01  0.165464E+00  0.813654E-01  0.156403E-01  0.138310E-02 -0.139763E-01 -0.688254E-02
  0.232768E+01 -0.824267E-01 -0.214561E+00  0.192037E-01  0.188175E-02  0.685778E-02  0.178385E-01
  0.227540E+01  0.136279E+00 -0.179091E+00  0.188303E-01  0.182714E-02 -0.113551E-01  0.149099E-01
  0.258295E+01  0.201805E+00  0.153097E+00  0.152418E-01  0.133057E-02 -0.120919E-01 -0.918292E-02
  0.273045E+01 -0.448915E-01  0.263056E+00  0.143301E-01  0.121299E-02  0.240051E-02 -0.140754E-01
  0.922723E+00 -0.100707E+00 -0.300275E-02  0.168202E-01  0.154252E-02  0.167422E-01  0.488438E-03
  0.277532E+00 -0.957051E-02 -0.403478E-01  0.193115E-01  0.189762E-02  0.443833E-02  0.186985E-01
  0.230183E+01 -0.155315E+00  0.166198E+00  0.149369E-01  0.129085E-02  0.101558E-01 -0.108767E-01
  0.192659E+01 -0.176667E+00 -0.776893E-01  0.177842E-01  0.167701E-02  0.162113E-01  0.711740E-02
  0.141059E+01  0.141503E+00 -0.342137E-01  0.173476E-01  0.161564E-02 -0.167910E-01  0.404868E-02
  0.100612E+01 -0.985695E-01  0.451435E-01  0.157016E-01  0.139123E-02  0.142157E-01 -0.652048E-02
  0.673398E+00  0.538263E-01 -0.562331E-01  0.186328E-01  0.179846E-02 -0.128301E-01  0.133916E-01
  0.240289E+01  0.221595E+00 -0.833723E-01  0.176522E-01  0.165838E-02 -0.164523E-01  0.617853E-02
  0.609870E+00 -0.664202E-01  0.278039E-01  0.157762E-01  0.140116E-02  0.144916E-01 -0.607618E-02
  0.303056E+00  0.354129E-01  0.257968E-01  0.152796E-01  0.133553E-02 -0.122984E-01 -0.896843E-02
  0.167068E+01 -0.135874E+00 -0.101300E+00  0.182996E-01  0.175044E-02  0.146095E-01  0.108800E-01
  0.805815E-01  0.152091E-01 -0.177438E-01  0.187318E-01  0.181283E-02 -0.121394E-01  0.141503E-01
  0.438776E+00  0.522990E-01  0.208002E-01  0.158172E-01  0.140662E-02 -0.146358E-01 -0.583085E-02
  0.107882E+01  0.110860E+00  0.309336E-01  0.160674E-01  0.144014E-02 -0.154113E-01 -0.431041E-02
  0.181352E+01 -0.157231E+00 -0.928584E-01  0.180632E-01  0.171663E-02  0.154880E-01  0.913522E-02
  0.121497E+01  0.106294E+00  0.706035E-01  0.153661E-01  0.134688E-02 -0.127460E-01 -0.847591E-02
  0.287282E+00 -0.605286E-02 -0.419286E-01  0.193573E-01  0.190437E-02  0.275416E-02  0.190655E-01
  0.247432E+01  0.148063E+00  0.193090E+00  0.147860E-01  0.127134E-02 -0.895960E-02 -0.116934E-01
  0.232272E+01 -0.226338E+00  0.373152E-01  0.163329E-01  0.147598E-02  0.160478E-01 -0.265608E-02
  0.165647E+01  0.345892E-01  0.164578E+00  0.143468E-01  0.121512E-02 -0.293842E-02 -0.139900E-01
  0.604014E+00 -0.388517E-01  0.599838E-01  0.146768E-01  0.125728E-02  0.794531E-02 -0.122760E-01
  0.179064E+01 -0.517565E-01  0.172923E+00  0.143954E-01  0.122130E-02  0.411036E-02 -0.137420E-01
  0.259492E+01  0.253562E+00 -0.207065E-01  0.169520E-01  0.156069E-02 -0.168249E-01  0.136310E-02
  0.175310E+01 -0.574437E-01 -0.167475E+00  0.192375E-01  0.188673E-02  0.621532E-02  0.181078E-01
  0.157753E+01  0.125097E+00  0.101224E+00  0.151820E-01  0.132275E-02 -0.117527E-01 -0.951932E-02
  0.791720E+00 -0.424875E-01  0.778786E-01  0.145851E-01  0.124552E-02  0.695587E-02 -0.127590E-01
  0.273312E+01 -0.245566E+00  0.105080E+00  0.157583E-01  0.139877E-02  0.144268E-01 -0.618329E-02
  0.228950E+01  0.117868E+00  0.193229E+00  0.146425E-01  0.125288E-02 -0.759316E-02 -0.124571E-01
  0.383883E+00  0.512396E-01 -0.298973E-04  0.167458E-01  0.153229E-02 -0.166755E-01 -0.967522E-06
  0.189442E+01  0.106375E+00  0.157476E+00  0.147022E-01  0.126055E-02 -0.819514E-02 -0.121411E-01
  0.105572E+01  0.850601E-01  0.743481E-01  0.151117E-01  0.131357E-02 -0.113302E-01 -0.991276E-02
  0.904915E+00 -0.956803E-01  0.258691E-01  0.160868E-01  0.144274E-02  0.154640E-01 -0.419119E-02
  0.224304E+01 -0.347746E-01  0.219333E+00  0.143255E-01  0.121242E-02  0.223384E-02 -0.140983E-01
  0.551174E+00  0.531275E-01 -0.401816E-01  0.183143E-01  0.175255E-02 -0.145457E-01  0.109893E-01
  0.272659E+01  0.167854E+00 -0.207001E+00  0.187789E-01  0.181966E-02 -0.117780E-01  0.145126E-01
  0.185802E+01  0.176055E+00 -0.621218E-01  0.176016E-01  0.165125E-02 -0.165290E-01  0.582095E-02
  0.637013E+00 -0.480766E-01 -0.569099E-01  0.187444E-01  0.181464E-02  0.120456E-01  0.142465E-01
  0.760455E+00  0.856692E-01 -0.543814E-02  0.169059E-01  0.155432E-02 -0.168011E-01  0.105568E-02
  0.416569E+00  0.108091E-02  0.542323E-01  0.142970E-01  0.120879E-02 -0.283703E-03 -0.142430E-01
  0.281168E+01 -0.177106E+00  0.209491E+00  0.148576E-01  0.128058E-02  0.955199E-02 -0.113078E-01
  0.124875E+01 -0.130365E+00  0.948225E-02  0.165602E-01  0.150690E-02  0.164473E-01 -0.120686E-02
  0.258062E+01  0.130647E+00 -0.216764E+00  0.189944E-01  0.185107E-02 -0.976388E-02  0.161872E-01
  0.107282E+01  0.572409E-01  0.992162E-01  0.146129E-01  0.124908E-02 -0.727182E-02 -0.126134E-01
  0.126298E+01  0.700252E-01  0.111915E+00  0.146568E-01  0.125471E-02 -0.774171E-02 -0.123819E-01
  0.319104E+00  0.238825E-01  0.384780E-01  0.146522E-01  0.125412E-02 -0.769452E-02 -0.124060E-01
  0.704862E+00  0.154781E-01 -0.792359E-01  0.193346E-01  0.190102E-02 -0.369124E-02  0.188835E-01
  0.101700E+01 -0.821544E-01  0.722647E-01  0.151059E-01  0.131282E-02  0.112948E-01 -0.994454E-02
  0.257530E+01  0.950117E-01  0.234053E+00  0.144697E-01  0.123076E-02 -0.541967E-02 -0.133598E-01
  0.650718E+00  0.177783E-01 -0.736427E-01  0.193090E-01  0.189725E-02 -0.451225E-02  0.186782E-01
  0.246902E+01 -0.151636E+00 -0.189674E+00  0.187906E-01  0.182136E-02  0.116843E-01  0.146030E-01
  0.421612E+00 -0.485216E-01 -0.252675E-01  0.179401E-01  0.169911E-02  0.158451E-01  0.823965E-02
  0.104765E+01  0.550325E-02  0.112096E+00  0.142994E-01  0.120909E-02 -0.698230E-03 -0.142310E-01
  0.139417E+00  0.140202E-01 -0.251299E-01  0.190400E-01  0.185774E-02 -0.923759E-02  0.165450E-01
  0.757423E+00 -0.782794E-01  0.345452E-01  0.157328E-01  0.139538E-02  0.143331E-01 -0.633519E-02
  0.199622E+01 -0.157137E+00 -0.122741E+00  0.183472E-01  0.175727E-02  0.143984E-01  0.112347E-01
  0.195287E+01  0.191606E+00  0.383654E-01  0.162484E-01  0.146455E-02 -0.158654E-01 -0.318704E-02
  0.591873E+00  0.311102E-02  0.702823E-01  0.142988E-01  0.120903E-02 -0.629660E-03 -0.142337E-01
  0.190108E+01  0.254941E-02 -0.237833E+00  0.116596E-05  0.890244E-09 -0.115896E-05  0.127516E-06
  0.564491E+00 -0.649967E-01  0.194172E-01  0.160239E-01  0.143429E-02  0.152890E-01 -0.457757E-02
  0.254084E+01 -0.233051E+00  0.889134E-01  0.158496E-01  0.141095E-02  0.147463E-01 -0.563598E-02
  0.730936E+00 -0.715895E-01  0.422542E-01  0.154759E-01  0.136135E-02  0.132717E-01 -0.784304E-02
  0.229737E+01  0.140738E+00  0.178189E+00  0.148071E-01  0.127406E-02 -0.913914E-02 -0.115803E-01
  0.190614E+01  0.171375E+00  0.845912E-01  0.156370E-01  0.138266E-02 -0.139630E-01 -0.690202E-02
  0.169876E+01  0.139387E+00  0.100876E+00  0.152858E-01  0.133634E-02 -0.123311E-01 -0.893375E-02
  0.125203E+01 -0.950368E-01  0.901774E-01  0.150387E-01  0.130407E-02  0.108635E-01 -0.103173E-01
  0.270903E+01 -0.216810E+00 -0.152185E+00  0.182380E-01  0.174161E-02  0.148650E-01  0.104223E-01
  0.218529E+01  0.933582E-01 -0.195631E+00  0.191193E-01  0.186937E-02 -0.819992E-02  0.171702E-01
  0.124039E+01 -0.459394E-01 -0.121550E+00  0.192089E-01  0.188252E-02  0.676261E-02  0.178803E-01
  0.461726E+00  0.487596E-01  0.321274E-01  0.153736E-01  0.134787E-02 -0.127836E-01 -0.843267E-02
  0.101242E+01 -0.101572E+00  0.395317E-01  0.158341E-01  0.140889E-02  0.146940E-01 -0.572888E-02
  0.231400E+01  0.141085E+00  0.179860E+00  0.148021E-01  0.127342E-02 -0.909738E-02 -0.116069E-01
  0.240646E+01 -0.229762E+00  0.584830E-01  0.161225E-01  0.144755E-02  0.155588E-01 -0.397049E-02
  0.965717E+00 -0.555186E-01  0.887712E-01  0.146565E-01  0.125467E-02  0.773901E-02 -0.123833E-01
  0.273840E+01 -0.190836E+00 -0.187579E+00  0.185754E-01  0.179016E-02  0.131918E-01  0.129545E-01
  0.212345E+01  0.119189E+00  0.174213E+00  0.147101E-01  0.126157E-02 -0.827130E-02 -0.120989E-01
  0.172576E-01 -0.106683E-01  0.139370E-01  0.147848E-01  0.127118E-02  0.894897E-02 -0.117000E-01
  0.374173E+00 -0.501068E-01  0.491606E-02  0.164968E-01  0.149824E-02  0.163491E-01 -0.161453E-02
  0.141582E+00 -0.121599E-01  0.263002E-01  0.145144E-01  0.123647E-02  0.606564E-02 -0.131281E-01
  0.156946E+01  0.146719E+00  0.642697E-01  0.157389E-01  0.139620E-02 -0.143560E-01 -0.629847E-02
  0.781493E+00  0.503523E-02 -0.876302E-01  0.193808E-01  0.190785E-02 -0.110712E-02  0.192549E-01
  0.231438E+01 -0.220690E+00 -0.597199E-01  0.174155E-01  0.162513E-02  0.167403E-01  0.451879E-02
  0.218581E+01  0.200652E+00  0.821400E-01  0.157942E-01  0.140356E-02 -0.145555E-01 -0.596849E-02
  0.206932E+01  0.183596E+00 -0.936680E-01  0.179206E-01  0.169634E-02 -0.158961E-01  0.809833E-02
  0.258439E+01 -0.634824E-01 -0.245358E+00  0.192982E-01  0.189565E-02  0.481363E-02  0.185918E-01
  0.256473E+01 -0.379873E-01  0.248747E+00  0.143235E-01  0.121216E-02  0.215326E-02 -0.141087E-01
  0.219927E+00  0.335903E-01  0.134263E-01  0.158132E-01  0.140610E-02 -0.146221E-01 -0.585450E-02
  0.356706E+00  0.137238E-01 -0.467704E-01  0.192747E-01  0.189220E-02 -0.540419E-02  0.184046E-01
  0.495370E+00 -0.614665E-01 -0.145574E-02  0.168046E-01  0.154037E-02  0.167294E-01  0.385464E-03
  0.201656E+01  0.789753E-01  0.185120E+00  0.144857E-01  0.123281E-02 -0.566036E-02 -0.132769E-01
  0.153719E+01  0.152880E+00 -0.366580E-01  0.173428E-01  0.161497E-02 -0.167940E-01  0.401574E-02
  0.220372E+01  0.139796E+00  0.167873E+00  0.148461E-01  0.127910E-02 -0.946047E-02 -0.113697E-01
  0.898053E+00  0.926512E-01  0.333929E-01  0.158927E-01  0.141671E-02 -0.148885E-01 -0.537607E-02
  0.819445E+00  0.793862E-01  0.450179E-01  0.155127E-01  0.136620E-02 -0.134374E-01 -0.762974E-02
  0.821138E+00  0.804241E-01 -0.434644E-01  0.179759E-01  0.170420E-02 -0.157478E-01  0.849906E-02
  0.669191E+00  0.548764E-01 -0.546623E-01  0.185881E-01  0.179199E-02 -0.131142E-01  0.130508E-01
  0.482701E+00  0.603173E-01 -0.534404E-03  0.167668E-01  0.153519E-02 -0.166958E-01  0.137209E-03
  0.104010E+01  0.104875E+00  0.379704E-01  0.158893E-01  0.141626E-02 -0.148776E-01 -0.539648E-02
  0.856746E+00  0.850924E-01 -0.415379E-01  0.178790E-01  0.169045E-02 -0.159995E-01  0.779857E-02
  0.235960E+01 -0.959805E-01 -0.212074E+00  0.191426E-01  0.187277E-02  0.785972E-02  0.173538E-01
  0.156541E+01 -0.149408E+00  0.567038E-01  0.158536E-01  0.141149E-02  0.147599E-01 -0.561169E-02
  0.171128E+01 -0.426601E-01  0.167874E+00  0.143690E-01  0.121794E-02  0.352412E-02 -0.138768E-01
  0.553892E+00 -0.624462E-01 -0.238934E-01  0.176659E-01  0.166031E-02  0.164301E-01  0.627514E-02
  0.368745E+00  0.481871E-01  0.127626E-01  0.160992E-01  0.144441E-02 -0.154973E-01 -0.411472E-02
  0.225010E+01  0.156328E+00  0.158638E+00  0.149810E-01  0.129657E-02 -0.104711E-01 -0.106351E-01
  0.117966E+01  0.116296E+00  0.440555E-01  0.158550E-01  0.141168E-02 -0.147646E-01 -0.560316E-02
  0.893293E+00  0.867845E-01  0.456271E-01  0.155812E-01  0.137526E-02 -0.137334E-01 -0.723014E-02
  0.213495E+01 -0.102119E+00 -0.185944E+00  0.190487E-01  0.185902E-02  0.913110E-02  0.166139E-01
  0.237608E+01  0.147186E+00  0.182294E+00  0.148231E-01  0.127613E-02 -0.927288E-02 -0.114939E-01
  0.491693E+00 -0.566697E-01  0.229643E-01  0.158023E-01  0.140464E-02  0.145841E-01 -0.591987E-02
