  0.930632E-02 -0.144291E-01 -0.556001E-02  0.356299E+00  0.150386E+00  0.293776E+00  0.134270E+00
  0.148780E-03  0.982567E-04 -0.227498E-02  0.186475E+01  0.180059E+01 -0.104699E-01  0.484814E+00
  0.442416E-02  0.111749E-01  0.322398E-02  0.117043E+01  0.895367E+00 -0.747394E+00 -0.980680E-01
  0.120012E-03  0.782507E-03 -0.189043E-02  0.188231E+01  0.182609E+01 -0.841669E-01  0.448789E+00
  0.569693E-02 -0.127264E-01  0.223077E-02  0.939533E+00  0.643952E+00  0.683250E+00 -0.349049E-01
  0.122296E-01 -0.119768E-01  0.116202E-01  0.298521E+00  0.115332E+00  0.204304E+00 -0.184590E+00
  0.402275E-02  0.840280E-02  0.734892E-02  0.134120E+01  0.109832E+01 -0.643993E+00 -0.421668E+00
  0.564148E-02  0.127107E-01 -0.201560E-02  0.861838E+00  0.565749E+00 -0.625977E+00  0.175631E+00
  0.375359E-02 -0.822020E-02  0.705085E-02  0.138410E+01  0.115143E+01  0.650148E+00 -0.408971E+00
  0.144328E-01  0.170752E-01 -0.229759E-02  0.488989E-01  0.764599E-02 -0.477120E-01  0.749707E-02
  0.102714E-01  0.146662E-01  0.623708E-02  0.416910E+00  0.190348E+00 -0.349399E+00 -0.124508E+00
  0.580711E-03  0.432409E-02 -0.113573E-02  0.180401E+01  0.171334E+01 -0.445755E+00  0.346725E+00
  0.368563E-02 -0.810237E-02 -0.705442E-02  0.106330E+01  0.775301E+00  0.492301E+00  0.535874E+00
  0.129817E-01  0.258994E-02 -0.167071E-01  0.336206E-01  0.435906E-02 -0.497573E-02  0.329634E-01
  0.673483E-04 -0.153321E-02 -0.437623E-04  0.194861E+01  0.192342E+01  0.170722E+00  0.261555E+00
  0.155722E-01  0.145247E-01  0.956913E-02  0.658909E-01  0.119598E-01 -0.546881E-01 -0.347531E-01
  0.543926E-02  0.115740E-01  0.517982E-02  0.104337E+01  0.753602E+00 -0.690056E+00 -0.211011E+00
  0.122116E-01  0.130433E-01  0.103998E-01  0.285974E+00  0.108137E+00 -0.213145E+00 -0.157024E+00
  0.333353E-04 -0.729078E-03  0.796285E-03  0.198142E+01  0.197220E+01  0.825493E-01  0.172190E+00
  0.154141E-01  0.166392E-01 -0.500348E-02  0.129060E-01  0.103675E-02 -0.122712E-01  0.386104E-02
  0.697186E-02 -0.139292E-01  0.117677E-02  0.732574E+00  0.443366E+00  0.583097E+00  0.946001E-02
  0.110267E-01  0.150325E-01 -0.619446E-02  0.204596E+00  0.654379E-01 -0.175747E+00  0.817936E-01
  0.434749E-02 -0.897575E-02 -0.725929E-02  0.952498E+00  0.657326E+00  0.488536E+00  0.486320E+00
  0.125985E-01 -0.137760E-01  0.961489E-02  0.245407E+00  0.859639E-01  0.193185E+00 -0.124557E+00
  0.492834E-02  0.751878E-02 -0.957451E-02  0.818459E+00  0.523577E+00 -0.351647E+00  0.521620E+00
  0.382827E-02 -0.951067E-02 -0.537411E-02  0.107682E+01  0.790131E+00  0.585215E+00  0.439039E+00
  0.290194E-02  0.419642E-02  0.869118E-02  0.159322E+01  0.142200E+01 -0.382048E+00 -0.608534E+00
  0.376295E-02 -0.872634E-02 -0.643385E-02  0.106421E+01  0.776292E+00  0.530666E+00  0.498302E+00
