  0.209992E+00 -0.274527E-01 -0.221293E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.620640E+00  0.284620E-01 -0.672169E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.281390E+01 -0.863943E-01 -0.260579E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.277571E+01 -0.271736E-01 -0.269652E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.120737E+01 -0.873738E-01 -0.920396E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.243407E+01  0.167651E+00 -0.171212E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.853285E+00 -0.348217E-01 -0.877123E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.237331E+01  0.278793E+00 -0.157262E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.269800E+01  0.179555E+00 -0.193368E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.399961E+00 -0.881670E-02 -0.519745E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.168736E+01  0.128554E+00 -0.112778E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.258730E+01 -0.143217E+00 -0.209417E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.172278E+01 -0.126659E-01 -0.173806E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.393017E+00 -0.156962E-01 -0.496573E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.114217E+00  0.276807E-02 -0.263156E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.182547E+01 -0.110036E+00 -0.147102E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.100396E+01 -0.494589E-01 -0.962526E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
