  0.168136E+01  0.209675E-02  0.182805E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.229334E+01 -0.782447E-02  0.321392E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.265025E+01  0.385622E+00  0.109280E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.272266E+01 -0.325244E+00  0.171533E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.253105E+01  0.920103E-02  0.370598E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.187780E+01  0.387908E-02  0.230361E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.280148E+01  0.924785E-02  0.433913E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.224942E+01 -0.976228E-02  0.301288E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.201633E+01  0.252920E+00  0.833238E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.217707E+01 -0.249369E-02  0.307414E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.169700E+01  0.669066E-02  0.180575E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.234493E+01  0.312754E+00  0.114043E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.267303E+01  0.167004E-01  0.323347E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.267729E+01  0.388564E+00  0.112997E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.265919E+01 -0.283975E+00  0.188068E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.187374E+01 -0.207439E+00  0.112253E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.183399E+01  0.937454E-02  0.205888E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.249275E+01  0.388592E+00  0.956821E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.180700E+01 -0.195251E+00  0.105261E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.234890E+01 -0.268361E+00  0.162070E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.279219E+01  0.111254E-01  0.416139E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.172991E+01 -0.177784E+00  0.104607E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.206805E+01 -0.616732E-02  0.272658E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.205961E+01 -0.121094E-01  0.244276E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.226603E+01  0.331461E+00  0.257249E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.180993E+01  0.307889E-03  0.215986E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.255963E+01 -0.135493E-01  0.341040E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.236194E+01 -0.186305E-01  0.237228E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.239395E+01 -0.164253E-01  0.274311E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.229729E+01 -0.306301E+00  0.107673E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.208421E+01  0.283872E+00  0.262125E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.262794E+01 -0.288347E+00  0.182954E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.216776E+01 -0.173001E-01  0.221332E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.205889E+01 -0.231924E+00  0.139006E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.174769E+01 -0.189127E+00  0.821461E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.238521E+01  0.280617E+00  0.157703E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.174989E+01  0.538977E-02  0.196079E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.200507E+01 -0.134344E-02  0.265025E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.228070E+01  0.325193E+00  0.606046E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.235794E+01  0.173686E-01  0.255153E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.227272E+01  0.325564E+00  0.531167E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.260957E+01 -0.302535E+00  0.172716E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.172039E+01 -0.190589E+00  0.419644E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.188842E+01  0.230462E+00  0.532444E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.224339E+01  0.314979E+00  0.637447E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.250927E+01 -0.338270E+00  0.127318E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.182402E+01  0.228607E-03  0.219560E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.205877E+01 -0.255786E+00  0.998471E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.174936E+01 -0.187512E+00  0.890315E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.252563E+01 -0.164919E-01  0.298517E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.228554E+01 -0.308589E+00  0.995586E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.245606E+01  0.131044E-01  0.323261E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.218917E+01 -0.263414E+00  0.133998E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.243752E+01 -0.291357E+00  0.157323E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.219530E+01 -0.289095E+00  0.968273E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.198916E+01  0.112465E-01  0.233438E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.211830E+01 -0.170282E-01  0.215310E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.252688E+01  0.175997E-01  0.282323E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.209293E+01 -0.287279E+00  0.127482E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.278215E+01 -0.201223E-01  0.274249E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.174130E+01 -0.126670E-02  0.198373E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.169967E+01  0.185612E+00  0.404280E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.207050E+01 -0.233353E+00  0.140339E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.203981E+01 -0.607534E-02  0.265983E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.163217E+01 -0.892299E-03  0.170889E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.184831E+01  0.535717E-02  0.220476E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.168327E+01  0.311690E-03  0.183922E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.171397E+01  0.382610E-02  0.189448E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.269521E+01 -0.830463E-02  0.415142E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.273306E+01 -0.133869E-01  0.379809E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.259523E+01  0.124218E-01  0.359995E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.258066E+01  0.168118E-01  0.304290E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.233533E+01 -0.296442E+00  0.131958E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.249524E+01 -0.174899E-01  0.278318E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.208700E+01  0.258494E+00  0.107227E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.276745E+01  0.161759E-01  0.349532E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.270973E+01  0.162254E-01  0.337640E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.226563E+01 -0.259896E+00  0.155097E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.262964E+01 -0.292811E+00  0.180630E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.204929E+01 -0.218786E+00  0.152964E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.223499E+01  0.112260E-02  0.323291E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.266156E+01  0.458224E-03  0.431545E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.202861E+01 -0.220609E+00  0.145582E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.239035E+01 -0.279990E+00  0.159080E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.271915E+01 -0.444943E+00  0.187340E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.246570E+01 -0.370374E+00  0.612811E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.260190E+01  0.295623E+00  0.176111E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.231550E+01 -0.342175E+00  0.257353E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.213302E+01  0.126603E-01  0.256792E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.245524E+01 -0.136715E-01  0.317627E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.168050E+01  0.177085E+00  0.642287E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.230329E+01 -0.108702E-01  0.306998E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.240795E+01  0.403396E-02  0.362594E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.181098E+01  0.216259E+00  0.236485E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.233936E+01  0.162603E-01  0.265885E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.190413E+01  0.232968E+00  0.594685E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.248890E+01  0.364800E+00  0.849888E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.225278E+01  0.327222E+00  0.184988E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.221761E+01 -0.228689E+00  0.174422E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.167050E+01 -0.170605E+00  0.824014E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.262586E+01 -0.196809E-01  0.260584E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.208429E+01 -0.270933E+00  0.787498E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.236971E+01 -0.152669E-01  0.283276E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.222133E+01 -0.177906E-01  0.224931E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.172799E+01  0.176820E-02  0.194768E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.233246E+01  0.183020E-01  0.237265E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.193823E+01 -0.220315E-02  0.247518E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.193337E+01  0.237628E+00  0.690800E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.172285E+01 -0.781873E-02  0.184226E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.228021E+01 -0.300657E+00  0.110353E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.200622E+01  0.253125E+00  0.759941E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.225615E+01  0.166046E-01  0.245933E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.160764E+01  0.159467E-02  0.164452E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.186893E+01  0.193272E+00  0.136843E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.281794E+01  0.159546E-01  0.362775E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.223569E+01  0.116088E-01  0.286769E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.178149E+01  0.116816E-01  0.184607E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.194431E+01 -0.225390E+00  0.108209E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.165273E+01 -0.173852E+00  0.407008E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.277199E+01  0.286440E+00  0.195501E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.247976E+01 -0.261567E+00  0.183683E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.263383E+01 -0.196804E-01  0.261838E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.168861E+01 -0.462868E-02  0.182085E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.213299E+01  0.165009E-01  0.223713E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.221768E+01 -0.143342E-01  0.261549E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.219067E+01 -0.278808E+00  0.112774E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.251775E+01  0.392013E+00  0.317230E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.257020E+01  0.174801E-01  0.292035E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.242082E+01 -0.281035E+00  0.163008E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.263233E+01 -0.277326E+00  0.189181E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.237965E+01  0.164447E-01  0.271337E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.193214E+01  0.218778E-02  0.245997E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.253380E+01  0.383768E+00  0.689842E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.187972E+01  0.859341E-02  0.219434E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.257702E+01 -0.189374E-01  0.267802E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.255754E+01 -0.401389E+00  0.345601E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.185127E+01  0.904124E-02  0.211142E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.173544E+01  0.177098E+00  0.109833E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.166408E+01 -0.483146E-03  0.179042E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.249854E+01  0.855282E-03  0.390115E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.196617E+01  0.809805E-02  0.241780E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.215901E+01  0.257579E+00  0.133202E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.199550E+01 -0.217508E+00  0.140522E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.221462E+01  0.282288E+00  0.115722E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.238536E+01  0.143835E-01  0.295831E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.234202E+01 -0.168014E-01  0.259707E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.269087E+01 -0.363330E+00  0.140344E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.269169E+01  0.131772E-01  0.373274E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.237783E+01 -0.234716E+00  0.189472E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.221719E+01  0.904676E-02  0.297486E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
