  0.187291E+01  0.189015E+00  0.144901E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.241636E+01  0.130832E-01  0.314894E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.172647E+01 -0.194289E+00  0.193377E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.239226E+01 -0.363432E+00  0.123114E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.264175E+01  0.103208E-01  0.388550E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.238131E+01 -0.343359E+00  0.765063E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.182549E+01  0.862212E-02  0.206447E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.269468E+01  0.192473E-01  0.280797E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.247682E+01 -0.108739E-02  0.384481E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.267426E+01  0.189330E-01  0.283965E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.257100E+01 -0.131931E-01  0.347147E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.195770E+01  0.102109E-01  0.231313E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.236047E+01 -0.299812E+00  0.134234E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.246072E+01 -0.583875E-02  0.370239E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.263957E+01  0.330146E+00  0.158020E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.213832E+01  0.138469E-01  0.249066E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.245506E+01 -0.133494E-01  0.320728E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.267427E+01  0.263408E+00  0.198911E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.196918E+01 -0.220791E+00  0.126989E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.219615E+01  0.974217E-02  0.288980E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.207159E+01  0.275356E+00  0.549130E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.230626E+01 -0.133069E-01  0.289242E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.247074E+01  0.834028E-02  0.361346E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.261928E+01 -0.420795E+00  0.592395E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.194861E+01  0.236534E+00  0.839450E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.219956E+01  0.238088E+00  0.163446E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.195599E+01 -0.512978E-02  0.247599E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.249157E+01 -0.299324E+00  0.159419E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.199129E+01 -0.146495E-01  0.212241E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.269760E+01 -0.294140E+00  0.186180E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.214579E+01  0.656132E-02  0.290484E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.165253E+01  0.169238E+00  0.693575E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.200478E+01  0.259569E+00  0.518387E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.176043E+01  0.923361E-02  0.189085E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.212707E+01 -0.880569E-02  0.277307E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.169702E+01 -0.460484E-02  0.184210E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.263146E+01 -0.385161E+00  0.104521E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.271356E+01 -0.196168E-01  0.275726E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.246380E+01  0.368483E+00  0.648623E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.229937E+01 -0.163143E-01  0.257565E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.167884E+01  0.174725E+00  0.735450E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.242410E+01 -0.336906E+00  0.105341E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.262217E+01 -0.175685E-01  0.299978E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.235919E+01 -0.105351E-01  0.321997E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.192509E+01 -0.257956E-03  0.245145E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.192410E+01  0.713891E-02  0.234712E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.278571E+01 -0.168678E-01  0.341767E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.281023E+01  0.157299E-01  0.364727E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
