  0.165637E+01 -0.173735E+00  0.486712E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.180464E+01 -0.212414E+00 -0.361045E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.177127E+01  0.203756E+00  0.384964E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.201353E+01 -0.209613E+00  0.155361E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.195246E+01  0.978394E-02  0.231981E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.176624E+01 -0.191420E+00  0.893024E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.197645E+01  0.251092E+00  0.581093E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.245555E+01 -0.338772E+00 -0.112626E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.207896E+01  0.117933E-01  0.250516E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.162803E+01  0.167270E+00 -0.442102E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.185783E+01 -0.207179E+00 -0.104653E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.185741E+01  0.416272E-03  0.227991E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.190091E+01 -0.238700E+00 -0.132657E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.225622E+01  0.310537E+00 -0.825559E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.203430E+01  0.272512E+00 -0.116266E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.183695E+01  0.191192E+00 -0.128428E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.174216E+01  0.832000E-02  0.187511E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.249819E+01  0.259558E+00  0.186689E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.218644E+01 -0.311295E+00  0.363248E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.206589E+01  0.259668E+00 -0.951599E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.260673E+01  0.417118E+00  0.135799E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.253910E+01 -0.190114E-01  0.260153E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.225580E+01 -0.278165E+00  0.133386E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.212463E+01  0.287628E+00  0.579369E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.179982E+01 -0.109788E-01  0.191761E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.277910E+01 -0.454354E+00 -0.434464E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
