  0.138621E-01 -0.120393E-01  0.121685E-01  0.864301E-01  0.179673E-01  0.594603E-01 -0.600984E-01
  0.129051E-01  0.166451E-01 -0.284218E-02  0.137882E+00  0.362033E-01 -0.131147E+00  0.223936E-01
  0.112813E-01 -0.152669E-01 -0.587367E-02  0.252554E+00  0.897463E-01  0.220327E+00  0.847668E-01
  0.431396E-03 -0.129115E-02 -0.363946E-02  0.190261E+01  0.185571E+01  0.140375E+00  0.395684E+00
  0.139519E-07  0.648564E-05 -0.211247E-04  0.200000E+01  0.200000E+01 -0.741215E-03  0.241425E-02
  0.138698E-01 -0.155295E-01  0.720465E-02  0.860632E-01  0.178530E-01  0.763724E-01 -0.354317E-01
  0.108507E-02 -0.249698E-02 -0.552859E-02  0.175967E+01  0.165057E+01  0.251078E+00  0.555915E+00
  0.122253E-02 -0.605761E-02 -0.214457E-02  0.173033E+01  0.160945E+01  0.598951E+00  0.212046E+00
  0.536949E-02 -0.999920E-02  0.768874E-02  0.960975E+00  0.666121E+00  0.549085E+00 -0.422211E+00
  0.823846E-02 -0.120885E-02  0.147991E-01  0.560171E+00  0.296460E+00  0.386951E-01 -0.473715E+00
  0.414153E-02  0.662082E-02  0.916330E-02  0.116538E+01  0.889582E+00 -0.440901E+00 -0.610213E+00
  0.130802E-01 -0.120862E-01  0.118591E-01  0.127576E+00  0.322209E-01  0.881090E-01 -0.864535E-01
  0.148708E-01  0.163975E-01  0.551885E-02  0.451443E-01  0.678249E-02 -0.423003E-01 -0.142368E-01
  0.706789E-02  0.127142E-01 -0.598084E-02  0.710719E+00  0.423674E+00 -0.516355E+00  0.242897E+00
  0.131073E-02 -0.274212E-02 -0.605295E-02  0.171162E+01  0.158343E+01  0.268199E+00  0.592022E+00
  0.317404E-04 -0.210200E-03 -0.103234E-02  0.199275E+01  0.198914E+01  0.239358E-01  0.117554E+00
  0.245386E-03  0.181561E-02  0.228732E-02  0.194431E+01  0.191704E+01 -0.201720E+00 -0.254128E+00
  0.450800E-04 -0.195075E-03  0.124005E-02  0.198971E+01  0.198458E+01  0.221796E-01 -0.140990E+00
  0.236230E-04 -0.876028E-03 -0.242536E-03  0.199460E+01  0.199191E+01  0.998473E-01  0.276436E-01
  0.122362E-01 -0.166888E-01 -0.161820E-03  0.180950E+00  0.544282E-01  0.172562E+00  0.167322E-02
  0.661252E-02  0.854059E-02 -0.107131E-01  0.774120E+00  0.481612E+00 -0.377797E+00  0.473900E+00
  0.477149E-02  0.752918E-02  0.935663E-02  0.105806E+01  0.769570E+00 -0.455217E+00 -0.565705E+00
  0.916595E-02  0.138614E-01  0.668243E-02  0.453593E+00  0.216015E+00 -0.359282E+00 -0.173206E+00
  0.121272E-02 -0.331905E-02 -0.547344E-02  0.173241E+01  0.161236E+01  0.328569E+00  0.541843E+00
  0.555432E-02 -0.113243E-01 -0.594222E-02  0.931914E+00  0.636134E+00  0.603046E+00  0.316436E+00
  0.124792E-01 -0.166535E-01  0.192421E-02  0.164626E+00  0.472316E-01  0.156663E+00 -0.181014E-01
  0.303005E-05 -0.126836E-03  0.299925E-03  0.199931E+01  0.199896E+01  0.144905E-01 -0.342653E-01
  0.754476E-03  0.487627E-02  0.143506E-02  0.183127E+01  0.175231E+01 -0.510272E+00 -0.150170E+00
  0.104582E-01  0.244175E-02 -0.158336E-01  0.323830E+00  0.130305E+00 -0.451835E-01  0.292994E+00
  0.169041E-02  0.743630E-02  0.100417E-02  0.163228E+01  0.147461E+01 -0.693608E+00 -0.936617E-01
  0.345474E-02  0.422164E-02 -0.954769E-02  0.128829E+01  0.103396E+01 -0.310783E+00  0.702868E+00
  0.556231E-02 -0.119777E-01  0.450281E-02  0.930668E+00  0.634859E+00  0.636988E+00 -0.239464E+00
  0.150001E-01  0.100590E-01 -0.141002E-01  0.408124E-01  0.583007E-02 -0.234591E-01  0.328837E-01
  0.163323E-03 -0.190083E-02  0.144100E-02  0.196284E+01  0.194452E+01  0.213201E+00 -0.161626E+00
  0.130818E-01  0.168326E-01  0.184229E-02  0.127479E+00  0.321843E-01 -0.122617E+00 -0.134202E-01
  0.592924E-02 -0.114033E-01  0.650627E-02  0.874335E+00  0.578099E+00  0.569733E+00 -0.325066E+00
  0.220527E-02 -0.800150E-02 -0.288051E-02  0.152770E+01  0.133518E+01  0.698507E+00  0.251460E+00
  0.155342E-01  0.835838E-02  0.152487E-01  0.252363E-01  0.283481E-02 -0.120534E-01 -0.219898E-01
  0.457528E-05  0.293073E-03  0.272437E-03  0.199895E+01  0.199843E+01 -0.334765E-01 -0.311194E-01
  0.371747E-02  0.376302E-02  0.101060E-01  0.124054E+01  0.977018E+00 -0.266754E+00 -0.716397E+00
  0.141092E-01  0.170826E-01 -0.171348E-02  0.750871E-01  0.145490E-01 -0.732963E-01  0.735202E-02
  0.633916E-02 -0.613133E-02  0.120038E-01  0.813482E+00  0.518808E+00  0.285013E+00 -0.557995E+00
  0.590099E-02  0.125690E-01  0.370581E-02  0.878609E+00  0.582343E+00 -0.631043E+00 -0.186055E+00
  0.162140E-03 -0.170038E-02 -0.166052E-02  0.196311E+01  0.194492E+01  0.190745E+00  0.186274E+00
  0.476621E-02  0.119978E-01  0.390953E-03  0.105893E+01  0.770529E+00 -0.725995E+00 -0.236568E-01
  0.747389E-02  0.137244E-01  0.416754E-02  0.656475E+00  0.376108E+00 -0.514841E+00 -0.156337E+00
  0.396891E-02 -0.110031E-01 -0.144595E-02  0.119569E+01  0.924516E+00  0.751792E+00  0.987951E-01
  0.672534E-02 -0.445613E-02  0.130499E-01  0.758160E+00  0.466795E+00  0.193055E+00 -0.565366E+00
  0.906890E-02 -0.777274E-02  0.132193E-01  0.464218E+00  0.223649E+00  0.206185E+00 -0.350666E+00
  0.127132E-01 -0.112425E-01  0.125276E-01  0.149638E+00  0.409306E-01  0.961321E-01 -0.107121E+00
  0.364637E-02 -0.912104E-02  0.557974E-02  0.125338E+01  0.992217E+00  0.653262E+00 -0.399629E+00
  0.203782E-02 -0.124538E-02  0.810062E-02  0.156133E+01  0.137952E+01  0.111112E+00 -0.722729E+00
  0.775451E-02 -0.771225E-02  0.123206E-01  0.620242E+00  0.345403E+00  0.273340E+00 -0.436671E+00
  0.189774E-02  0.417602E-02  0.673649E-02  0.158975E+01  0.141735E+01 -0.379362E+00 -0.611962E+00
  0.443458E-02  0.109703E-01  0.389834E-02  0.111481E+01  0.832311E+00 -0.698846E+00 -0.248337E+00
  0.131825E-01 -0.151218E-01 -0.767722E-02  0.121737E+00  0.300343E-01  0.105193E+00  0.534057E-01
  0.430970E-04 -0.103965E-02 -0.652435E-03  0.199016E+01  0.198526E+01  0.118232E+00  0.741972E-01
  0.803461E-03  0.433922E-02 -0.294054E-02  0.182057E+01  0.173698E+01 -0.451419E+00  0.305911E+00
  0.118369E-01  0.351940E-02  0.161800E-01  0.209440E+00  0.677759E-01 -0.421203E-01 -0.193643E+00
  0.409040E-02 -0.112160E-01  0.796331E-03  0.117432E+01  0.899836E+00  0.752636E+00 -0.534369E-01
  0.145014E-01  0.643707E-02 -0.159945E-01  0.587197E-01  0.100614E-01 -0.215990E-01  0.536680E-01
  0.333868E-02 -0.773080E-02 -0.677805E-02  0.130967E+01  0.105981E+01  0.578559E+00  0.507256E+00
  0.510950E-02  0.234829E-02 -0.121331E-01  0.100261E+01  0.709876E+00 -0.134538E+00  0.695126E+00
  0.272904E-02  0.734082E-02  0.584645E-02  0.142486E+01  0.120266E+01 -0.597693E+00 -0.476021E+00
  0.731667E-02 -0.131029E-01 -0.555547E-02  0.677225E+00  0.394080E+00  0.507065E+00  0.214989E+00
  0.947701E-02 -0.664681E-02  0.140606E-01  0.420365E+00  0.192719E+00  0.159662E+00 -0.337749E+00
  0.598761E-02  0.128655E-01 -0.286244E-02  0.865536E+00  0.569394E+00 -0.636317E+00  0.141574E+00
  0.177488E-03 -0.247839E-02  0.195296E-03  0.195964E+01  0.193976E+01  0.277529E+00 -0.218691E-01
  0.470258E-02  0.117526E-01 -0.208622E-02  0.106954E+01  0.782137E+00 -0.718282E+00  0.127503E+00
  0.267757E-02  0.895303E-02 -0.252761E-02  0.143480E+01  0.121527E+01 -0.734049E+00  0.207236E+00
  0.100819E-02  0.582097E-02 -0.621735E-03  0.177619E+01  0.167387E+01 -0.590810E+00  0.631041E-01
  0.165602E-02  0.119225E-02  0.733464E-02  0.163939E+01  0.148425E+01 -0.111690E+00 -0.687105E+00
  0.194112E-02 -0.745249E-02  0.293794E-02  0.158092E+01  0.140557E+01  0.673247E+00 -0.265409E+00
  0.738063E-02  0.405972E-02  0.136882E-01  0.668746E+00  0.386702E+00 -0.155138E+00 -0.523082E+00
  0.714707E-03 -0.270665E-02 -0.414463E-02  0.183997E+01  0.176483E+01  0.284581E+00  0.435772E+00
  0.240907E-02  0.373893E-02 -0.803332E-02  0.148726E+01  0.128252E+01 -0.317757E+00  0.682721E+00
  0.514214E-03  0.378084E-02  0.185427E-02  0.188419E+01  0.182883E+01 -0.407076E+00 -0.199645E+00
  0.144403E-01  0.171790E-01 -0.133011E-02  0.611363E-01  0.106889E-01 -0.600150E-01  0.464674E-02
  0.186872E-02 -0.202717E-02  0.760286E-02  0.159567E+01  0.142528E+01  0.184840E+00 -0.693238E+00
  0.669179E-02 -0.129636E-01  0.462349E-02  0.762889E+00  0.471169E+00  0.565132E+00 -0.201555E+00
  0.104891E-01 -0.149027E-01  0.591676E-02  0.320993E+00  0.128596E+00  0.273352E+00 -0.108528E+00
  0.127336E+01  0.132353E+00 -0.128112E-01  0.167451E-01  0.153220E-02 -0.165973E-01  0.160655E-02
  0.306499E+00 -0.274791E-01 -0.345292E-01  0.167451E-01  0.153220E-02  0.103834E-01  0.130474E-01
  0.274901E+01  0.936327E-01  0.251713E+00  0.167451E-01  0.153220E-02 -0.581356E-02 -0.156286E-01
  0.235049E+01  0.225302E+00 -0.551152E-01  0.167451E-01  0.153220E-02 -0.161972E-01  0.396231E-02
  0.117313E+01 -0.105736E+00  0.643181E-01  0.167451E-01  0.153220E-02  0.142462E-01 -0.866581E-02
  0.200807E+01  0.180879E+00 -0.864611E-01  0.167451E-01  0.153220E-02 -0.150445E-01  0.719131E-02
  0.330501E+00 -0.861097E-02 -0.455273E-01  0.167451E-01  0.153220E-02  0.309892E-02  0.163844E-01
  0.236560E+00 -0.206195E-01  0.315645E-01  0.167451E-01  0.153220E-02  0.911948E-02 -0.139601E-01
  0.149400E+01  0.141627E+00 -0.585303E-01  0.167451E-01  0.153220E-02 -0.154107E-01  0.636880E-02
  0.367949E+00 -0.466413E-01  0.173835E-01  0.167451E-01  0.153220E-02  0.156249E-01 -0.582348E-02
  0.207475E+01  0.999179E-01 -0.180841E+00  0.167451E-01  0.153220E-02 -0.806414E-02  0.145952E-01
  0.147410E+01  0.987064E-01  0.114821E+00  0.167451E-01  0.153220E-02 -0.108701E-01 -0.126448E-01
  0.203132E+01  0.200035E+00 -0.322502E-01  0.167451E-01  0.153220E-02 -0.164623E-01  0.265410E-02
  0.221282E+01  0.155164E+00  0.154967E+00  0.167451E-01  0.153220E-02 -0.117984E-01 -0.117834E-01
  0.121724E+01 -0.786500E-01 -0.100751E+00  0.167451E-01  0.153220E-02  0.102608E-01  0.131441E-01
  0.181568E+01 -0.215221E-01 -0.181532E+00  0.167451E-01  0.153220E-02  0.196319E-02  0.165589E-01
  0.589783E+00  0.595125E-01  0.371560E-01  0.167451E-01  0.153220E-02 -0.141444E-01 -0.883092E-02
  0.254984E+01  0.136376E+00  0.209841E+00  0.167451E-01  0.153220E-02 -0.908663E-02 -0.139815E-01
  0.264371E+01 -0.243081E-01  0.257745E+00  0.167451E-01  0.153220E-02  0.156567E-02 -0.166012E-01
  0.249304E+01  0.913526E-01 -0.227379E+00  0.167451E-01  0.153220E-02 -0.621639E-02  0.154728E-01
  0.188596E+01  0.186337E+00 -0.331390E-01  0.167451E-01  0.153220E-02 -0.164172E-01  0.291971E-02
  0.281583E+01  0.265244E+00 -0.714695E-01  0.167451E-01  0.153220E-02 -0.161006E-01  0.433828E-02
  0.866301E+00  0.420842E-01 -0.858025E-01  0.167451E-01  0.153220E-02 -0.734295E-02  0.149710E-01
  0.270000E+01 -0.111622E+00 -0.239309E+00  0.167451E-01  0.153220E-02  0.704866E-02  0.151118E-01
  0.359667E+00 -0.261077E-01  0.414826E-01  0.167451E-01  0.153220E-02  0.888190E-02 -0.141125E-01
  0.152993E+01 -0.382596E-01  0.151799E+00  0.167451E-01  0.153220E-02  0.407529E-02 -0.161692E-01
  0.167303E+01  0.675724E-01 -0.155662E+00  0.167451E-01  0.153220E-02 -0.663988E-02  0.152958E-01
  0.184444E+01 -0.153474E+00  0.104096E+00  0.167451E-01  0.153220E-02  0.138000E-01 -0.936001E-02
  0.137629E+01 -0.142153E+00  0.885629E-02  0.167451E-01  0.153220E-02  0.166426E-01 -0.103685E-02
  0.259780E+00 -0.164262E-01 -0.362919E-01  0.167451E-01  0.153220E-02  0.687575E-02  0.151913E-01
  0.239331E+01 -0.571277E-01 -0.228858E+00  0.167451E-01  0.153220E-02  0.403848E-02  0.161784E-01
  0.757346E+00 -0.702891E-01 -0.487779E-01  0.167451E-01  0.153220E-02  0.136993E-01  0.950679E-02
  0.190178E+01 -0.149432E+00  0.118500E+00  0.167451E-01  0.153220E-02  0.130654E-01 -0.103608E-01
  0.387971E+00 -0.459472E-01 -0.235157E-01  0.167451E-01  0.153220E-02  0.148437E-01  0.759699E-02
  0.297158E+00 -0.432357E-01 -0.173884E-02  0.167451E-01  0.153220E-02  0.166614E-01  0.670083E-03
  0.507067E+00  0.381839E-01 -0.495536E-01  0.167451E-01  0.153220E-02 -0.101778E-01  0.132084E-01
  0.127844E+01  0.116385E+00  0.652711E-01  0.167451E-01  0.153220E-02 -0.145438E-01 -0.815648E-02
  0.270554E+01  0.224909E+00  0.139331E+00  0.167451E-01  0.153220E-02 -0.141752E-01 -0.878152E-02
  0.676014E+00  0.719154E-01  0.304150E-01  0.167451E-01  0.153220E-02 -0.153578E-01 -0.649523E-02
  0.254273E+01 -0.239306E+00 -0.709744E-01  0.167451E-01  0.153220E-02  0.159866E-01  0.474136E-02
  0.154922E+01 -0.154194E+00  0.359018E-01  0.167451E-01  0.153220E-02  0.162404E-01 -0.378134E-02
  0.179552E+01 -0.141327E+00  0.113004E+00  0.167451E-01  0.153220E-02  0.130235E-01 -0.104134E-01
  0.116245E+01 -0.965319E-01  0.758716E-01  0.167451E-01  0.153220E-02  0.131101E-01 -0.103042E-01
  0.177676E+01  0.152999E+00 -0.933455E-01  0.167451E-01  0.153220E-02 -0.142347E-01  0.868466E-02
  0.147352E+01 -0.131693E+00 -0.746178E-01  0.167451E-01  0.153220E-02  0.145079E-01  0.822023E-02
  0.755704E-01  0.176129E-02 -0.228418E-01  0.167451E-01  0.153220E-02 -0.128196E-02  0.166255E-01
  0.968613E+00  0.523656E-01  0.909740E-01  0.167451E-01  0.153220E-02 -0.831856E-02 -0.144517E-01
  0.121483E+00 -0.267777E-01 -0.434839E-02  0.167451E-01  0.153220E-02  0.164592E-01  0.267280E-02
  0.672432E+00 -0.570314E-01  0.528491E-01  0.167451E-01  0.153220E-02  0.122308E-01 -0.113339E-01
  0.136431E+01 -0.948970E-01  0.104729E+00  0.167451E-01  0.153220E-02  0.111966E-01 -0.123566E-01
  0.889459E+00 -0.395421E-01  0.893355E-01  0.167451E-01  0.153220E-02  0.674912E-02 -0.152479E-01
  0.259917E+01  0.751500E-01 -0.243461E+00  0.167451E-01  0.153220E-02 -0.491811E-02  0.159331E-01
  0.341891E+00 -0.430255E-01  0.198437E-01  0.167451E-01  0.153220E-02  0.151420E-01 -0.698359E-02
  0.211680E+01  0.133816E+00 -0.162456E+00  0.167451E-01  0.153220E-02 -0.106017E-01  0.128707E-01
  0.768674E+00  0.202514E-01 -0.841957E-01  0.167451E-01  0.153220E-02 -0.389954E-02  0.162125E-01
  0.225130E+00  0.331811E-01 -0.155692E-01  0.167451E-01  0.153220E-02 -0.150957E-01  0.708317E-02
  0.207601E+01  0.205328E+00  0.239803E-01  0.167451E-01  0.153220E-02 -0.165623E-01 -0.193431E-02
  0.274054E+01  0.240755E+00  0.117245E+00  0.167451E-01  0.153220E-02 -0.149917E-01 -0.730073E-02
  0.251901E+01 -0.145207E+00  0.200341E+00  0.167451E-01  0.153220E-02  0.978584E-02 -0.135014E-01
  0.229542E+01 -0.595069E-01 -0.218942E+00  0.167451E-01  0.153220E-02  0.437345E-02  0.160911E-01
  0.232746E+01  0.210906E+00 -0.913230E-01  0.167451E-01  0.153220E-02 -0.153019E-01  0.662578E-02
  0.235883E+01  0.229824E+00 -0.365460E-01  0.167451E-01  0.153220E-02 -0.164679E-01  0.261869E-02
  0.198639E+01  0.489471E-01  0.192360E+00  0.167451E-01  0.153220E-02 -0.411198E-02 -0.161599E-01
  0.155911E+01 -0.105515E+00 -0.119247E+00  0.167451E-01  0.153220E-02  0.110499E-01  0.124880E-01
  0.243686E+01  0.235517E+00  0.455545E-01  0.167451E-01  0.153220E-02 -0.163714E-01 -0.316662E-02
  0.252127E-01  0.167875E-03 -0.182816E-01  0.167451E-01  0.153220E-02 -0.153114E-03  0.166741E-01
  0.699513E+00  0.437023E-01 -0.672969E-01  0.167451E-01  0.153220E-02 -0.908166E-02  0.139848E-01
  0.107444E+01  0.207274E-01 -0.112804E+00  0.167451E-01  0.153220E-02 -0.301350E-02  0.164003E-01
  0.250446E+01 -0.161460E+00  0.185722E+00  0.167451E-01  0.153220E-02  0.109402E-01 -0.125842E-01
  0.128666E+01  0.443962E-01  0.126636E+00  0.167451E-01  0.153220E-02 -0.551669E-02 -0.157358E-01
  0.224856E+01  0.571555E-01 -0.215116E+00  0.167451E-01  0.153220E-02 -0.428189E-02  0.161157E-01
  0.272071E+01 -0.225854E+00  0.140450E+00  0.167451E-01  0.153220E-02  0.141602E-01 -0.880568E-02
  0.939931E+00  0.972534E-01  0.318413E-01  0.167451E-01  0.153220E-02 -0.158471E-01 -0.518842E-02
  0.681115E+00 -0.744459E-01  0.250625E-01  0.167451E-01  0.153220E-02  0.158033E-01 -0.532026E-02
  0.273191E+01 -0.196237E+00 -0.181042E+00  0.167451E-01  0.153220E-02  0.122558E-01  0.113068E-01
  0.279163E+01 -0.238314E+00  0.132106E+00  0.167451E-01  0.153220E-02  0.145840E-01 -0.808445E-02
  0.569448E+00  0.360265E-01  0.580146E-01  0.167451E-01  0.153220E-02 -0.879678E-02 -0.141657E-01
  0.188681E+01  0.116668E+00  0.149124E+00  0.167451E-01  0.153220E-02 -0.102748E-01 -0.131332E-01
  0.952238E+00 -0.966942E-01 -0.368109E-01  0.167451E-01  0.153220E-02  0.155838E-01  0.593264E-02
  0.159761E+01  0.224974E-01 -0.161203E+00  0.167451E-01  0.153220E-02 -0.230479E-02  0.165148E-01
  0.272103E+01 -0.199510E+00  0.175921E+00  0.167451E-01  0.153220E-02  0.125071E-01 -0.110283E-01
  0.225421E+01  0.174183E+00 -0.139403E+00  0.167451E-01  0.153220E-02 -0.130188E-01  0.104193E-01
  0.191986E+01  0.190978E+00 -0.231522E-01  0.167451E-01  0.153220E-02 -0.165536E-01  0.200680E-02
  0.914302E+00 -0.793476E-01  0.608245E-01  0.167451E-01  0.153220E-02  0.132340E-01 -0.101446E-01
  0.258866E+00 -0.395609E-01  0.389435E-02  0.167451E-01  0.153220E-02  0.165946E-01 -0.163356E-02
  0.185730E+01 -0.183539E+00  0.338153E-01  0.167451E-01  0.153220E-02  0.163988E-01 -0.302133E-02
  0.267003E+01 -0.143827E+00  0.218164E+00  0.167451E-01  0.153220E-02  0.917803E-02 -0.139217E-01
  0.971220E+00 -0.777310E-01  0.708990E-01  0.167451E-01  0.153220E-02  0.123199E-01 -0.112371E-01
  0.264212E+01 -0.243999E-01 -0.257589E+00  0.167451E-01  0.153220E-02  0.157247E-02  0.166005E-01
  0.288366E+00  0.362997E-01 -0.220323E-01  0.167451E-01  0.153220E-02 -0.142546E-01  0.865192E-02
  0.148689E+01 -0.109559E+00  0.106212E+00  0.167451E-01  0.153220E-02  0.119723E-01 -0.116066E-01
  0.182351E+00 -0.268890E-02 -0.326107E-01  0.167451E-01  0.153220E-02  0.137027E-02  0.166184E-01
  0.167836E+01 -0.878521E-01 -0.145757E+00  0.167451E-01  0.153220E-02  0.860778E-02  0.142813E-01
  0.903661E-01 -0.307654E-02 -0.240734E-01  0.167451E-01  0.153220E-02  0.211383E-02  0.165403E-01
  0.540999E+00  0.184410E-01  0.630344E-01  0.167451E-01  0.153220E-02 -0.468205E-02 -0.160040E-01
  0.714226E+00  0.814311E-01  0.515069E-02  0.167451E-01  0.153220E-02 -0.166416E-01 -0.105262E-02
  0.736395E+00  0.835933E-01  0.250987E-02  0.167451E-01  0.153220E-02 -0.166673E-01 -0.500433E-03
  0.833514E+00  0.893203E-01 -0.242547E-01  0.167451E-01  0.153220E-02 -0.160921E-01  0.436977E-02
  0.130835E+00 -0.253539E-01  0.118531E-01  0.167451E-01  0.153220E-02  0.151056E-01 -0.706198E-02
  0.852257E+00  0.109437E-02 -0.942707E-01  0.167451E-01  0.153220E-02 -0.193562E-03  0.166737E-01
  0.278633E+01 -0.690796E-01 -0.263075E+00  0.167451E-01  0.153220E-02  0.423499E-02  0.161281E-01
  0.178484E+01 -0.141561E+00  0.111129E+00  0.167451E-01  0.153220E-02  0.131161E-01 -0.102965E-01
  0.352282E+00 -0.420702E-02 -0.481525E-01  0.167451E-01  0.153220E-02  0.145133E-02  0.166116E-01
  0.278115E+01 -0.108393E+00 -0.248943E+00  0.167451E-01  0.153220E-02  0.665680E-02  0.152885E-01
  0.198910E+01 -0.352931E-01  0.195579E+00  0.167451E-01  0.153220E-02  0.296122E-02 -0.164098E-01
  0.365578E+00 -0.349779E-01 -0.351071E-01  0.167451E-01  0.153220E-02  0.117691E-01  0.118126E-01
  0.159404E+01 -0.690061E-01  0.147051E+00  0.167451E-01  0.153220E-02  0.708375E-02 -0.150954E-01
  0.732939E+00 -0.254234E-01  0.793395E-01  0.167451E-01  0.153220E-02  0.508840E-02 -0.158795E-01
  0.254264E+01 -0.199152E+00  0.150463E+00  0.167451E-01  0.153220E-02  0.133046E-01 -0.100518E-01
  0.304811E+00  0.370780E-01 -0.236416E-01  0.167451E-01  0.153220E-02 -0.140599E-01  0.896487E-02
  0.708210E+00 -0.756267E-01 -0.291247E-01  0.167451E-01  0.153220E-02  0.155608E-01  0.599263E-02
  0.130279E+01  0.135132E+00 -0.121299E-01  0.167451E-01  0.153220E-02 -0.166081E-01  0.149079E-02
  0.360296E+00  0.430221E-01 -0.236048E-01  0.167451E-01  0.153220E-02 -0.146190E-01  0.802095E-02
  0.207086E+01  0.121808E+00 -0.166440E+00  0.167451E-01  0.153220E-02 -0.984783E-02  0.134562E-01
  0.258808E+01  0.226418E+00 -0.114620E+00  0.167451E-01  0.153220E-02 -0.148772E-01  0.753130E-02
  0.357247E+00  0.487204E-01  0.264433E-02  0.167451E-01  0.153220E-02 -0.166503E-01 -0.903708E-03
  0.271093E+01 -0.258674E+00  0.578523E-01  0.167451E-01  0.153220E-02  0.162728E-01 -0.363941E-02
  0.188166E+01 -0.147232E+00 -0.118292E+00  0.167451E-01  0.153220E-02  0.129990E-01  0.104439E-01
  0.243782E+01  0.223538E+00 -0.872723E-01  0.167451E-01  0.153220E-02 -0.155330E-01  0.606431E-02
  0.169153E-01 -0.464443E-02  0.168932E-01  0.167451E-01  0.153220E-02  0.442039E-02 -0.160783E-01
  0.813009E+00 -0.879555E-01 -0.220228E-01  0.167451E-01  0.153220E-02  0.161755E-01  0.405011E-02
  0.179952E+01 -0.155155E+00  0.938260E-01  0.167451E-01  0.153220E-02  0.142687E-01 -0.862865E-02
  0.259708E+01  0.183397E+00 -0.176604E+00  0.167451E-01  0.153220E-02 -0.120112E-01  0.115664E-01
  0.876592E-01 -0.104183E-01  0.216435E-01  0.167451E-01  0.153220E-02  0.723235E-02 -0.150248E-01
  0.502596E+00 -0.467353E-01 -0.409653E-01  0.167451E-01  0.153220E-02  0.125395E-01  0.109914E-01
  0.918939E+00  0.752803E-01  0.664372E-01  0.167451E-01  0.153220E-02 -0.125023E-01 -0.110337E-01
  0.583683E+00  0.596348E-01 -0.358840E-01  0.167451E-01  0.153220E-02 -0.142876E-01  0.859730E-02
  0.261959E+01  0.223445E+00 -0.126306E+00  0.167451E-01  0.153220E-02 -0.145162E-01  0.820552E-02
  0.243808E+01 -0.147731E+00 -0.189137E+00  0.167451E-01  0.153220E-02  0.102644E-01  0.131413E-01
  0.119375E+01  0.798577E-01  0.970161E-01  0.167451E-01  0.153220E-02 -0.105973E-01 -0.128743E-01
  0.566421E+00  0.680119E-01 -0.288790E-03  0.167451E-01  0.153220E-02 -0.166747E-01  0.708035E-04
  0.978113E+00  0.363269E-01  0.994124E-01  0.167451E-01  0.153220E-02 -0.572312E-02 -0.156619E-01
  0.113128E+01 -0.157583E-02 -0.119905E+00  0.167451E-01  0.153220E-02  0.219128E-03  0.166734E-01
  0.233118E+01 -0.695492E-01 -0.219412E+00  0.167451E-01  0.153220E-02  0.503852E-02  0.158954E-01
  0.977340E+00 -0.595829E-02 -0.105603E+00  0.167451E-01  0.153220E-02  0.939330E-03  0.166484E-01
  0.252293E+01  0.227769E+00 -0.975781E-01  0.167451E-01  0.153220E-02 -0.153275E-01  0.656644E-02
  0.256602E+01  0.245597E+00  0.553197E-01  0.167451E-01  0.153220E-02 -0.162673E-01 -0.366414E-02
