  0.391699E-04 -0.104661E-02 -0.523460E-03  0.199106E+01  0.198660E+01  0.119078E+00  0.595565E-01
  0.577560E-02  0.370584E-03  0.129866E-01  0.897708E+00  0.601434E+00 -0.190101E-01 -0.666180E+00
  0.264598E-03 -0.292577E-02 -0.794213E-03  0.193998E+01  0.191065E+01  0.324339E+00  0.880431E-01
  0.415285E-03  0.303826E-02  0.226528E-02  0.190620E+01  0.186097E+01 -0.330945E+00 -0.246748E+00
  0.124640E-03 -0.205780E-02  0.335154E-03  0.197161E+01  0.195757E+01  0.231839E+00 -0.377596E-01
  0.351509E-02  0.998302E-02  0.331837E-02  0.127724E+01  0.102069E+01 -0.728613E+00 -0.242192E+00
  0.159187E-02 -0.277613E-02 -0.674349E-02  0.165269E+01  0.150236E+01  0.262176E+00  0.636852E+00
  0.807848E-02  0.393428E-02 -0.142129E-01  0.579690E+00  0.312089E+00 -0.130324E+00  0.470804E+00
  0.464648E-03 -0.968865E-03 -0.388691E-02  0.189520E+01  0.184488E+01  0.104926E+00  0.420943E+00
  0.781869E-03 -0.502687E-02  0.121847E-02  0.182528E+01  0.174373E+01  0.524311E+00 -0.127089E+00
  0.274189E-05  0.123418E-03  0.284124E-03  0.199937E+01  0.199906E+01 -0.141004E-01 -0.324612E-01
  0.689787E-02 -0.861195E-02 -0.109398E-01  0.734075E+00  0.444729E+00  0.361247E+00  0.458893E+00
  0.726597E-03  0.498137E-02  0.298122E-03  0.183737E+01  0.176108E+01 -0.523007E+00 -0.313006E-01
  0.498280E-02  0.734705E-02  0.977704E-02  0.102322E+01  0.731876E+00 -0.429579E+00 -0.571660E+00
  0.650474E-03 -0.198078E-02  0.429185E-02  0.185408E+01  0.178517E+01  0.209859E+00 -0.454711E+00
  0.176056E-02 -0.762919E-02 -0.561844E-03  0.161783E+01  0.145507E+01  0.705298E+00  0.519409E-01
  0.968031E-02  0.337812E-02  0.152869E-01  0.399331E+00  0.178437E+00 -0.770850E-01 -0.348832E+00
  0.602533E-02  0.102905E-01  0.828777E-02  0.859873E+00  0.563815E+00 -0.505631E+00 -0.407225E+00
  0.240932E-03  0.195820E-02  0.213073E-02  0.194531E+01  0.191853E+01 -0.217675E+00 -0.236853E+00
  0.553300E-03  0.161966E-02  0.405414E-02  0.187553E+01  0.181623E+01 -0.173585E+00 -0.434495E+00
  0.716592E-02 -0.138759E-01  0.262968E-02  0.697425E+00  0.411842E+00  0.552995E+00 -0.104800E+00
  0.490074E-02  0.924567E-03  0.121101E-01  0.103668E+01  0.746364E+00 -0.547701E-01 -0.717385E+00
  0.125723E-01 -0.124703E-01 -0.112454E-01  0.158575E+00  0.446515E-01  0.112999E+00  0.101900E+00
  0.371493E-03 -0.358307E-02  0.160701E-03  0.191599E+01  0.187532E+01  0.392293E+00 -0.175944E-01
  0.264295E-02  0.922203E-02  0.687187E-03  0.144151E+01  0.122381E+01 -0.759639E+00 -0.566052E-01
  0.119466E-01 -0.144846E-01  0.809971E-02  0.201408E+00  0.639144E-01  0.166704E+00 -0.932196E-01
  0.108864E-01 -0.645445E-02 -0.148610E-01  0.285649E+00  0.107953E+00  0.105355E+00  0.242574E+00
  0.400794E-02 -0.102850E-01  0.429338E-02  0.118880E+01  0.916539E+00  0.698677E+00 -0.291656E+00
  0.689305E-02  0.895194E-02 -0.106586E-01  0.734742E+00  0.445335E+00 -0.375850E+00  0.447503E+00
  0.664795E-03  0.467566E-02  0.981885E-03  0.185093E+01  0.178062E+01 -0.494533E+00 -0.103852E+00
  0.937878E-04  0.166494E-02  0.708336E-03  0.197862E+01  0.196802E+01 -0.188245E+00 -0.800873E-01
  0.907748E-03 -0.522311E-04  0.556277E-02  0.179790E+01  0.170464E+01  0.536606E-02 -0.571502E+00
  0.122128E-01 -0.109126E-01 -0.126179E-01  0.182559E+00  0.551556E-01  0.113840E+00  0.131629E+00
  0.728286E-03 -0.484056E-02  0.123635E-02  0.183700E+01  0.176055E+01  0.508120E+00 -0.129782E+00
  0.142252E-02  0.814590E-03 -0.686303E-02  0.168807E+01  0.155085E+01 -0.785762E-01  0.662014E+00
  0.122878E-03 -0.184534E-02  0.938273E-03  0.197201E+01  0.195817E+01  0.207945E+00 -0.105731E+00
  0.211215E-03 -0.150531E-02 -0.225432E-02  0.195201E+01  0.192845E+01  0.167907E+00  0.251455E+00
  0.431058E-02  0.404557E-02  0.107667E-01  0.113607E+01  0.856235E+00 -0.262632E+00 -0.698958E+00
  0.144355E-01  0.999392E-02 -0.140350E-01  0.613294E-01  0.107396E-01 -0.350241E-01  0.491860E-01
  0.587225E-03  0.253194E-02 -0.371448E-02  0.186803E+01  0.180535E+01 -0.270271E+00  0.396500E+00
  0.172401E-05  0.236805E-03  0.652755E-04  0.199961E+01  0.199941E+01 -0.270581E-01 -0.745859E-02
  0.933215E-03  0.609435E-03  0.560538E-02  0.179238E+01  0.169680E+01 -0.624194E-01 -0.574113E+00
  0.303861E-02  0.540907E-02 -0.823772E-02  0.136576E+01  0.112862E+01 -0.422142E+00  0.642900E+00
  0.210896E-02  0.742931E-02 -0.376447E-02  0.154700E+01  0.136057E+01 -0.656750E+00  0.332779E+00
  0.295060E-03 -0.162160E-04 -0.319997E-02  0.193313E+01  0.190053E+01  0.179129E-02  0.353482E+00
  0.119957E-02  0.497396E-02  0.397562E-02  0.173521E+01  0.161627E+01 -0.493193E+00 -0.394202E+00
  0.360791E-03 -0.206232E-03  0.352916E-02  0.191838E+01  0.187883E+01  0.226076E-01 -0.386873E+00
  0.280069E-02  0.164448E-02  0.935285E-02  0.141107E+01  0.118524E+01 -0.132599E+00 -0.754144E+00
  0.231631E-02 -0.642356E-02 -0.586886E-02  0.150560E+01  0.130631E+01  0.552645E+00  0.504922E+00
  0.114782E-02  0.621913E-02 -0.422533E-03  0.174625E+01  0.163171E+01 -0.620579E+00  0.421627E-01
  0.585094E-02 -0.129414E-02  0.129952E-01  0.886208E+00  0.589914E+00  0.655356E-01 -0.658082E+00
  0.124910E-02 -0.632378E-02 -0.147249E-02  0.172468E+01  0.160158E+01  0.623228E+00  0.145118E+00
  0.317326E-02  0.975736E-02 -0.240592E-02  0.134044E+01  0.109738E+01 -0.747383E+00  0.184286E+00
  0.938870E-02 -0.663262E-02 -0.140166E-01  0.429669E+00  0.199153E+00  0.162848E+00  0.344143E+00
  0.514010E-03  0.401779E-02  0.125838E-02  0.188424E+01  0.182889E+01 -0.432598E+00 -0.135491E+00
  0.123077E-02  0.641707E-02  0.619148E-03  0.172857E+01  0.160700E+01 -0.633850E+00 -0.611568E-01
  0.132821E-02  0.497477E-02 -0.446932E-02  0.170793E+01  0.157830E+01 -0.485518E+00  0.436188E+00
  0.316175E-02 -0.172674E-02  0.988347E-02  0.134260E+01  0.110003E+01  0.132476E+00 -0.758259E+00
  0.766316E-03 -0.134059E-02 -0.494334E-02  0.182868E+01  0.174860E+01  0.140086E+00  0.516559E+00
  0.318847E-04 -0.985675E-03  0.378672E-03  0.199272E+01  0.198909E+01  0.112238E+00 -0.431192E-01
  0.211068E-04  0.510818E-03 -0.690910E-03  0.199518E+01  0.199277E+01 -0.582385E-01  0.787708E-01
  0.752628E-03 -0.504443E-02  0.573804E-03  0.183167E+01  0.175289E+01  0.527985E+00 -0.600583E-01
  0.259403E-02 -0.916436E-02  0.276683E-03  0.145102E+01  0.123594E+01  0.759869E+00 -0.229413E-01
  0.138104E-01  0.822495E-02  0.149996E-01  0.889027E-01  0.187438E-01 -0.417840E-01 -0.762001E-01
  0.975737E-02  0.236602E-02 -0.155146E-01  0.391500E+00  0.173214E+00 -0.529313E-01  0.347084E+00
  0.365242E-02  0.202734E-02 -0.105064E-01  0.125228E+01  0.990918E+00 -0.145074E+00  0.751826E+00
  0.104908E-01  0.128998E-01 -0.952454E-02  0.320845E+00  0.128507E+00 -0.236504E+00  0.174623E+00
  0.729881E-03  0.143540E-02 -0.479090E-02  0.183665E+01  0.176005E+01 -0.150647E+00  0.502812E+00
  0.893990E-01 -0.822231E-03  0.241663E-01  0.167451E-01  0.153220E-02  0.567014E-03 -0.166652E-01
  0.204975E+01 -0.150269E+00 -0.138428E+00  0.167451E-01  0.153220E-02  0.122642E-01  0.112978E-01
  0.218328E+01  0.141656E+00  0.163832E+00  0.167451E-01  0.153220E-02 -0.109062E-01 -0.126137E-01
  0.238959E+01 -0.396210E-01  0.232182E+00  0.167451E-01  0.153220E-02  0.280495E-02 -0.164372E-01
  0.260739E+00  0.259563E-01  0.303350E-01  0.167451E-01  0.153220E-02 -0.108410E-01 -0.126698E-01
  0.100391E+01  0.101308E+00 -0.380353E-01  0.167451E-01  0.153220E-02 -0.156109E-01  0.586099E-02
  0.913823E+00  0.311556E-01  0.949536E-01  0.167451E-01  0.153220E-02 -0.519857E-02 -0.158438E-01
  0.590118E+00 -0.701161E-01 -0.321828E-02  0.167451E-01  0.153220E-02  0.166573E-01  0.764560E-03
  0.766425E-01 -0.227905E-01 -0.315757E-02  0.167451E-01  0.153220E-02  0.165171E-01  0.228840E-02
  0.227689E+01 -0.352896E-01 -0.222400E+00  0.167451E-01  0.153220E-02  0.261321E-02  0.164688E-01
  0.226769E+01  0.439184E-01 -0.219996E+00  0.167451E-01  0.153220E-02 -0.326443E-02  0.163522E-01
  0.106734E+01 -0.702699E-01  0.898190E-01  0.167451E-01  0.153220E-02  0.102747E-01 -0.131332E-01
  0.195675E+01 -0.188721E+00 -0.520454E-01  0.167451E-01  0.153220E-02  0.160748E-01  0.443310E-02
  0.450568E+00  0.445298E-01  0.361674E-01  0.167451E-01  0.153220E-02 -0.129434E-01 -0.105127E-01
  0.226936E+01 -0.765687E-01 -0.211029E+00  0.167451E-01  0.153220E-02  0.568742E-02  0.156749E-01
  0.195412E+01 -0.146940E+00 -0.128989E+00  0.167451E-01  0.153220E-02  0.125314E-01  0.110006E-01
  0.547403E+00 -0.437925E-01  0.497320E-01  0.167451E-01  0.153220E-02  0.110199E-01 -0.125145E-01
  0.700095E+00  0.749780E-01  0.287342E-01  0.167451E-01  0.153220E-02 -0.155706E-01 -0.596719E-02
  0.171645E+01 -0.509522E-01  0.166044E+00  0.167451E-01  0.153220E-02  0.489172E-02 -0.159412E-01
  0.333805E+00  0.216500E-01 -0.413085E-01  0.167451E-01  0.153220E-02 -0.774066E-02  0.147693E-01
  0.686669E+00 -0.346078E-01 -0.710848E-01  0.167451E-01  0.153220E-02  0.729910E-02  0.149925E-01
  0.271271E-01  0.174557E-01  0.600061E-02  0.167451E-01  0.153220E-02 -0.157691E-01 -0.542082E-02
  0.102128E+01  0.109566E+00  0.729696E-02  0.167451E-01  0.153220E-02 -0.166380E-01 -0.110807E-02
  0.176135E+01 -0.636141E-01  0.166042E+00  0.167451E-01  0.153220E-02  0.596563E-02 -0.155712E-01
  0.174399E+01 -0.392671E-01 -0.171785E+00  0.167451E-01  0.153220E-02  0.371574E-02  0.162556E-01
  0.116528E+01 -0.104426E+00  0.650708E-01  0.167451E-01  0.153220E-02  0.141521E-01 -0.881862E-02
  0.324046E+00  0.456370E-01 -0.308867E-02  0.167451E-01  0.153220E-02 -0.166368E-01  0.112596E-02
  0.139153E+01  0.101835E+00  0.101571E+00  0.167451E-01  0.153220E-02 -0.118062E-01 -0.117756E-01
  0.633185E+00  0.620114E-01  0.406497E-01  0.167451E-01  0.153220E-02 -0.139456E-01 -0.914164E-02
  0.161102E+01  0.940141E-01  0.134375E+00  0.167451E-01  0.153220E-02 -0.955910E-02 -0.136629E-01
  0.197885E+01  0.722494E-01 -0.184129E+00  0.167451E-01  0.153220E-02 -0.609085E-02  0.155226E-01
  0.121430E+01 -0.108872E+00  0.664421E-01  0.167451E-01  0.153220E-02  0.142336E-01 -0.868646E-02
  0.862782E+00 -0.487298E-01 -0.818344E-01  0.167451E-01  0.153220E-02  0.853135E-02  0.143271E-01
  0.336957E+00 -0.462939E-01  0.768679E-02  0.167451E-01  0.153220E-02  0.164496E-01 -0.273135E-02
  0.173002E+01  0.994208E-01  0.143933E+00  0.167451E-01  0.153220E-02 -0.947697E-02 -0.137200E-01
  0.224523E+01 -0.813922E-01 -0.206835E+00  0.167451E-01  0.153220E-02  0.610601E-02  0.155167E-01
  0.769938E+00  0.928995E-02 -0.862140E-01  0.167451E-01  0.153220E-02 -0.178645E-02  0.165789E-01
  0.318330E+00  0.240341E-02  0.451522E-01  0.167451E-01  0.153220E-02 -0.886332E-03 -0.166513E-01
  0.383229E+00 -0.489866E-01 -0.148208E-01  0.167451E-01  0.153220E-02  0.159604E-01  0.482879E-02
  0.214555E+01  0.192743E+00 -0.909282E-01  0.167451E-01  0.153220E-02 -0.150809E-01  0.711456E-02
  0.187934E+01  0.154539E+00  0.108201E+00  0.167451E-01  0.153220E-02 -0.136596E-01 -0.956381E-02
  0.885257E+00  0.226750E-01 -0.946307E-01  0.167451E-01  0.153220E-02 -0.388557E-02  0.162158E-01
  0.158779E+01  0.133338E+00  0.917646E-01  0.167451E-01  0.153220E-02 -0.137362E-01 -0.945343E-02
  0.247391E+01  0.210351E+00 -0.122232E+00  0.167451E-01  0.153220E-02 -0.144175E-01  0.837778E-02
  0.899642E+00 -0.826818E-01  0.537757E-01  0.167451E-01  0.153220E-02  0.139784E-01 -0.909146E-02
  0.342157E+00  0.424208E-01 -0.211603E-01  0.167451E-01  0.153220E-02 -0.149215E-01  0.744312E-02
  0.261860E+01  0.254999E+00 -0.284478E-01  0.167451E-01  0.153220E-02 -0.165720E-01  0.184878E-02
  0.175686E+01 -0.617369E-01 -0.166309E+00  0.167451E-01  0.153220E-02  0.580307E-02  0.156325E-01
  0.211032E+00 -0.290747E-01 -0.201189E-01  0.167451E-01  0.153220E-02  0.137121E-01  0.948837E-02
  0.264506E+01  0.213774E+00 -0.146247E+00  0.167451E-01  0.153220E-02 -0.137625E-01  0.941515E-02
  0.173861E+01 -0.851801E-01 -0.153696E+00  0.167451E-01  0.153220E-02  0.808303E-02  0.145848E-01
  0.356935E+00  0.741895E-02  0.481958E-01  0.167451E-01  0.153220E-02 -0.253694E-02 -0.164807E-01
  0.792482E+00  0.882406E-01  0.981355E-02  0.167451E-01  0.153220E-02 -0.165727E-01 -0.184311E-02
  0.270146E+01 -0.229094E+00  0.131587E+00  0.167451E-01  0.153220E-02  0.144594E-01 -0.830521E-02
  0.340747E+00 -0.405363E-01 -0.243274E-01  0.167451E-01  0.153220E-02  0.142977E-01  0.858059E-02
  0.177925E+01 -0.636098E-01  0.167804E+00  0.167451E-01  0.153220E-02  0.591055E-02 -0.155922E-01
  0.114696E+01 -0.121315E+00  0.319606E-02  0.167451E-01  0.153220E-02  0.166691E-01 -0.439151E-03
  0.881917E+00  0.753312E-01 -0.611121E-01  0.167451E-01  0.153220E-02 -0.129495E-01  0.105052E-01
  0.881029E+00 -0.964967E-01  0.905717E-02  0.167451E-01  0.153220E-02  0.166019E-01 -0.155825E-02
  0.276211E+00  0.167142E-01  0.378169E-01  0.167451E-01  0.153220E-02 -0.674086E-02 -0.152516E-01
  0.126600E+01  0.108131E+00  0.762202E-01  0.167451E-01  0.153220E-02 -0.136292E-01 -0.960707E-02
  0.172100E+01 -0.136789E+00 -0.107707E+00  0.167451E-01  0.153220E-02  0.131010E-01  0.103157E-01
  0.160535E+01 -0.111642E+00  0.119417E+00  0.167451E-01  0.153220E-02  0.113877E-01 -0.121808E-01
  0.763495E+00 -0.832627E-01 -0.220034E-01  0.167451E-01  0.153220E-02  0.161214E-01  0.426033E-02
  0.225807E+01  0.113621E+00 -0.192410E+00  0.167451E-01  0.153220E-02 -0.847878E-02  0.143583E-01
  0.223494E+01 -0.619061E-01  0.212493E+00  0.167451E-01  0.153220E-02  0.466402E-02 -0.160093E-01
  0.753816E-01 -0.149390E-01 -0.173460E-01  0.167451E-01  0.153220E-02  0.108817E-01  0.126349E-01
  0.313117E+00 -0.434109E-01  0.108121E-01  0.167451E-01  0.153220E-02  0.161805E-01 -0.403000E-02
  0.141426E+01 -0.986163E-01 -0.107550E+00  0.167451E-01  0.153220E-02  0.112694E-01  0.122903E-01
  0.175427E+01 -0.175769E+00 -0.221577E-01  0.167451E-01  0.153220E-02  0.165439E-01  0.208555E-02
  0.192011E+01 -0.285821E-01  0.190265E+00  0.167451E-01  0.153220E-02  0.247715E-02 -0.164898E-01
  0.352254E-01 -0.843204E-02  0.172521E-01  0.167451E-01  0.153220E-02  0.732213E-02 -0.149812E-01
  0.190576E+01 -0.582085E-01 -0.181999E+00  0.167451E-01  0.153220E-02  0.507962E-02  0.158823E-01
  0.279438E+01  0.884479E-01  0.257993E+00  0.167451E-01  0.153220E-02 -0.540769E-02 -0.157736E-01
  0.926487E-01 -0.152723E-01  0.191304E-01  0.167451E-01  0.153220E-02  0.104034E-01 -0.130315E-01
  0.411914E+00 -0.102186E-01  0.528362E-01  0.167451E-01  0.153220E-02  0.316626E-02 -0.163715E-01
  0.181880E+01 -0.138364E+00 -0.119906E+00  0.167451E-01  0.153220E-02  0.126014E-01  0.109204E-01
  0.607607E+00  0.433667E-01  0.572201E-01  0.167451E-01  0.153220E-02 -0.100719E-01 -0.132894E-01
  0.941126E+00  0.860830E-01  0.555364E-01  0.167451E-01  0.153220E-02 -0.140119E-01 -0.903977E-02
  0.160179E+01 -0.159043E+00 -0.363717E-01  0.167451E-01  0.153220E-02  0.162552E-01  0.371740E-02
  0.110991E+01  0.112946E+00  0.339979E-01  0.167451E-01  0.153220E-02 -0.159672E-01 -0.480626E-02
  0.150635E+01 -0.753927E-01 -0.134719E+00  0.167451E-01  0.153220E-02  0.814329E-02  0.145512E-01
  0.250555E+01  0.225758E+00  0.982066E-01  0.167451E-01  0.153220E-02 -0.152907E-01 -0.665160E-02
  0.207071E+01  0.169646E+00  0.117277E+00  0.167451E-01  0.153220E-02 -0.137164E-01 -0.948218E-02
  0.151357E+01  0.141936E+00  0.623895E-01  0.167451E-01  0.153220E-02 -0.152652E-01 -0.670997E-02
  0.204511E+01  0.262563E-01 -0.202187E+00  0.167451E-01  0.153220E-02 -0.214739E-02  0.165360E-01
  0.283722E+01  0.264159E+00 -0.822545E-01  0.167451E-01  0.153220E-02 -0.159209E-01  0.495747E-02
  0.196444E+01  0.161730E+00  0.111555E+00  0.167451E-01  0.153220E-02 -0.137263E-01 -0.946783E-02
  0.842625E+00  0.915478E-01 -0.184685E-01  0.167451E-01  0.153220E-02 -0.163455E-01  0.329750E-02
  0.167768E+01  0.169731E+00 -0.115337E-01  0.167451E-01  0.153220E-02 -0.166365E-01  0.113049E-02
  0.244462E+01  0.169338E+00 -0.170911E+00  0.167451E-01  0.153220E-02 -0.117362E-01  0.118453E-01
  0.118290E+01  0.123719E+00  0.152758E-01  0.167451E-01  0.153220E-02 -0.165492E-01 -0.204335E-02
  0.152878E+00 -0.248975E-01  0.167604E-01  0.167451E-01  0.153220E-02  0.138326E-01 -0.931178E-02
  0.207739E+01  0.149431E+00 -0.143031E+00  0.167451E-01  0.153220E-02 -0.120460E-01  0.115301E-01
  0.438052E+00 -0.460304E-01 -0.322731E-01  0.167451E-01  0.153220E-02  0.136533E-01  0.957271E-02
  0.216940E+01  0.194966E+00 -0.913494E-01  0.167451E-01  0.153220E-02 -0.150996E-01  0.707477E-02
  0.205685E+01 -0.187032E+00  0.838409E-01  0.167451E-01  0.153220E-02  0.152160E-01 -0.682088E-02
  0.194205E+01  0.188216E+00  0.487018E-01  0.167451E-01  0.153220E-02 -0.161432E-01 -0.417712E-02
  0.218537E+01 -0.212427E+00 -0.431866E-01  0.167451E-01  0.153220E-02  0.163406E-01  0.332205E-02
  0.718528E+00  0.353757E-01  0.739647E-01  0.167451E-01  0.153220E-02 -0.719466E-02 -0.150428E-01
  0.602810E+00  0.681865E-01 -0.210308E-01  0.167451E-01  0.153220E-02 -0.159342E-01  0.491458E-02
  0.251087E+01  0.167390E+00  0.181197E+00  0.167451E-01  0.153220E-02 -0.113150E-01 -0.122483E-01
  0.265752E+01  0.535824E-01  0.254580E+00  0.167451E-01  0.153220E-02 -0.343438E-02 -0.163173E-01
  0.199179E+01 -0.143433E+00 -0.137921E+00  0.167451E-01  0.153220E-02  0.120196E-01  0.115577E-01
  0.255308E+01  0.176485E+00  0.177858E+00  0.167451E-01  0.153220E-02 -0.117451E-01 -0.118365E-01
  0.583511E-01  0.154998E-01 -0.146498E-01  0.167451E-01  0.153220E-02 -0.121185E-01  0.114539E-01
  0.232279E+01 -0.178358E+00  0.144266E+00  0.167451E-01  0.153220E-02  0.129647E-01 -0.104865E-01
  0.112454E+01  0.564208E-01  0.105111E+00  0.167451E-01  0.153220E-02 -0.788632E-02 -0.146921E-01
  0.343022E+00  0.176759E-01 -0.440725E-01  0.167451E-01  0.153220E-02 -0.620707E-02  0.154765E-01
  0.111198E+01 -0.118141E+00 -0.647664E-03  0.167451E-01  0.153220E-02  0.166746E-01  0.914126E-04
  0.188182E+01 -0.129305E+00  0.137681E+00  0.167451E-01  0.153220E-02  0.114154E-01 -0.121548E-01
  0.268301E+01 -0.627385E-01 -0.254892E+00  0.167451E-01  0.153220E-02  0.398536E-02  0.161916E-01
  0.148318E+01 -0.399767E-01  0.146909E+00  0.167451E-01  0.153220E-02  0.437832E-02 -0.160898E-01
  0.153503E+01 -0.103341E+00  0.118214E+00  0.167451E-01  0.153220E-02  0.109747E-01 -0.125541E-01
  0.252537E+01  0.164727E+00  0.185409E+00  0.167451E-01  0.153220E-02 -0.110751E-01 -0.124657E-01
  0.202273E+01  0.193320E+00  0.579842E-01  0.167451E-01  0.153220E-02 -0.159719E-01 -0.479058E-02
  0.255061E+01 -0.247030E+00 -0.405348E-01  0.167451E-01  0.153220E-02  0.164548E-01  0.270004E-02
  0.586105E+00  0.292209E-01  0.634124E-01  0.167451E-01  0.153220E-02 -0.697860E-02 -0.151443E-01
  0.188966E+01 -0.333418E-01 -0.186647E+00  0.167451E-01  0.153220E-02  0.293231E-02  0.164150E-01
  0.250135E+01 -0.121084E+00  0.213915E+00  0.167451E-01  0.153220E-02  0.821401E-02 -0.145114E-01
  0.999944E+00 -0.433415E-02 -0.107761E+00  0.167451E-01  0.153220E-02  0.670123E-03  0.166614E-01
  0.110278E+01  0.776131E-01  0.879476E-01  0.167451E-01  0.153220E-02 -0.110334E-01 -0.125026E-01
  0.182280E+01  0.138791E+00  0.119974E+00  0.167451E-01  0.153220E-02 -0.126150E-01 -0.109047E-01
  0.187332E+00  0.307594E-01  0.124384E-01  0.167451E-01  0.153220E-02 -0.154588E-01 -0.625116E-02
  0.743125E-01  0.128818E-01  0.188050E-01  0.167451E-01  0.153220E-02 -0.942361E-02 -0.137567E-01
  0.184594E+01  0.821175E-01 -0.166428E+00  0.167451E-01  0.153220E-02 -0.737831E-02  0.149536E-01
  0.186524E+01 -0.184782E+00  0.309555E-01  0.167451E-01  0.153220E-02  0.164457E-01 -0.275505E-02
  0.220193E+00  0.161359E-01  0.324032E-01  0.167451E-01  0.153220E-02 -0.743299E-02 -0.149265E-01
  0.110022E+01  0.116797E+00 -0.787102E-02  0.167451E-01  0.153220E-02 -0.166371E-01  0.112119E-02
  0.151043E+01  0.361611E-01  0.150471E+00  0.167451E-01  0.153220E-02 -0.389636E-02 -0.162132E-01
  0.218896E+01  0.191732E+00 -0.101847E+00  0.167451E-01  0.153220E-02 -0.147261E-01  0.782249E-02
  0.163284E+01  0.163169E+00 -0.305424E-01  0.167451E-01  0.153220E-02 -0.163902E-01  0.306796E-02
  0.148608E+01 -0.331758E-01  0.148866E+00  0.167451E-01  0.153220E-02  0.362713E-02 -0.162756E-01
  0.177227E-01  0.133318E-01 -0.114812E-01  0.167451E-01  0.153220E-02 -0.126352E-01  0.108813E-01
  0.167134E+01 -0.570396E-01  0.159657E+00  0.167451E-01  0.153220E-02  0.561003E-02 -0.157028E-01
  0.600830E+00 -0.677627E-01 -0.217713E-01  0.167451E-01  0.153220E-02  0.158756E-01  0.510063E-02
  0.268543E+01  0.258474E+00 -0.470536E-01  0.167451E-01  0.153220E-02 -0.164052E-01  0.298647E-02
