  0.260726E-02  0.541266E-02 -0.742693E-02  0.149751E+01  0.129581E+01 -0.463172E+00  0.590675E+00
  0.423596E-03  0.339814E-02 -0.176042E-02  0.191575E+01  0.187496E+01 -0.371999E+00  0.127358E+00
  0.535570E-02  0.108450E-01 -0.641495E-02  0.997805E+00  0.704780E+00 -0.618355E+00  0.341376E+00
  0.198888E-02 -0.684661E-02  0.433348E-02  0.153885E+01  0.134983E+01  0.602050E+00 -0.428430E+00
  0.965026E-02  0.991477E-02  0.120967E-01  0.359822E+00  0.152622E+00 -0.203860E+00 -0.254204E+00
  0.312647E-02  0.403298E-02 -0.913163E-02  0.140803E+01  0.118141E+01 -0.324488E+00  0.693911E+00
  0.417884E-04  0.579635E-03 -0.106060E-02  0.199648E+01  0.199472E+01 -0.661273E-01  0.514146E-01
  0.158139E-01  0.157823E-01  0.737069E-02  0.133144E-01  0.108635E-02 -0.120075E-01 -0.564917E-02
  0.100722E-02  0.579540E-02 -0.807155E-03  0.178031E+01  0.167969E+01 -0.589577E+00  0.235076E-01
  0.176404E-02  0.692746E-02  0.326186E-02  0.159185E+01  0.142016E+01 -0.630140E+00 -0.346481E+00
  0.128039E-01  0.120083E-01 -0.118320E-01  0.170275E+00  0.496836E-01 -0.116841E+00  0.113461E+00
  0.104624E-01 -0.982762E-02  0.126546E-01  0.283758E+00  0.106883E+00  0.159353E+00 -0.209049E+00
  0.702553E-03  0.470061E-02 -0.141421E-02  0.185123E+01  0.178105E+01 -0.497253E+00  0.874978E-01
  0.302444E-04 -0.547528E-03 -0.870547E-03  0.199760E+01  0.199640E+01  0.624995E-01  0.297164E-01
  0.158631E-01  0.978112E-02 -0.144188E-01  0.298813E-01  0.365245E-02 -0.167013E-01  0.245075E-01
  0.136872E-01 -0.858478E-02  0.147653E-01  0.709107E-01  0.133522E-01  0.347859E-01 -0.603323E-01
  0.154263E-02  0.424348E-02  0.579700E-02  0.161904E+01  0.145671E+01 -0.392592E+00 -0.587515E+00
