  0.360293E+00  0.109737E-01  0.478292E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.129901E+01  0.446627E-01  0.127745E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.272186E+01 -0.293456E+00  0.188544E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.109040E+01  0.244032E-01  0.113567E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.223668E+01 -0.559908E-01  0.214294E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.163842E+01  0.172578E+00  0.101087E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.259468E+01 -0.851884E-01  0.239696E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.231586E+00  0.126524E-01  0.350306E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.169173E+01  0.315188E-01  0.168491E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.271415E+01 -0.715075E-01  0.255545E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.185670E+01  0.196608E-01  0.185533E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.497087E+00 -0.188813E-01  0.586786E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.234408E+01  0.349315E+00  0.261188E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.537459E+00  0.134671E-01  0.639486E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.372712E+00  0.257087E-02  0.501472E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.653070E+00 -0.466519E-02  0.758311E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.729957E-01 -0.182084E-02  0.225998E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.218335E+01  0.681806E-01  0.205576E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.222903E+00  0.684596E-02  0.357989E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
