  0.206226E+01 -0.247205E+00 -0.117233E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.238484E+01 -0.145844E-01 -0.293658E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.169556E+01  0.128281E-02 -0.186802E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.194537E+01 -0.152894E-01 -0.198029E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.265514E+01 -0.124417E-01 -0.372961E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.262919E+01  0.132152E-01 -0.359427E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.185151E+01  0.184797E-02 -0.225911E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.271382E+01 -0.436485E+00 -0.482469E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.225740E+01 -0.316625E-02 -0.326641E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.201607E+01  0.248305E+00 -0.944768E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.278778E+01 -0.432230E+00 -0.903652E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.183423E+01 -0.186055E+00 -0.136609E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.248232E+01  0.489779E-02 -0.378751E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.194049E+01 -0.148958E-01 -0.200020E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.243574E+01 -0.373581E+00 -0.169551E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.213148E+01  0.689823E-02 -0.285865E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.235689E+01 -0.235181E+00 -0.187055E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.205149E+01  0.269962E+00 -0.566135E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.199705E+01 -0.209153E+00 -0.151941E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.195492E+01  0.152201E-01 -0.200482E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.199450E+01  0.254488E+00 -0.621297E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.201770E+01 -0.164781E-01 -0.202001E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.243007E+01 -0.139477E-01 -0.309561E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.190814E+01  0.107859E-01 -0.217297E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.239108E+01 -0.935054E-02 -0.336781E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.217552E+01 -0.280675E+00 -0.103858E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.193371E+01 -0.232006E+00 -0.866576E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.200286E+01 -0.248611E+00 -0.861916E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.215904E+01  0.126959E-01 -0.262217E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.261136E+01  0.174605E-01 -0.299807E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.232908E+01 -0.321169E+00 -0.953654E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.242103E+01 -0.291965E+00 -0.154058E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.174500E+01 -0.199553E+00 -0.267857E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.180139E+01 -0.212836E+00 -0.242236E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.194606E+01  0.439030E-03 -0.250430E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.207655E+01 -0.283340E+00 -0.856649E-03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.268656E+01  0.732764E-02 -0.418712E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.263227E+01  0.258189E+00 -0.198360E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.186346E+01  0.120833E-02 -0.229288E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.192789E+01 -0.106154E-02 -0.245647E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.260518E+01  0.406438E+00 -0.567734E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.250762E+01 -0.174776E-01 -0.280747E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.202148E+01  0.201467E+00 -0.166098E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.208160E+01 -0.121126E-01 -0.249126E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.259672E+01 -0.423950E-02 -0.409186E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.163793E+01  0.428114E-02 -0.169910E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.224823E+01  0.303972E+00 -0.921051E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
