  0.142601E-01  0.105426E-01  0.135870E-01  0.312622E-01  0.390854E-02 -0.188334E-01 -0.246445E-01
  0.307758E-02  0.144434E-02  0.980601E-02  0.121281E+01  0.944440E+00 -0.100098E+00 -0.754270E+00
  0.184002E-02  0.525959E-02 -0.577510E-02  0.168375E+01  0.154490E+01 -0.506046E+00  0.438414E+00
  0.640629E-03  0.169030E-02 -0.437658E-02  0.191978E+01  0.188089E+01 -0.185429E+00  0.336812E+00
  0.672724E-03  0.738546E-03  0.474840E-02  0.175934E+01  0.165010E+01 -0.742489E-01 -0.605755E+00
  0.826130E-02 -0.103051E-01 -0.107098E-01  0.657395E+00  0.376899E+00  0.387117E+00  0.374508E+00
  0.118608E-01  0.237854E-02 -0.163949E-01  0.309156E+00  0.121549E+00 -0.420195E-01  0.281137E+00
  0.327547E-03  0.199885E-02  0.271320E-02  0.186823E+01  0.180564E+01 -0.213389E+00 -0.429443E+00
  0.708720E-02  0.944793E-02 -0.104192E-01  0.816491E+00  0.521689E+00 -0.440808E+00  0.447421E+00
  0.250554E-03  0.235351E-02 -0.177978E-02  0.196250E+01  0.194401E+01 -0.263929E+00  0.505959E-01
  0.613431E-02  0.104160E-01  0.828118E-02  0.747252E+00  0.456757E+00 -0.444765E+00 -0.389798E+00
  0.140691E-01 -0.770356E-02  0.153341E-01  0.328950E-01  0.421871E-02  0.144805E-01 -0.292335E-01
  0.129475E-02 -0.335400E-03 -0.659752E-02  0.181340E+01  0.172674E+01  0.347551E-01  0.552811E+00
  0.681417E-02 -0.261278E-02  0.136102E-01  0.603138E+00  0.331215E+00  0.900494E-01 -0.495947E+00
  0.233462E-02  0.568095E-02  0.663235E-02  0.139433E+01  0.116421E+01 -0.452635E+00 -0.619581E+00
  0.137969E-01  0.753736E-02 -0.153534E-01  0.154888E+00  0.431035E-01 -0.667113E-01  0.132974E+00
  0.554976E-02 -0.990364E-02  0.808454E-02  0.833123E+00  0.537711E+00  0.471483E+00 -0.427393E+00
  0.700927E-02  0.760543E-02  0.117623E-01  0.596534E+00  0.325790E+00 -0.259252E+00 -0.427203E+00
  0.163833E-04  0.559584E-03 -0.509915E-03  0.199342E+01  0.199014E+01 -0.637422E-01 -0.948772E-01
  0.693835E-03  0.429402E-02 -0.231607E-02  0.187279E+01  0.181225E+01 -0.459532E+00  0.109145E+00
  0.952358E-02 -0.253830E-02  0.153683E-01  0.299660E+00  0.115992E+00  0.434644E-01 -0.272860E+00
  0.143458E-01  0.171869E-01  0.954041E-03  0.616194E-01  0.108159E-01 -0.605171E-01 -0.420145E-02
  0.599751E-02  0.401914E-02 -0.125614E-01  0.100938E+01  0.717083E+00 -0.231820E+00  0.671496E+00
  0.584300E-02 -0.125595E-01  0.355287E-02  0.841300E+00  0.545647E+00  0.603790E+00 -0.213292E+00
  0.137281E-01 -0.166374E-01 -0.390113E-02  0.107652E+00  0.249757E-01  0.102346E+00  0.221472E-01
  0.142745E-02  0.314475E-02 -0.616714E-02  0.177760E+01  0.167585E+01 -0.319434E+00  0.499342E+00
  0.120209E-01  0.497107E-02 -0.158593E-01  0.291385E+00  0.111221E+00 -0.827711E-01  0.256289E+00
  0.881373E-02 -0.398949E-02 -0.146589E-01  0.625317E+00  0.349652E+00  0.142554E+00  0.498441E+00
  0.293836E-03  0.209912E-02  0.240658E-02  0.188087E+01  0.182400E+01 -0.225610E+00 -0.399769E+00
  0.963833E-02 -0.757970E-02 -0.136745E-01  0.515849E+00  0.261980E+00  0.223427E+00  0.384118E+00
  0.291889E-02  0.525832E-02 -0.812350E-02  0.150117E+01  0.130056E+01 -0.451065E+00  0.598831E+00
  0.116493E-01 -0.162194E-01  0.299164E-02  0.205086E+00  0.656733E-01  0.190079E+00 -0.402166E-01
  0.131728E-01 -0.166271E-01 -0.332649E-02  0.136369E+00  0.356089E-01  0.129567E+00  0.232584E-01
  0.219547E-03 -0.256095E-02  0.103801E-02  0.192077E+01  0.188235E+01  0.281087E+00 -0.259106E+00
  0.536717E-02 -0.209468E-02  0.124361E-01  0.810880E+00  0.516321E+00  0.970592E-01 -0.617672E+00
  0.330908E-02  0.510166E-02 -0.887924E-02  0.143633E+01  0.121721E+01 -0.418723E+00  0.637267E+00
  0.586962E-02 -0.806943E-02 -0.102893E-01  0.100180E+01  0.709013E+00  0.461939E+00  0.536199E+00
  0.233515E-02  0.440384E-02  0.754211E-02  0.138094E+01  0.114748E+01 -0.347510E+00 -0.685207E+00
  0.220425E-02 -0.555736E-02  0.643473E-02  0.142217E+01  0.119925E+01  0.451628E+00 -0.616752E+00
  0.300921E-02  0.846498E-02  0.496095E-02  0.129237E+01  0.103888E+01 -0.625137E+00 -0.447385E+00
  0.156104E-01  0.980820E-02 -0.143694E-01  0.582445E-01  0.993957E-02 -0.326442E-01  0.472015E-01
  0.935002E-03  0.564100E-02 -0.173225E-03  0.178432E+01  0.168536E+01 -0.575161E+00 -0.111967E+00
  0.138644E-01 -0.164312E-01 -0.480089E-02  0.104135E+00  0.237619E-01  0.977750E-01  0.268242E-01
  0.320899E-03  0.139651E-02  0.302956E-02  0.186434E+01  0.179999E+01 -0.148776E+00 -0.462205E+00
  0.158007E-01  0.129112E-01 -0.116903E-01  0.438485E-01  0.649258E-02 -0.323508E-01  0.288785E-01
  0.134728E-01 -0.153129E-01  0.745296E-02  0.774411E-01  0.152385E-01  0.677627E-01 -0.342509E-01
  0.264701E-03  0.819526E-03 -0.291939E-02  0.197913E+01  0.196878E+01 -0.926830E-01  0.179650E+00
  0.312627E-02 -0.807134E-02 -0.587363E-02  0.142698E+01  0.120535E+01  0.658153E+00  0.387616E+00
  0.158198E-02  0.120638E-03 -0.726994E-02  0.176266E+01  0.165477E+01 -0.121510E-01  0.607089E+00
  0.368809E-04  0.523655E-03 -0.100760E-02  0.199748E+01  0.199621E+01 -0.597707E-01 -0.382515E-01
  0.695618E-02 -0.375816E-02  0.134519E-01  0.586999E+00  0.318010E+00  0.126059E+00 -0.477018E+00
  0.169609E-02  0.727262E-02 -0.189616E-02  0.165159E+01  0.150085E+01 -0.686363E+00  0.639981E-01
  0.129002E-01 -0.806751E-02  0.148326E-01  0.776524E-01  0.153009E-01  0.357978E-01 -0.671885E-01
  0.517578E-03 -0.349481E-02  0.237353E-02  0.183231E+01  0.175381E+01  0.365918E+00 -0.384199E+00
  0.862528E-02 -0.375173E-03  0.150781E-01  0.386374E+00  0.169823E+00  0.828326E-02 -0.346953E+00
  0.921845E-03 -0.118020E-02 -0.547922E-02  0.187618E+01  0.181718E+01  0.126530E+00  0.449343E+00
  0.483859E-02  0.442331E-02  0.112416E-01  0.903422E+00  0.607185E+00 -0.228349E+00 -0.628772E+00
  0.410421E-02  0.650078E-02 -0.919471E-02  0.129131E+01  0.103760E+01 -0.479687E+00  0.600636E+00
  0.110231E-01  0.251015E-02  0.160623E-01  0.178326E+00  0.532483E-01 -0.255785E-01 -0.168257E+00
  0.304795E-02  0.805610E-02  0.569978E-02  0.127492E+01  0.101791E+01 -0.586906E+00 -0.494794E+00
  0.197313E-02 -0.319024E-02  0.741543E-02  0.145224E+01  0.123749E+01  0.264742E+00 -0.712408E+00
  0.705000E-02 -0.698692E-02  0.121750E-01  0.587546E+00  0.318455E+00  0.234579E+00 -0.434476E+00
  0.273163E-02  0.514180E-02 -0.785539E-02  0.153425E+01  0.134378E+01 -0.450789E+00  0.587331E+00
  0.630841E-03  0.458580E-02 -0.807421E-03  0.186110E+01  0.179531E+01 -0.487693E+00 -0.520198E-01
  0.556648E-03  0.390879E-02 -0.197338E-02  0.189731E+01  0.184796E+01 -0.423782E+00  0.723887E-01
  0.252478E-02  0.891424E-02 -0.159034E-02  0.147981E+01  0.127290E+01 -0.753792E+00  0.369332E-01
  0.153976E-01 -0.116838E-01  0.128577E-01  0.804275E-02  0.510025E-03  0.536969E-02 -0.596590E-02
  0.141162E-01 -0.171691E-01  0.152940E-03  0.738196E-01  0.141822E-01  0.724236E-01 -0.173831E-02
  0.560863E-02 -0.895630E-03  0.128079E-01  0.772165E+00  0.479788E+00  0.395185E-01 -0.603721E+00
  0.750742E-02 -0.675300E-02 -0.126805E-01  0.781030E+00  0.488075E+00  0.301388E+00  0.530053E+00
  0.476437E-02  0.485451E-02  0.109767E-01  0.917970E+00  0.621911E+00 -0.254646E+00 -0.625342E+00
  0.942970E-03 -0.184612E-02  0.535785E-02  0.169221E+01  0.155656E+01  0.178515E+00 -0.639394E+00
  0.580135E-02  0.128294E-01  0.219025E-02  0.863093E+00  0.566985E+00 -0.632743E+00 -0.151968E+00
  0.201049E-02  0.808606E-02  0.969939E-03  0.154266E+01  0.135485E+01 -0.712802E+00 -0.190005E+00
  0.886706E-02  0.150219E-01 -0.246243E-02  0.505318E+00  0.253999E+00 -0.433763E+00  0.517695E-01
  0.194232E-03 -0.582384E-03  0.253401E-02  0.190077E+01  0.185302E+01  0.632559E-01 -0.418629E+00
  0.152929E-01  0.160655E-01 -0.657862E-02  0.477963E-01  0.738884E-02 -0.438784E-01  0.174522E-01
  0.583175E-02  0.695424E-02 -0.110336E-01  0.101720E+01  0.725431E+00 -0.404221E+00  0.587414E+00
  0.364063E-02  0.105684E-01 -0.157400E-02  0.126892E+01  0.101073E+01 -0.766310E+00  0.366959E-01
  0.119939E-01 -0.147514E-01  0.763741E-02  0.157055E+00  0.440111E-01  0.132387E+00 -0.721314E-01
  0.230380E-03  0.212624E-02 -0.186797E-02  0.196859E+01  0.195307E+01 -0.239182E+00  0.604703E-01
  0.247921E-02 -0.897825E-02  0.130277E-03  0.146284E+01  0.125106E+01  0.750498E+00 -0.107186E+00
  0.127760E-01  0.202727E-02 -0.167280E-01  0.234584E+00  0.803401E-01 -0.271751E-01  0.218716E+00
  0.187202E-02 -0.642287E-02  0.455664E-02  0.151526E+01  0.131891E+01  0.556132E+00 -0.497194E+00
  0.457267E-02  0.954189E-02 -0.693443E-02  0.117636E+01  0.902180E+00 -0.641410E+00  0.398094E+00
  0.618276E-02  0.133470E-01 -0.169511E-03  0.833436E+00  0.538013E+00 -0.635647E+00 -0.333011E-01
  0.466722E-02 -0.589349E-02 -0.103362E-01  0.120576E+01  0.936217E+00  0.406065E+00  0.642236E+00
  0.294562E-02  0.700065E-03 -0.969174E-02  0.151978E+01  0.132481E+01 -0.607967E-01  0.742223E+00
  0.644167E-02  0.121595E-01 -0.600912E-02  0.861685E+00  0.565598E+00 -0.598724E+00  0.253238E+00
  0.677030E-02  0.687452E-02 -0.119944E-01  0.881529E+00  0.585248E+00 -0.346291E+00  0.560947E+00
  0.407094E-02  0.387890E-02  0.105292E-01  0.103379E+01  0.743247E+00 -0.229141E+00 -0.681028E+00
  0.431136E-03 -0.290673E-02 -0.254062E-02  0.193504E+01  0.190336E+01  0.321409E+00  0.135302E+00
  0.109783E-01  0.132911E-01  0.933079E-02  0.218676E+00  0.723079E-01 -0.166083E+00 -0.122504E+00
  0.504696E-02 -0.116154E-01 -0.403166E-02  0.105758E+01  0.769051E+00  0.701955E+00  0.185191E+00
  0.605330E-04 -0.262004E-03 -0.143050E-02  0.199950E+01  0.199925E+01  0.299359E-01  0.100946E-01
