  0.659861E-02  0.821368E-02 -0.109519E-01  0.776100E+00  0.483461E+00 -0.364265E+00  0.485703E+00
  0.873938E-05 -0.136870E-03  0.535788E-03  0.199800E+01  0.199701E+01  0.156266E-01 -0.611717E-01
  0.751578E-02 -0.429308E-02  0.137162E-01  0.651001E+00  0.371414E+00  0.159703E+00 -0.510245E+00
  0.129720E-01 -0.144357E-01  0.879525E-02  0.133898E+00  0.346453E-01  0.110452E+00 -0.672950E-01
  0.387784E-02 -0.237897E-03 -0.109832E-01  0.121184E+01  0.943309E+00  0.164739E-01  0.760564E+00
  0.308440E-02  0.921377E-02  0.368062E-02  0.135712E+01  0.111793E+01 -0.714527E+00 -0.285431E+00
  0.560163E-03  0.113184E-02  0.424392E-02  0.187401E+01  0.181403E+01 -0.121205E+00 -0.454466E+00
  0.133894E-01 -0.152548E-01 -0.752633E-02  0.110348E+00  0.259196E-01  0.961899E-01  0.474578E-01
  0.599840E-02  0.125779E-01  0.396978E-02  0.863913E+00  0.567793E+00 -0.620928E+00 -0.195974E+00
  0.110521E-01 -0.120613E-02 -0.162240E-01  0.271515E+00  0.100041E+00  0.187133E-01  0.251718E+00
  0.433693E-03 -0.737256E-03  0.380100E-02  0.190210E+01  0.185496E+01  0.801333E-01 -0.413136E+00
  0.499475E-04 -0.108411E-02 -0.755232E-03  0.198860E+01  0.198292E+01  0.123192E+00  0.858202E-01
  0.182283E-02  0.771709E-02  0.960710E-03  0.160505E+01  0.143787E+01 -0.707790E+00 -0.881137E-01
  0.107955E-01 -0.116960E-01 -0.111581E-01  0.293553E+00  0.112464E+00  0.196194E+00  0.187171E+00
  0.566498E-02 -0.128866E-01  0.342875E-03  0.914728E+00  0.618618E+00  0.673585E+00 -0.179221E-01
  0.144156E-02  0.347996E-02 -0.602215E-02  0.168407E+01  0.154535E+01 -0.334886E+00  0.579528E+00
  0.146971E-01 -0.645794E-02  0.160215E-01  0.513055E-01  0.821735E-02  0.189331E-01 -0.469710E-01
  0.512665E-02  0.150106E-02 -0.122840E-01  0.999835E+00  0.706932E+00 -0.857607E-01  0.701828E+00
  0.383581E-03  0.355780E-02  0.787596E-03  0.191329E+01  0.187135E+01 -0.388976E+00 -0.861083E-01
  0.407319E-02 -0.688458E-03 -0.112025E-01  0.117733E+01  0.903305E+00  0.463168E-01  0.753664E+00
  0.457424E-02  0.267485E-02 -0.114900E-01  0.109110E+01  0.805906E+00 -0.166774E+00  0.716387E+00
  0.145787E-02  0.484338E-02  0.504399E-02  0.168065E+01  0.154064E+01 -0.465145E+00 -0.484411E+00
  0.270304E-03  0.379911E-03  0.304027E-02  0.193869E+01  0.190875E+01 -0.420875E-01 -0.336808E+00
  0.576785E-02  0.376582E-02  0.124268E-01  0.898895E+00  0.602627E+00 -0.193433E+00 -0.638308E+00
  0.732564E-02 -0.141219E-01 -0.181804E-02  0.676033E+00  0.393040E+00  0.545534E+00  0.702316E-01
  0.466713E-02 -0.583766E-02 -0.103677E-01  0.107548E+01  0.788655E+00  0.358758E+00  0.637156E+00
  0.200916E-02 -0.722100E-02 -0.376045E-02  0.156713E+01  0.138721E+01  0.646641E+00  0.336748E+00
  0.373285E-02 -0.277740E-02  0.104404E-01  0.123778E+01  0.973751E+00  0.196445E+00 -0.738449E+00
  0.237006E-02  0.667881E-02  0.572089E-02  0.149495E+01  0.129249E+01 -0.570544E+00 -0.488713E+00
  0.777227E-02 -0.142403E-01  0.297261E-02  0.617983E+00  0.343519E+00  0.502871E+00 -0.104973E+00
  0.511514E-02  0.109482E-01  0.574466E-02  0.100170E+01  0.708907E+00 -0.626676E+00 -0.328823E+00
  0.805781E-02 -0.139087E-01  0.486234E-02  0.582236E+00  0.314148E+00  0.462752E+00 -0.161773E+00
  0.610274E-02 -0.112483E-01  0.705897E-02  0.848310E+00  0.552480E+00  0.545258E+00 -0.342182E+00
  0.780527E-04 -0.830309E-03 -0.142700E-02  0.198220E+01  0.197336E+01  0.940479E-01  0.161635E+00
  0.231900E-02 -0.824097E-02  0.280600E-02  0.150506E+01  0.130562E+01  0.708753E+00 -0.241326E+00
  0.969241E-02  0.182333E-02 -0.155553E-01  0.398096E+00  0.177610E+00 -0.414778E-01  0.353857E+00
  0.117132E-04 -0.571370E-03 -0.288726E-03  0.199732E+01  0.199599E+01  0.652120E-01  0.329531E-01
  0.891395E-02  0.667227E-02  0.137117E-01  0.481438E+00  0.236209E+00 -0.183559E+00 -0.377219E+00
  0.121076E-02  0.637472E-02  0.522992E-03  0.173283E+01  0.161294E+01 -0.631217E+00 -0.517861E-01
  0.126521E-01  0.146789E-01  0.820233E-02  0.153484E+00  0.425185E-01 -0.128741E+00 -0.719385E-01
  0.775742E-02 -0.140324E-01 -0.379804E-02  0.619872E+00  0.345095E+00  0.497044E+00  0.134531E+00
  0.210020E-06 -0.667416E-04 -0.538165E-04  0.199995E+01  0.199993E+01  0.762742E-02  0.615030E-02
  0.131086E-01 -0.401333E-02  0.164578E-01  0.125937E+00  0.316019E-01  0.288815E-01 -0.118436E+00
  0.126964E-01 -0.909893E-02 -0.141557E-01  0.150693E+00  0.413644E-01  0.783514E-01  0.121896E+00
  0.249200E-02  0.395281E-03  0.899187E-02  0.147096E+01  0.126149E+01 -0.332252E-01 -0.755808E+00
  0.114778E-01  0.163666E-01 -0.145541E-02  0.236844E+00  0.815041E-01 -0.221505E+00  0.196974E-01
  0.622535E-02  0.232401E-02 -0.131807E-01  0.830157E+00  0.534841E+00 -0.110245E+00  0.625260E+00
  0.337565E-02 -0.537483E-02  0.882406E-02  0.130284E+01  0.105153E+01  0.400145E+00 -0.656933E+00
  0.152181E-02  0.709649E-02  0.766463E-03  0.166728E+01  0.152229E+01 -0.676105E+00 -0.730234E-01
  0.143167E-01 -0.370634E-02 -0.168042E-01  0.661765E-01  0.120376E-01  0.140156E-01  0.635451E-01
  0.152701E-01  0.170214E-01 -0.339829E-02  0.324721E-01  0.413762E-02 -0.315841E-01  0.630570E-02
  0.102418E-01  0.103891E-01 -0.120679E-01  0.344044E+00  0.142694E+00 -0.204246E+00  0.237252E+00
  0.376520E-02  0.768925E-03  0.108173E-01  0.123197E+01  0.966902E+00 -0.541308E-01 -0.761517E+00
  0.402124E-03 -0.447935E-04 -0.372969E-02  0.190914E+01  0.186527E+01  0.488670E-02  0.406887E+00
  0.175365E-04  0.524709E-03 -0.581508E-03  0.199599E+01  0.199399E+01 -0.598466E-01  0.663249E-01
  0.216877E-02 -0.191982E-02  0.821691E-02  0.153500E+01  0.134477E+01  0.168396E+00 -0.720740E+00
  0.895303E-02 -0.291337E-02 -0.149904E-01  0.477066E+00  0.232998E+00  0.794212E-01  0.408651E+00
  0.715770E-02 -0.126390E-01 -0.628829E-02  0.698534E+00  0.412826E+00  0.504501E+00  0.251005E+00
  0.295953E-03  0.309249E-02 -0.840994E-03  0.193293E+01  0.190024E+01 -0.341575E+00  0.928902E-01
  0.303883E-02  0.166897E-02 -0.971283E-02  0.136572E+01  0.112856E+01 -0.130248E+00  0.757999E+00
  0.195185E-02  0.669648E-02 -0.443421E-02  0.157874E+01  0.140266E+01 -0.604115E+00  0.400028E+00
  0.785498E-02  0.112660E-01  0.928985E-02  0.607520E+00  0.334831E+00 -0.391103E+00 -0.322501E+00
  0.694368E-02 -0.932713E-02 -0.103836E-01  0.727744E+00  0.438989E+00  0.387872E+00  0.431805E+00
  0.837665E-02 -0.261145E-02  0.147036E-01  0.543579E+00  0.283386E+00  0.811161E-01 -0.456717E+00
  0.134014E-01  0.150674E-01 -0.790091E-02  0.109704E+00  0.256933E-01 -0.944548E-01  0.495293E-01
  0.541615E-02 -0.564304E-02  0.113308E-01  0.953596E+00  0.658464E+00  0.307496E+00 -0.617428E+00
  0.192305E-03  0.233529E-02  0.111360E-02  0.195629E+01  0.193479E+01 -0.261057E+00 -0.124487E+00
  0.748765E-02 -0.365703E-03  0.143481E-01  0.654676E+00  0.374563E+00  0.136810E-01 -0.536765E+00
  0.341575E-02  0.855058E-02 -0.589675E-02  0.129545E+01  0.104260E+01 -0.632963E+00  0.436511E+00
  0.201950E+00 -0.316239E-01 -0.138462E-01  0.167451E-01  0.153220E-02  0.152749E-01  0.668796E-02
  0.229195E+01  0.109836E+00 -0.198162E+00  0.167451E-01  0.153220E-02 -0.808370E-02  0.145844E-01
  0.956960E-01 -0.181061E-01  0.168871E-01  0.167451E-01  0.153220E-02  0.121942E-01 -0.113733E-01
  0.552175E+00 -0.396002E-01  0.536766E-01  0.167451E-01  0.153220E-02  0.989945E-02 -0.134183E-01
  0.190066E+01 -0.371025E-01 -0.186966E+00  0.167451E-01  0.153220E-02  0.324575E-02  0.163559E-01
  0.153561E+01 -0.156739E+00 -0.101623E-01  0.167451E-01  0.153220E-02  0.166399E-01  0.107887E-02
  0.134748E+00  0.259599E-01  0.113866E-01  0.167451E-01  0.153220E-02 -0.152705E-01 -0.669799E-02
  0.683282E+00  0.249982E-01  0.746775E-01  0.167451E-01  0.153220E-02 -0.529318E-02 -0.158124E-01
  0.805145E+00 -0.620008E-01 -0.651656E-01  0.167451E-01  0.153220E-02  0.114939E-01  0.120806E-01
  0.270960E+01 -0.881871E-01 -0.249836E+00  0.167451E-01  0.153220E-02  0.555027E-02  0.157240E-01
  0.196870E+01 -0.977231E-01  0.170896E+00  0.167451E-01  0.153220E-02  0.827739E-02 -0.144753E-01
  0.949461E+00  0.786587E-02 -0.102909E+00  0.167451E-01  0.153220E-02 -0.127084E-02  0.166263E-01
  0.377534E+00 -0.135412E-01  0.488128E-01  0.167451E-01  0.153220E-02  0.445744E-02 -0.160680E-01
  0.243811E+01  0.177678E+00 -0.161334E+00  0.167451E-01  0.153220E-02 -0.123450E-01  0.112094E-01
  0.134567E+00 -0.277632E-01 -0.564173E-02  0.167451E-01  0.153220E-02  0.163409E-01  0.332061E-02
  0.145444E+01 -0.340077E-01 -0.145694E+00  0.167451E-01  0.153220E-02  0.379035E-02  0.162383E-01
  0.783092E+00 -0.562963E-01 -0.675349E-01  0.167451E-01  0.153220E-02  0.106769E-01  0.128084E-01
  0.277535E+01  0.245706E-01 -0.269868E+00  0.167451E-01  0.153220E-02 -0.151194E-02  0.166062E-01
  0.149612E+01  0.150109E+00 -0.317996E-01  0.167451E-01  0.153220E-02 -0.163128E-01  0.345577E-02
  0.173390E+01  0.492557E-01  0.168226E+00  0.167451E-01  0.153220E-02 -0.468559E-02 -0.160030E-01
  0.249938E+01  0.107903E+00 -0.220656E+00  0.167451E-01  0.153220E-02 -0.732522E-02  0.149797E-01
  0.124224E+01 -0.761233E-02 -0.129888E+00  0.167451E-01  0.153220E-02  0.975583E-03  0.166463E-01
  0.122910E+01 -0.116322E+00  0.555477E-01  0.167451E-01  0.153220E-02  0.150472E-01 -0.718554E-02
  0.914735E+00 -0.715944E-01  0.698415E-01  0.167451E-01  0.153220E-02  0.119361E-01 -0.116439E-01
  0.455575E+00 -0.678652E-02 -0.574275E-01  0.167451E-01  0.153220E-02  0.195694E-02  0.165596E-01
  0.266057E+01  0.169623E+00  0.197626E+00  0.167451E-01  0.153220E-02 -0.108603E-01 -0.126532E-01
  0.123283E+01  0.909750E-01 -0.918064E-01  0.167451E-01  0.153220E-02 -0.117371E-01  0.118444E-01
  0.154088E+01  0.771073E-01  0.137394E+00  0.167451E-01  0.153220E-02 -0.816080E-02 -0.145414E-01
  0.109219E+00  0.260015E-01 -0.166398E-06  0.167451E-01  0.153220E-02 -0.166748E-01  0.106712E-06
  0.446607E+00  0.564490E-01  0.792897E-02  0.167451E-01  0.153220E-02 -0.165127E-01 -0.231942E-02
  0.104612E+01  0.583138E-01 -0.957274E-01  0.167451E-01  0.153220E-02 -0.867491E-02  0.142407E-01
  0.135396E+01 -0.139962E+00 -0.107788E-01  0.167451E-01  0.153220E-02  0.166256E-01  0.128037E-02
  0.999175E+00  0.560258E-01 -0.920705E-01  0.167451E-01  0.153220E-02 -0.866810E-02  0.142448E-01
  0.237525E+00  0.112111E-01 -0.360899E-01  0.167451E-01  0.153220E-02 -0.494673E-02  0.159242E-01
  0.240664E+00  0.252299E-01  0.285221E-01  0.167451E-01  0.153220E-02 -0.110480E-01 -0.124897E-01
  0.151884E+00 -0.291408E-01 -0.679215E-02  0.167451E-01  0.153220E-02  0.162396E-01  0.378512E-02
  0.494777E+00 -0.605057E-01  0.106126E-01  0.167451E-01  0.153220E-02  0.164241E-01 -0.288077E-02
  0.157417E+01 -0.159136E+00  0.217257E-01  0.167451E-01  0.153220E-02  0.165216E-01 -0.225558E-02
  0.104475E+01  0.109991E+00  0.209322E-01  0.167451E-01  0.153220E-02 -0.163809E-01 -0.311740E-02
  0.103194E+01 -0.564875E-01  0.953054E-01  0.167451E-01  0.153220E-02  0.850201E-02 -0.143446E-01
  0.211940E+01  0.208258E+00 -0.320581E-01  0.167451E-01  0.153220E-02 -0.164807E-01  0.253695E-02
  0.711125E+00 -0.791845E-01  0.184648E-01  0.167451E-01  0.153220E-02  0.162392E-01 -0.378676E-02
  0.544583E+00  0.398439E-01  0.526235E-01  0.167451E-01  0.153220E-02 -0.100657E-01 -0.132941E-01
  0.193049E+01 -0.604021E-01  0.183676E+00  0.167451E-01  0.153220E-02  0.520912E-02 -0.158403E-01
  0.135097E+01  0.376183E-01 -0.134957E+00  0.167451E-01  0.153220E-02 -0.447731E-02  0.160625E-01
  0.101177E+01  0.234885E-01  0.106371E+00  0.167451E-01  0.153220E-02 -0.359545E-02 -0.162826E-01
  0.451742E+00  0.496253E-01  0.289947E-01  0.167451E-01  0.153220E-02 -0.143975E-01 -0.841206E-02
  0.110390E+01 -0.117312E+00 -0.454297E-02  0.167451E-01  0.153220E-02  0.166624E-01  0.645259E-03
  0.273646E+01  0.223389E+00 -0.146989E+00  0.167451E-01  0.153220E-02 -0.139298E-01  0.916574E-02
  0.144358E+00  0.283039E-01 -0.730063E-02  0.167451E-01  0.153220E-02 -0.161464E-01  0.416474E-02
  0.239838E+01 -0.169394E+00 -0.164818E+00  0.167451E-01  0.153220E-02  0.119512E-01  0.116284E-01
  0.185037E+01 -0.125493E+00 -0.137274E+00  0.167451E-01  0.153220E-02  0.112510E-01  0.123072E-01
  0.253184E+01 -0.240268E+00  0.638569E-01  0.167451E-01  0.153220E-02  0.161154E-01 -0.428305E-02
  0.235833E+01 -0.144753E+00  0.182153E+00  0.167451E-01  0.153220E-02  0.103743E-01 -0.130547E-01
  0.148332E+01  0.393417E-01 -0.147093E+00  0.167451E-01  0.153220E-02 -0.430843E-02  0.161086E-01
  0.207686E+01  0.198934E+00 -0.565040E-01  0.167451E-01  0.153220E-02 -0.160404E-01  0.455601E-02
  0.269709E+00  0.403463E-01 -0.571083E-02  0.167451E-01  0.153220E-02 -0.165103E-01  0.233695E-02
  0.215295E+01 -0.122007E+00  0.175562E+00  0.167451E-01  0.153220E-02  0.951594E-02 -0.136930E-01
  0.255133E+01 -0.234177E+00 -0.886615E-01  0.167451E-01  0.153220E-02  0.155946E-01  0.590423E-02
  0.121966E+01 -0.118462E+00 -0.485821E-01  0.167451E-01  0.153220E-02  0.154279E-01  0.632707E-02
  0.276908E+01 -0.796016E-01  0.258427E+00  0.167451E-01  0.153220E-02  0.490866E-02 -0.159360E-01
  0.466576E+00  0.431637E-02 -0.586795E-01  0.167451E-01  0.153220E-02 -0.122327E-02  0.166299E-01
  0.142511E+01 -0.116868E-01  0.146449E+00  0.167451E-01  0.153220E-02  0.132645E-02 -0.166220E-01
  0.135940E+01  0.382853E-01  0.135575E+00  0.167451E-01  0.153220E-02 -0.453161E-02 -0.160473E-01
  0.308267E+00  0.388070E-01  0.213483E-01  0.167451E-01  0.153220E-02 -0.146101E-01 -0.803719E-02
  0.153702E+01  0.135697E+00 -0.793569E-01  0.167451E-01  0.153220E-02 -0.143941E-01  0.841784E-02
  0.243281E+01 -0.223634E+00 -0.857482E-01  0.167451E-01  0.153220E-02  0.155696E-01  0.596985E-02
  0.263778E+01  0.257491E+00  0.209747E-01  0.167451E-01  0.153220E-02 -0.166198E-01 -0.135381E-02
  0.200589E+01  0.187187E+00 -0.712291E-01  0.167451E-01  0.153220E-02 -0.155847E-01  0.593034E-02
  0.896319E+00 -0.732603E-01  0.655812E-01  0.167451E-01  0.153220E-02  0.124240E-01 -0.111218E-01
  0.110718E+01  0.882239E-02  0.117370E+00  0.167451E-01  0.153220E-02 -0.124988E-02 -0.166279E-01
  0.272687E+01  0.665935E-01 -0.258076E+00  0.167451E-01  0.153220E-02 -0.416628E-02  0.161460E-01
  0.263292E+01 -0.238076E+00  0.991509E-01  0.167451E-01  0.153220E-02  0.153933E-01 -0.641080E-02
  0.129867E+01  0.107765E+00  0.818040E-01  0.167451E-01  0.153220E-02 -0.132817E-01 -0.100820E-01
  0.222003E+01 -0.453952E-01  0.215223E+00  0.167451E-01  0.153220E-02  0.344137E-02 -0.163159E-01
  0.119311E+01 -0.371397E-01 -0.119980E+00  0.167451E-01  0.153220E-02  0.493084E-02  0.159291E-01
  0.232054E+01 -0.840149E-01 -0.213240E+00  0.167451E-01  0.153220E-02  0.611246E-02  0.155141E-01
  0.132461E+01  0.137346E+00  0.957818E-02  0.167451E-01  0.153220E-02 -0.166344E-01 -0.116004E-02
  0.184166E+01 -0.555859E-01  0.176652E+00  0.167451E-01  0.153220E-02  0.500504E-02 -0.159060E-01
  0.280646E+01 -0.125191E+00  0.243551E+00  0.167451E-01  0.153220E-02  0.762311E-02 -0.148303E-01
  0.646480E+00  0.735219E-01  0.165830E-01  0.167451E-01  0.153220E-02 -0.162662E-01 -0.366887E-02
  0.207243E+01  0.204154E+00  0.303335E-01  0.167451E-01  0.153220E-02 -0.164938E-01 -0.245067E-02
  0.101288E+00  0.225913E-01 -0.113288E-01  0.167451E-01  0.153220E-02 -0.149057E-01  0.747469E-02
  0.104164E+01 -0.111438E+00 -0.733438E-02  0.167451E-01  0.153220E-02  0.166388E-01  0.109510E-02
  0.124149E+01 -0.654461E-02  0.129878E+00  0.167451E-01  0.153220E-02  0.839188E-03 -0.166537E-01
  0.151112E+01  0.873233E-02 -0.154571E+00  0.167451E-01  0.153220E-02 -0.940525E-03  0.166483E-01
  0.468334E+00  0.384447E-01  0.447544E-01  0.167451E-01  0.153220E-02 -0.108655E-01 -0.126488E-01
  0.536797E+00  0.477417E-01  0.445372E-01  0.167451E-01  0.153220E-02 -0.121930E-01 -0.113746E-01
  0.139682E+01 -0.113123E+00 -0.896115E-01  0.167451E-01  0.153220E-02  0.130707E-01  0.103541E-01
  0.508920E+00  0.591813E-01  0.207960E-01  0.167451E-01  0.153220E-02 -0.157318E-01 -0.552809E-02
  0.100869E+01  0.921485E-01  0.575644E-01  0.167451E-01  0.153220E-02 -0.141422E-01 -0.883451E-02
  0.183502E+01  0.466615E-01  0.178585E+00  0.167451E-01  0.153220E-02 -0.421537E-02 -0.161332E-01
  0.537892E+00  0.578620E-01  0.304627E-01  0.167451E-01  0.153220E-02 -0.147549E-01 -0.776804E-02
  0.195740E+01  0.189559E+00  0.491434E-01  0.167451E-01  0.153220E-02 -0.161412E-01 -0.418463E-02
  0.226284E+01 -0.200067E+00 -0.100501E+00  0.167451E-01  0.153220E-02  0.149005E-01  0.748506E-02
  0.281520E+01 -0.256814E+00  0.973512E-01  0.167451E-01  0.153220E-02  0.155922E-01 -0.591056E-02
  0.362496E+00 -0.916392E-02 -0.484148E-01  0.167451E-01  0.153220E-02  0.310114E-02  0.163839E-01
  0.140232E+01 -0.559816E-01  0.133563E+00  0.167451E-01  0.153220E-02  0.644579E-02 -0.153786E-01
  0.793717E+00  0.448036E-01 -0.767822E-01  0.167451E-01  0.153220E-02 -0.840393E-02  0.144022E-01
  0.112396E+01  0.879699E-01  0.804998E-01  0.167451E-01  0.153220E-02 -0.123016E-01 -0.112570E-01
  0.100142E+01  0.837838E-01  0.681219E-01  0.167451E-01  0.153220E-02 -0.129380E-01 -0.105195E-01
  0.233947E+01  0.206855E+00  0.102670E+00  0.167451E-01  0.153220E-02 -0.149362E-01 -0.741345E-02
  0.180214E+01 -0.159744E+00  0.862885E-01  0.167451E-01  0.153220E-02  0.146713E-01 -0.792493E-02
  0.926556E+00 -0.744568E-01  0.683977E-01  0.167451E-01  0.153220E-02  0.122800E-01 -0.112807E-01
  0.583448E-01 -0.315406E-02  0.210923E-01  0.167451E-01  0.153220E-02  0.246607E-02 -0.164915E-01
  0.106382E+01  0.111934E+00  0.200565E-01  0.167451E-01  0.153220E-02 -0.164134E-01 -0.294097E-02
  0.161219E+01 -0.157890E+00  0.447339E-01  0.167451E-01  0.153220E-02  0.160434E-01 -0.454544E-02
  0.230183E+01 -0.194187E+00  0.118473E+00  0.167451E-01  0.153220E-02  0.142348E-01 -0.868458E-02
  0.185560E-01  0.610411E-02  0.165830E-01  0.167451E-01  0.153220E-02 -0.576008E-02 -0.156484E-01
  0.185046E+01 -0.130913E+00  0.132127E+00  0.167451E-01  0.153220E-02  0.117364E-01 -0.118452E-01
  0.144805E+01 -0.144819E+00  0.351450E-01  0.167451E-01  0.153220E-02  0.162045E-01 -0.393254E-02
  0.174388E+01  0.740339E-01  0.159899E+00  0.167451E-01  0.153220E-02 -0.700602E-02 -0.151316E-01
  0.376008E+00 -0.269400E-01  0.427330E-01  0.167451E-01  0.153220E-02  0.889263E-02 -0.141057E-01
  0.211221E+01 -0.130659E+00  0.164467E+00  0.167451E-01  0.153220E-02  0.103723E-01 -0.130562E-01
  0.232039E+01  0.101106E+00  0.205671E+00  0.167451E-01  0.153220E-02 -0.735638E-02 -0.149644E-01
  0.776936E+00  0.458148E-01 -0.743781E-01  0.167451E-01  0.153220E-02 -0.874529E-02  0.141975E-01
  0.241385E+01  0.698572E-01  0.227273E+00  0.167451E-01  0.153220E-02 -0.489916E-02 -0.159389E-01
  0.252311E+01 -0.548620E-01  0.241658E+00  0.167451E-01  0.153220E-02  0.369164E-02 -0.162611E-01
  0.135481E+01  0.136875E+00 -0.315079E-01  0.167451E-01  0.153220E-02 -0.162499E-01  0.374063E-02
  0.157481E+00  0.304086E-01 -0.129602E-02  0.167451E-01  0.153220E-02 -0.166597E-01  0.710039E-03
  0.104281E+01  0.395418E-02 -0.111716E+00  0.167451E-01  0.153220E-02 -0.589835E-03  0.166644E-01
  0.579109E+00  0.321785E-01  0.612388E-01  0.167451E-01  0.153220E-02 -0.775635E-02 -0.147611E-01
  0.913608E-01 -0.402247E-02  0.240262E-01  0.167451E-01  0.153220E-02  0.275339E-02 -0.164460E-01
  0.624996E+00  0.609841E-01  0.408379E-01  0.167451E-01  0.153220E-02 -0.138552E-01 -0.927812E-02
  0.150688E+01 -0.140441E+00 -0.642215E-01  0.167451E-01  0.153220E-02  0.151645E-01  0.693450E-02
  0.372042E-01  0.150241E-01 -0.122485E-01  0.167451E-01  0.153220E-02 -0.129241E-01  0.105365E-01
  0.153488E+01 -0.804949E-01  0.134796E+00  0.167451E-01  0.153220E-02  0.854921E-02 -0.143165E-01
  0.905838E+00  0.886344E-02 -0.988038E-01  0.167451E-01  0.153220E-02 -0.148988E-02  0.166082E-01
  0.193209E+01  0.190346E+00  0.347922E-01  0.167451E-01  0.153220E-02 -0.164031E-01 -0.299822E-02
  0.874788E+00  0.961279E-01 -0.650024E-02  0.167451E-01  0.153220E-02 -0.166369E-01  0.112500E-02
  0.187290E+01 -0.185800E+00 -0.290759E-01  0.167451E-01  0.153220E-02  0.164743E-01  0.257808E-02
  0.104171E+01 -0.514572E-01  0.991255E-01  0.167451E-01  0.153220E-02  0.768263E-02 -0.147996E-01
  0.120642E+01  0.962203E-01 -0.826139E-01  0.167451E-01  0.153220E-02 -0.126514E-01  0.108624E-01
  0.601747E-01 -0.214637E-01  0.115915E-02  0.167451E-01  0.153220E-02  0.166506E-01 -0.899215E-03
  0.226092E+01  0.128272E+00  0.183289E+00  0.167451E-01  0.153220E-02 -0.956088E-02 -0.136616E-01
  0.116421E+01 -0.708452E-01 -0.100477E+00  0.167451E-01  0.153220E-02  0.960887E-02  0.136279E-01
  0.404797E-01  0.175473E-01  0.892194E-02  0.167451E-01  0.153220E-02 -0.148639E-01 -0.755753E-02
