  0.202036E+01  0.136827E+00  0.148071E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.109219E+00 -0.154998E-01  0.208767E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.167549E+01 -0.822950E-01  0.148664E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.378185E+00  0.307935E-01  0.402973E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.262672E+01 -0.144627E+00  0.212839E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.267262E+01  0.147751E+00  0.215814E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.578771E+00  0.297400E-01  0.624250E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.150288E+01 -0.311953E-01  0.150869E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.243967E+01 -0.153647E+00  0.184552E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.660499E+00  0.918093E-02  0.761053E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.174505E+01 -0.442086E-01  0.170681E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.161649E+01 -0.117452E+00  0.115175E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.630037E+00 -0.543280E-01  0.500346E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.138590E+01  0.112661E-01  0.142869E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.233045E+01  0.127319E+00  0.191671E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.181071E+01  0.112629E-01  0.193017E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.122767E+01 -0.213712E-01  0.126987E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.201596E+01  0.110154E+00  0.168375E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.246695E+01 -0.129321E-01  0.327216E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.188065E+01 -0.111939E+00  0.152002E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.643457E+00 -0.366092E-01  0.655625E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.181860E+01 -0.184982E+00  0.132593E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.234721E+01  0.103992E+00  0.206990E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.263508E+01 -0.135417E+00  0.219717E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.156654E+01 -0.186569E-01  0.158819E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.271609E+01  0.144390E+00  0.222851E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.166794E+01  0.491782E-02  0.176538E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.240115E+00  0.174616E-01  0.337833E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.405540E+00 -0.435227E-01  0.306458E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.127196E+01  0.611848E-01  0.117913E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.308786E+00 -0.527320E-02  0.440245E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.159319E+01  0.117250E+00  0.112308E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.227606E+01  0.624151E-01  0.216280E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.138935E+01 -0.911685E-01  0.110985E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.577274E+00  0.321356E-01  0.610708E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.145414E+00  0.674965E-02  0.285401E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.253924E+01  0.356206E-01  0.246731E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.120783E+01 -0.951324E-01  0.840599E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.182826E+01  0.423506E-01  0.179018E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.521536E+00  0.516393E-01  0.376175E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.355345E+00 -0.171814E-01  0.454801E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.229212E+01  0.711270E-01  0.215129E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.234936E+00 -0.247030E-01  0.282845E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.194772E+01 -0.152303E+00  0.121670E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.124454E+01  0.999682E-01  0.836086E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.991241E+00  0.687299E-01  0.820699E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.269750E+01  0.191201E+00  0.181794E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.940329E+00  0.774739E-01  0.669131E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.185117E+01  0.262787E-01  0.184199E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.112765E+01  0.579737E-02  0.119442E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.171493E+01 -0.824290E-01  0.152720E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.254757E+01 -0.542813E-01  0.244092E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.942408E+00 -0.524627E-01  0.881271E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.117326E+01  0.385657E-01  0.117611E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.897808E+00 -0.257187E-01  0.950445E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.222096E+01 -0.998785E-01  0.196070E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.624302E+00 -0.191989E-01  0.707732E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.140020E+01 -0.238396E-01  0.142648E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.175422E+01  0.934183E-01  0.150523E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.489924E+00 -0.146869E-01  0.591884E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.393307E+00 -0.504659E-02  0.518605E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.158215E+01 -0.659894E-01  0.147233E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.147595E+01 -0.768383E-01  0.130669E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.183811E+01 -0.217914E-01  0.183575E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.283276E+01  0.205730E+00  0.184377E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.210546E+01  0.958004E-02  0.268624E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.213253E+01 -0.821635E-01  0.195342E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.519788E+00 -0.113120E-01  0.627155E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.917527E+00  0.358603E-01  0.936431E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.272378E+01 -0.196681E+00  0.179453E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.229700E+01  0.119248E+00  0.193190E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.469640E+00 -0.270401E-02  0.590577E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.241061E+01 -0.170521E+00  0.165271E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.224941E+01 -0.159810E+00  0.155040E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.135079E+01  0.800210E-02  0.139857E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.216528E+01 -0.166036E+00  0.136476E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.137945E+01 -0.175434E-01  0.141637E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.331184E+00  0.361740E-01  0.290542E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.224429E+01 -0.115183E+00  0.190000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.240700E+01 -0.196280E+00  0.133074E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.803705E+00 -0.440024E-01  0.782986E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
