  0.186543E+01 -0.203773E+00  0.116034E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.278337E+01 -0.439005E+00 -0.786002E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.249208E+01 -0.348440E+00  0.110807E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.188634E+01 -0.135658E-01  0.197686E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.191437E+01 -0.117111E-01 -0.214199E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.168496E+01 -0.896072E-02 -0.172113E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.267093E+01 -0.327561E+00  0.163998E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.174371E+01 -0.654313E-02 -0.192294E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.237386E+01 -0.296605E+00  0.140657E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.195547E+01 -0.922509E-02 -0.235007E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.247571E+01  0.136392E-01 -0.322290E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.274692E+01 -0.447336E+00 -0.401809E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.175886E+01  0.174059E-02 -0.202580E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.269566E+01  0.314986E-02  0.436741E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.247029E+01 -0.304021E+00  0.152177E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.272529E+01 -0.364320E+00  0.145332E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.204357E+01 -0.741906E-02 -0.262761E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.224055E+01 -0.255913E-02 -0.323319E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.186562E+01 -0.223908E+00 -0.576188E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.267810E+01 -0.287106E+00  0.188080E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
