  0.153958E-01 -0.173545E-01  0.801583E-03  0.289144E-01  0.347662E-02  0.286741E-01 -0.132442E-02
  0.350573E-02  0.589903E-02  0.869551E-02  0.127895E+01  0.102274E+01 -0.431119E+00 -0.635494E+00
  0.573242E-03  0.163450E-03 -0.443939E-02  0.187112E+01  0.180983E+01 -0.174762E-01  0.474664E+00
  0.107448E-01  0.994563E-02  0.127162E-01  0.298008E+00  0.115034E+00 -0.169364E+00 -0.216545E+00
  0.567560E-02  0.530795E-02 -0.117584E-01  0.913087E+00  0.616954E+00 -0.276950E+00  0.613509E+00
  0.414018E-02  0.109568E-01 -0.277751E-02  0.116562E+01  0.889853E+00 -0.729792E+00  0.185001E+00
  0.178412E-02  0.604421E-02  0.476744E-02  0.161299E+01  0.144855E+01 -0.557100E+00 -0.439419E+00
  0.137354E-02  0.675371E-03 -0.676247E-02  0.169837E+01  0.156507E+01 -0.655446E-01  0.656296E+00
  0.626676E-02 -0.396818E-02 -0.128187E-01  0.824070E+00  0.528970E+00  0.186860E+00  0.603626E+00
  0.846097E-02 -0.144312E-01  0.403564E-02  0.533577E+00  0.275601E+00  0.440009E+00 -0.123047E+00
  0.573130E-04  0.240030E-03  0.139465E-02  0.198692E+01  0.198041E+01 -0.272526E-01 -0.158347E+00
  0.689699E-02  0.113426E-01 -0.807289E-02  0.734196E+00  0.444839E+00 -0.475868E+00  0.338690E+00
  0.446519E-02 -0.116766E-01  0.385325E-04  0.110959E+01  0.826475E+00  0.740356E+00 -0.244316E-02
  0.112787E-01 -0.527319E-02 -0.154835E-01  0.252762E+00  0.898574E-01  0.761637E-01  0.223637E+00
  0.649696E-02  0.131312E-01  0.357123E-02  0.790642E+00  0.497112E+00 -0.593263E+00 -0.161346E+00
  0.120315E-02  0.227045E-02 -0.595884E-02  0.173445E+01  0.161520E+01 -0.225027E+00  0.590588E+00
  0.850172E-02  0.180956E-02 -0.148999E-01  0.528777E+00  0.271891E+00 -0.546773E-01  0.450213E+00
  0.240196E-02  0.781085E-02 -0.415811E-02  0.148866E+01  0.128433E+01 -0.664439E+00  0.353715E+00
  0.975786E-02  0.146745E-01 -0.556496E-02  0.391450E+00  0.173180E+00 -0.328247E+00  0.124480E+00
  0.187394E-03  0.190776E-02 -0.169827E-02  0.195740E+01  0.193644E+01 -0.213386E+00  0.189953E+00
  0.973423E-02  0.149905E-01  0.460745E-02  0.393843E+00  0.174771E+00 -0.337365E+00 -0.103692E+00
  0.545910E-03 -0.183357E-02  0.393025E-02  0.187717E+01  0.181861E+01  0.196681E+00 -0.421585E+00
  0.154002E-01 -0.165585E-01  0.525887E-02  0.287952E-01  0.345514E-02  0.272461E-01 -0.865316E-02
  0.213910E-02 -0.422050E-02 -0.724432E-02  0.154094E+01  0.135259E+01  0.371632E+00  0.637892E+00
  0.115920E-01 -0.159897E-01  0.395935E-02  0.227944E+00  0.769532E-01  0.208271E+00 -0.515719E-01
  0.421070E-02  0.333308E-02  0.108874E-01  0.115334E+01  0.875835E+00 -0.219667E+00 -0.717536E+00
  0.134393E-01 -0.612347E-02 -0.158828E-01  0.107687E+00  0.249878E-01  0.376809E-01  0.977353E-01
  0.112409E-01 -0.618576E-02 -0.151265E-01  0.255843E+00  0.915051E-01  0.904334E-01  0.221143E+00
  0.464362E-02  0.599647E-02 -0.102472E-01  0.107942E+01  0.792997E+00 -0.369869E+00  0.632063E+00
  0.505760E-02  0.953527E-02 -0.777916E-02  0.101103E+01  0.718834E+00 -0.550880E+00  0.449425E+00
  0.969090E-02 -0.124763E-01  0.946628E-02  0.398250E+00  0.177713E+00  0.283925E+00 -0.215425E+00
  0.237919E-02 -0.676342E-02 -0.564511E-02  0.149315E+01  0.129015E+01  0.577075E+00  0.481658E+00
  0.632784E-02 -0.115444E-01  0.693980E-02  0.815132E+00  0.520388E+00  0.537724E+00 -0.323249E+00
  0.700651E-02  0.752900E-02  0.118089E-01  0.719107E+00  0.431196E+00 -0.309380E+00 -0.485251E+00
  0.155788E-01 -0.639879E-02 -0.161745E-01  0.241050E-01  0.264634E-02  0.881387E-02  0.222792E-01
  0.782434E-04  0.153292E-02  0.618503E-03  0.198216E+01  0.197329E+01 -0.173628E+00 -0.700554E-01
  0.100402E-01  0.157825E-01 -0.123042E-02  0.363421E+00  0.154917E+00 -0.327754E+00  0.255521E-01
  0.840618E-03  0.311578E-02  0.435969E-02  0.181247E+01  0.172541E+01 -0.322701E+00 -0.451533E+00
  0.705118E-02 -0.116835E-01 -0.778261E-02  0.712998E+00  0.425714E+00  0.476016E+00  0.317085E+00
  0.713559E-02  0.102688E-01 -0.966332E-02  0.701525E+00  0.415479E+00 -0.411648E+00  0.387375E+00
  0.819089E-02 -0.629763E-02  0.134138E-01  0.565940E+00  0.301052E+00  0.203662E+00 -0.433795E+00
  0.234769E-02  0.221188E-02  0.847144E-02  0.149938E+01  0.129823E+01 -0.189511E+00 -0.725822E+00
  0.732317E-02  0.121329E-01 -0.744818E-02  0.676362E+00  0.393327E+00 -0.468927E+00  0.287867E+00
  0.868886E-02 -0.118892E-01 -0.934139E-02  0.507011E+00  0.255277E+00  0.344454E+00  0.270640E+00
  0.552158E-02 -0.887189E-02 -0.916826E-02  0.937029E+00  0.641378E+00  0.475041E+00  0.490910E+00
  0.110541E-03  0.179890E-02 -0.787824E-03  0.197481E+01  0.196234E+01 -0.202999E+00  0.889032E-01
  0.677356E-02 -0.136649E-01 -0.211288E-02  0.751390E+00  0.460557E+00  0.586723E+00  0.907197E-01
  0.214384E-02 -0.788567E-02 -0.287306E-02  0.153999E+01  0.135134E+01  0.693937E+00  0.252828E+00
  0.913334E-02 -0.591259E-02 -0.141877E-01  0.457149E+00  0.218561E+00  0.154454E+00  0.370622E+00
  0.262112E-02 -0.751958E-03 -0.918170E-02  0.144575E+01  0.122921E+01  0.621226E-01  0.758541E+00
  0.615090E-02  0.945705E-02  0.938148E-02  0.841157E+00  0.545507E+00 -0.454564E+00 -0.450931E+00
  0.125118E-01 -0.156026E-01 -0.615858E-02  0.162495E+00  0.463175E-01  0.144876E+00  0.571850E-01
  0.174744E-02 -0.471959E-02 -0.598600E-02  0.162053E+01  0.145871E+01  0.437041E+00  0.554313E+00
  0.101333E-02 -0.556061E-02  0.187602E-02  0.177509E+01  0.167230E+01  0.564033E+00 -0.190291E+00
  0.353019E-03  0.199475E-02  0.287263E-02  0.192012E+01  0.188139E+01 -0.218866E+00 -0.315189E+00
  0.231980E-02 -0.273836E-02  0.826516E-02  0.150490E+01  0.130541E+01  0.235484E+00 -0.710759E+00
  0.433810E-02 -0.125698E-02  0.114645E-01  0.113133E+01  0.850887E+00  0.812609E-01 -0.741152E+00
  0.236881E-02  0.717093E-02 -0.508673E-02  0.149520E+01  0.129281E+01 -0.612685E+00  0.434611E+00
  0.118282E-01  0.165126E-01 -0.118887E-02  0.210088E+00  0.680907E-01 -0.198235E+00  0.142725E-01
  0.202730E-03  0.168824E-02  0.205043E-02  0.195393E+01  0.193129E+01 -0.188498E+00 -0.228937E+00
  0.146269E-01 -0.114571E-01  0.129124E-01  0.539093E-01  0.885075E-02  0.352938E-01 -0.397771E-01
  0.679376E-02  0.136519E-01  0.229153E-02  0.748562E+00  0.457959E+00 -0.583961E+00 -0.980202E-01
  0.118390E-02 -0.600192E-02  0.200293E-02  0.173855E+01  0.162093E+01  0.596265E+00 -0.198982E+00
  0.991560E-02  0.125756E-01  0.951739E-02  0.375661E+00  0.162810E+00 -0.269953E+00 -0.204304E+00
  0.825155E-02 -0.908247E-02  0.117569E-01  0.558588E+00  0.295204E+00  0.289906E+00 -0.375273E+00
  0.943639E-02  0.372884E-02 -0.150773E-01  0.424632E+00  0.195661E+00 -0.904791E-01  0.365845E+00
  0.641894E-03 -0.263574E-02  0.388679E-02  0.185597E+01  0.178790E+01  0.279534E+00 -0.412216E+00
  0.802567E-02 -0.105661E-01 -0.102393E-01  0.586207E+00  0.317366E+00  0.353940E+00  0.342992E+00
  0.418676E-03 -0.155430E-02 -0.347312E-02  0.190545E+01  0.185986E+01  0.169236E+00  0.378162E+00
  0.143892E-02  0.574805E-02 -0.390534E-02  0.168463E+01  0.154611E+01 -0.553332E+00  0.375945E+00
  0.207284E-02  0.498216E-02  0.659021E-02  0.155427E+01  0.137017E+01 -0.442492E+00 -0.585311E+00
  0.830152E-03 -0.938117E-03  0.524272E-02  0.181475E+01  0.172866E+01  0.972829E-01 -0.543670E+00
  0.126154E-01 -0.147369E-01  0.807552E-02  0.155818E+00  0.434923E-01  0.131216E+00 -0.719036E-01
  0.111609E-01 -0.145936E-01  0.728647E-02  0.262426E+00  0.950594E-01  0.218842E+00 -0.109266E+00
  0.127558E-02 -0.243646E-03  0.655430E-02  0.171907E+01  0.159376E+01  0.239339E-01 -0.643844E+00
  0.122204E-02  0.586265E-02 -0.262821E-02  0.173043E+01  0.160959E+01 -0.579708E+00  0.259881E+00
  0.430365E-02  0.282357E-02 -0.111415E-01  0.113726E+01  0.857585E+00 -0.183494E+00  0.724050E+00
  0.116364E-02 -0.489955E-02 -0.392016E-02  0.174287E+01  0.162698E+01  0.487958E+00  0.390419E+00
  0.109643E-02 -0.339043E-03  0.608751E-02  0.175724E+01  0.164714E+01  0.340446E-01 -0.611269E+00
  0.995838E-03  0.457855E-02  0.359160E-02  0.177886E+01  0.167763E+01 -0.465404E+00 -0.365082E+00
  0.106588E-01 -0.512515E-02 -0.152703E-01  0.305646E+00  0.119485E+00  0.895133E-01  0.266703E+00
  0.119364E-07  0.110638E-04  0.171862E-04  0.200000E+01  0.200000E+01 -0.126443E-02 -0.196413E-02
  0.723300E-04 -0.118585E-02 -0.105834E-02  0.198350E+01  0.197530E+01  0.134407E+00  0.119956E+00
  0.256005E-02 -0.733873E-03  0.908346E-02  0.145765E+01  0.124441E+01  0.611273E-01 -0.756599E+00
  0.634823E-04 -0.114555E-02 -0.951618E-03  0.198552E+01  0.197831E+01  0.129971E+00  0.107969E+00
  0.775207E-03  0.420990E-02  0.296783E-02  0.182673E+01  0.174581E+01 -0.439450E+00 -0.309797E+00
  0.137426E-01  0.865149E-02 -0.147406E-01  0.921980E-01  0.197955E-01 -0.455800E-01  0.776599E-01
  0.106814E-01 -0.103584E-01  0.123475E-01  0.303628E+00  0.118303E+00  0.179721E+00 -0.214230E+00
  0.147125E-02 -0.684759E-02 -0.156195E-02  0.167785E+01  0.153679E+01  0.656527E+00  0.149755E+00
  0.373398E-02  0.219258E-02  0.105801E-01  0.123757E+01  0.973512E+00 -0.155056E+00 -0.748211E+00
  0.113458E-01  0.161022E-01  0.301582E-02  0.247345E+00  0.869842E-01 -0.227588E+00 -0.426256E-01
  0.104508E-01 -0.130329E-01 -0.931142E-02  0.324513E+00  0.130717E+00  0.241677E+00  0.172667E+00
  0.951792E-02 -0.109539E-01  0.110702E-01  0.416088E+00  0.189786E+00  0.260444E+00 -0.263210E+00
  0.204053E-02 -0.349485E-02 -0.741896E-02  0.156078E+01  0.137879E+01  0.311698E+00  0.661679E+00
  0.631130E-02  0.513951E-03 -0.134461E-01  0.817548E+00  0.522703E+00 -0.240103E-01  0.628164E+00
  0.550559E-03  0.237297E-02 -0.365177E-02  0.187614E+01  0.181711E+01 -0.254401E+00  0.391499E+00
  0.261352E-02  0.783893E-02  0.481600E-02  0.144723E+01  0.123110E+01 -0.648271E+00 -0.398278E+00
  0.111872E-02 -0.431167E-02 -0.439467E-02  0.175247E+01  0.164044E+01  0.431774E+00  0.440087E+00
  0.924749E-02 -0.995254E-02 -0.117938E-01  0.444760E+00  0.209736E+00  0.252942E+00  0.299737E+00
  0.864289E-02  0.104423E-01  0.108977E-01  0.512316E+00  0.259294E+00 -0.305700E+00 -0.319033E+00
  0.100655E+01 -0.861575E-01 -0.658734E-01  0.167451E-01  0.153220E-02  0.132467E-01  0.101280E-01
  0.193227E+01  0.661773E-01  0.181849E+00  0.167451E-01  0.153220E-02 -0.570235E-02 -0.156695E-01
  0.163116E+01 -0.109227E+00  0.124800E+00  0.167451E-01  0.153220E-02  0.109820E-01 -0.125477E-01
  0.116736E+01 -0.791131E-01 -0.944828E-01  0.167451E-01  0.153220E-02  0.107051E-01  0.127848E-01
  0.187592E+01  0.130567E+00 -0.135734E+00  0.167451E-01  0.153220E-02 -0.115599E-01  0.120174E-01
  0.149767E+01  0.716003E-01  0.135870E+00  0.167451E-01  0.153220E-02 -0.777386E-02 -0.147519E-01
  0.216870E+01 -0.143969E+00 -0.160006E+00  0.167451E-01  0.153220E-02  0.111533E-01  0.123957E-01
  0.198038E+01 -0.107003E+00 -0.166522E+00  0.167451E-01  0.153220E-02  0.901425E-02  0.140283E-01
  0.102038E+00  0.916084E-02  0.236279E-01  0.167451E-01  0.153220E-02 -0.602785E-02 -0.155472E-01
  0.291057E+00 -0.409679E-01  0.120742E-01  0.167451E-01  0.153220E-02  0.159946E-01 -0.471399E-02
  0.113281E+01  0.780235E-01  0.912458E-01  0.167451E-01  0.153220E-02 -0.108369E-01 -0.126733E-01
  0.891956E+00 -0.676335E-01  0.708167E-01  0.167451E-01  0.153220E-02  0.115168E-01 -0.120588E-01
  0.209235E+01  0.140245E+00 -0.153913E+00  0.167451E-01  0.153220E-02 -0.112309E-01  0.123255E-01
  0.243710E+01 -0.112468E+00 -0.211908E+00  0.167451E-01  0.153220E-02  0.781725E-02  0.147289E-01
  0.135076E+01 -0.138770E+00  0.191347E-01  0.167451E-01  0.153220E-02  0.165186E-01 -0.227771E-02
  0.108007E+00 -0.222615E-01  0.132182E-01  0.167451E-01  0.153220E-02  0.143378E-01 -0.851336E-02
  0.270299E+01  0.358854E-01  0.261889E+00  0.167451E-01  0.153220E-02 -0.226372E-02 -0.165205E-01
  0.105204E+01  0.412722E-01  0.104800E+00  0.167451E-01  0.153220E-02 -0.611009E-02 -0.155151E-01
  0.282657E+01  0.273537E+00  0.343954E-01  0.167451E-01  0.153220E-02 -0.165446E-01 -0.208036E-02
  0.235163E+01 -0.127891E+00  0.193626E+00  0.167451E-01  0.153220E-02  0.919013E-02 -0.139137E-01
  0.162577E+01  0.158947E+00 -0.455795E-01  0.167451E-01  0.153220E-02 -0.160288E-01  0.459641E-02
  0.258993E+00 -0.277538E-01  0.284761E-01  0.167451E-01  0.153220E-02  0.116385E-01 -0.119414E-01
  0.155427E+01 -0.286578E-01  0.156176E+00  0.167451E-01  0.153220E-02  0.300954E-02 -0.164010E-01
  0.201742E+01 -0.182135E+00  0.858182E-01  0.167451E-01  0.153220E-02  0.150843E-01 -0.710739E-02
  0.179619E+01  0.962042E-01 -0.153330E+00  0.167451E-01  0.153220E-02 -0.886234E-02  0.141248E-01
  0.221833E+01  0.209879E+00  0.652983E-01  0.167451E-01  0.153220E-02 -0.159220E-01 -0.495373E-02
  0.176194E+00 -0.938893E-02 -0.307544E-01  0.167451E-01  0.153220E-02  0.486878E-02  0.159482E-01
  0.160611E+01  0.309929E-01 -0.160583E+00  0.167451E-01  0.153220E-02 -0.315998E-02  0.163727E-01
  0.116772E+01 -0.120080E+00 -0.278343E-01  0.167451E-01  0.153220E-02  0.162442E-01  0.376536E-02
  0.176080E+00 -0.208818E-01  0.244389E-01  0.167451E-01  0.153220E-02  0.108321E-01 -0.126774E-01
  0.547653E+00 -0.639761E-01 -0.173538E-01  0.167451E-01  0.153220E-02  0.160933E-01  0.436537E-02
  0.301671E+00 -0.312668E-01  0.305090E-01  0.167451E-01  0.153220E-02  0.119346E-01 -0.116454E-01
  0.125186E+01 -0.777164E-01 -0.105452E+00  0.167451E-01  0.153220E-02  0.989276E-02  0.134233E-01
  0.170841E+01 -0.567498E-01  0.163371E+00  0.167451E-01  0.153220E-02  0.547159E-02 -0.157516E-01
  0.149651E+01  0.142948E+00 -0.558625E-01  0.167451E-01  0.153220E-02 -0.155310E-01  0.606935E-02
  0.954801E-01  0.158226E-01  0.190175E-01  0.167451E-01  0.153220E-02 -0.106649E-01 -0.128184E-01
  0.169102E+01  0.169796E+00 -0.230169E-01  0.167451E-01  0.153220E-02 -0.165237E-01  0.223989E-02
  0.171499E+01  0.106349E+00  0.137149E+00  0.167451E-01  0.153220E-02 -0.102180E-01 -0.131773E-01
  0.146564E+01 -0.240518E-01  0.148707E+00  0.167451E-01  0.153220E-02  0.266239E-02 -0.164609E-01
  0.282371E+01 -0.259581E+00 -0.920769E-01  0.167451E-01  0.153220E-02  0.157155E-01  0.557448E-02
  0.100206E+01 -0.601193E-01 -0.897708E-01  0.167451E-01  0.153220E-02  0.927859E-02  0.138549E-01
  0.170145E+01 -0.150084E+00 -0.846446E-01  0.167451E-01  0.153220E-02  0.145242E-01  0.819139E-02
  0.126141E+01  0.901088E-01 -0.962861E-01  0.167451E-01  0.153220E-02 -0.113939E-01  0.121750E-01
  0.251971E+01  0.242105E+00  0.513663E-01  0.167451E-01  0.153220E-02 -0.163118E-01 -0.346078E-02
  0.668529E+00  0.687674E-01 -0.355108E-01  0.167451E-01  0.153220E-02 -0.148160E-01  0.765085E-02
  0.142156E+01 -0.103595E+00 -0.103713E+00  0.167451E-01  0.153220E-02  0.117842E-01  0.117976E-01
  0.722628E+00  0.791814E-01  0.226814E-01  0.167451E-01  0.153220E-02 -0.160301E-01 -0.459182E-02
  0.691588E+00  0.196710E-02  0.794894E-01  0.167451E-01  0.153220E-02 -0.412521E-03 -0.166697E-01
  0.135810E+01 -0.126475E+00 -0.617804E-01  0.167451E-01  0.153220E-02  0.149829E-01  0.731879E-02
  0.169533E+00  0.106336E-01 -0.296972E-01  0.167451E-01  0.153220E-02 -0.562124E-02  0.156988E-01
  0.197587E+01  0.174200E+00 -0.931099E-01  0.167451E-01  0.153220E-02 -0.147060E-01  0.786034E-02
  0.785177E+00 -0.864417E-01  0.170820E-01  0.167451E-01  0.153220E-02  0.163585E-01 -0.323264E-02
  0.806999E-01  0.134619E-01 -0.191167E-01  0.167451E-01  0.153220E-02 -0.960077E-02  0.136336E-01
  0.571611E+00 -0.196672E-01 -0.656049E-01  0.167451E-01  0.153220E-02  0.478830E-02  0.159726E-01
  0.590711E+00 -0.702317E-01  0.133511E-02  0.167451E-01  0.153220E-02  0.166718E-01 -0.316934E-03
  0.273660E+01  0.299830E-01 -0.265737E+00  0.167451E-01  0.153220E-02 -0.186955E-02  0.165697E-01
  0.122068E+01 -0.382385E-01 -0.122292E+00  0.167451E-01  0.153220E-02  0.497633E-02  0.159150E-01
  0.737129E+00 -0.147116E-01 -0.823952E-01  0.167451E-01  0.153220E-02  0.293093E-02  0.164152E-01
  0.138328E+00 -0.286654E-01  0.788981E-03  0.167451E-01  0.153220E-02  0.166685E-01 -0.458782E-03
  0.261471E+01 -0.959822E-01  0.237567E+00  0.167451E-01  0.153220E-02  0.624644E-02 -0.154607E-01
  0.521306E+00  0.189855E-01 -0.609798E-01  0.167451E-01  0.153220E-02 -0.495688E-02  0.159210E-01
  0.259773E+01 -0.676194E-01 -0.245522E+00  0.167451E-01  0.153220E-02  0.442759E-02  0.160763E-01
  0.280263E+01 -0.297157E-01  0.271872E+00  0.167451E-01  0.153220E-02  0.181178E-02 -0.165761E-01
  0.116308E+01 -0.118557E+00 -0.321454E-01  0.167451E-01  0.153220E-02  0.160938E-01  0.436364E-02
