  0.207472E-01  0.142391E+00  0.643829E-02  0.183747E+01  0.176122E+01 -0.523279E+00 -0.236603E-01
  0.130810E+00 -0.678369E-01  0.330298E+00  0.109041E+01  0.805135E+00  0.147940E+00 -0.720321E+00
  0.801744E-01  0.225611E+00  0.151149E+00  0.141003E+01  0.118393E+01 -0.636236E+00 -0.426250E+00
  0.261670E-01  0.988964E-01 -0.125307E+00  0.179614E+01  0.170214E+01 -0.355264E+00  0.450138E+00
  0.204293E-02 -0.393528E-01  0.221385E-01  0.198369E+01  0.197558E+01  0.156127E+00 -0.878318E-01
  0.883247E-02  0.874925E-01  0.331590E-01  0.192996E+01  0.189587E+01 -0.337715E+00 -0.127992E+00
  0.104336E-02 -0.200656E-01 -0.252912E-01  0.199166E+01  0.198751E+01  0.799278E-01  0.100743E+00
  0.103612E+00  0.271324E+00 -0.138780E+00  0.125699E+01  0.996511E+00 -0.682101E+00  0.348891E+00
  0.121848E+00 -0.938123E-01  0.313370E+00  0.114399E+01  0.865202E+00  0.214640E+00 -0.716983E+00
  0.696053E-03 -0.245686E-01  0.958924E-02  0.199444E+01  0.199166E+01  0.980009E-01 -0.382502E-01
  0.188455E-01 -0.888313E-01 -0.102953E+00  0.185208E+01  0.178227E+01  0.329045E+00  0.381354E+00
  0.283362E-01 -0.131845E+00 -0.100748E+00  0.177973E+01  0.167887E+01  0.469299E+00  0.358608E+00
  0.920109E-01  0.193243E+00 -0.214946E+00  0.133164E+01  0.108659E+01 -0.514661E+00  0.572463E+00
  0.310152E-02 -0.550179E-01  0.805764E-02  0.197526E+01  0.196301E+01  0.217350E+00 -0.318320E-01
  0.145296E+00 -0.290336E+00  0.199724E+00  0.100652E+01  0.714035E+00  0.584459E+00 -0.402053E+00
  0.336973E-01 -0.113434E+00  0.140337E+00  0.173951E+01  0.162227E+01  0.394638E+00 -0.488234E+00
  0.276583E-01 -0.609461E-02  0.163878E+00  0.178485E+01  0.168612E+01  0.217560E-01 -0.584998E+00
  0.669843E-01  0.630521E-01  0.241913E+00  0.150002E+01  0.129907E+01 -0.189159E+00 -0.725749E+00
  0.563844E-01 -0.995446E-01 -0.208077E+00  0.157436E+01  0.139682E+01  0.313438E+00  0.655176E+00
  0.173419E-02  0.411521E-01 -0.613879E-02  0.198615E+01  0.197926E+01 -0.163469E+00  0.243851E-01
  0.909757E-01 -0.249900E+00  0.142299E+00  0.133841E+01  0.109488E+01  0.668936E+00 -0.380909E+00
  0.535969E-01 -0.200755E+00 -0.102088E+00  0.159421E+01  0.142332E+01  0.640088E+00  0.325498E+00
  0.640279E-01  0.235067E+00  0.683521E-01  0.152057E+01  0.132585E+01 -0.714872E+00 -0.207869E+00
  0.578709E-01 -0.119978E+00 -0.200317E+00  0.156383E+01  0.138283E+01  0.375250E+00  0.626523E+00
  0.203464E-03 -0.769369E-02 -0.120096E-01  0.199837E+01  0.199756E+01  0.307497E-01  0.479992E-01
  0.627364E-01  0.139892E+00 -0.198068E+00  0.152960E+01  0.133767E+01 -0.427956E+00  0.605927E+00
  0.123282E+00  0.323211E+00 -0.601484E-01  0.113533E+01  0.855402E+00 -0.733905E+00  0.136577E+00
  0.242677E-01 -0.267758E-01  0.151532E+00  0.181057E+01  0.172269E+01  0.969591E-01 -0.548718E+00
  0.607269E-01 -0.148852E+00  0.186768E+00  0.154369E+01  0.135620E+01  0.459561E+00 -0.576623E+00
  0.213171E-02  0.338439E-01 -0.313330E-01  0.198298E+01  0.197453E+01 -0.134224E+00  0.124266E+00
  0.509817E-01  0.199583E+00  0.924609E-01  0.161294E+01  0.144848E+01 -0.643832E+00 -0.298268E+00
  0.176580E-01 -0.952740E-01  0.909344E-01  0.186123E+01  0.179550E+01  0.354654E+00 -0.338500E+00
  0.164881E-02  0.395049E-01 -0.924400E-02  0.198683E+01  0.198028E+01 -0.156979E+00  0.367325E-01
  0.817490E-01  0.273585E-01  0.272613E+00  0.139947E+01  0.117066E+01 -0.765747E-01 -0.763027E+00
  0.915112E-04  0.879877E-02 -0.375294E-02  0.199927E+01  0.199890E+01 -0.351822E-01  0.150063E-01
  0.190954E-02 -0.434376E-01 -0.436622E-02  0.198475E+01  0.197717E+01  0.172426E+00  0.173317E-01
  0.337687E-02  0.185461E-01  0.549682E-01  0.197308E+01  0.195975E+01 -0.731858E-01 -0.216913E+00
  0.105836E-01  0.302880E-01 -0.977459E-01  0.191623E+01  0.187567E+01 -0.116078E+00  0.374606E+00
  0.695743E-01 -0.173536E+00  0.186062E+00  0.148213E+01  0.127589E+01  0.514405E+00 -0.551536E+00
