  0.314819E-02 -0.929426E-02  0.372724E-02  0.134514E+01  0.110315E+01  0.714404E+00 -0.286495E+00
  0.135181E-01  0.111548E-01  0.128827E-01  0.103544E+00  0.235599E-01 -0.660009E-01 -0.762248E-01
  0.921320E-02  0.126965E-01 -0.873944E-02  0.448465E+00  0.212362E+00 -0.325367E+00  0.223962E+00
  0.742123E-02 -0.140961E-01  0.244278E-02  0.663390E+00  0.382066E+00  0.534357E+00 -0.926009E-01
  0.124271E-01  0.227270E-03  0.167471E-01  0.168060E+00  0.487169E-01 -0.218257E-02 -0.160829E+00
  0.306284E-02  0.750369E-02  0.644307E-02  0.136119E+01  0.112295E+01 -0.583652E+00 -0.501155E+00
  0.726189E-02 -0.661315E-02  0.125578E-01  0.684532E+00  0.400475E+00  0.258681E+00 -0.491211E+00
  0.121801E-02 -0.286934E-02 -0.573704E-02  0.173129E+01  0.161079E+01  0.283866E+00  0.567569E+00
  0.376046E-02 -0.103987E-01 -0.305633E-02  0.123282E+01  0.967904E+00  0.732557E+00  0.215308E+00
  0.164735E-03 -0.321060E-03 -0.237392E-02  0.196252E+01  0.194405E+01  0.360051E-01  0.266221E+00
  0.285997E-02  0.110938E-02 -0.952307E-02  0.139971E+01  0.117096E+01 -0.887318E-01  0.761687E+00
  0.983623E-03  0.574316E-02 -0.689468E-03  0.178149E+01  0.168136E+01 -0.584651E+00  0.701874E-01
  0.139112E-01 -0.973627E-02 -0.140917E-01  0.841109E-01  0.172490E-01  0.467958E-01  0.677294E-01
  0.279723E-02 -0.947195E-02 -0.600598E-03  0.141173E+01  0.118608E+01  0.764106E+00  0.484504E-01
  0.143038E-01 -0.110663E-01  0.131746E-01  0.667152E-01  0.121849E-01  0.421882E-01 -0.502255E-01
  0.544356E-03 -0.130847E-02 -0.412844E-02  0.187751E+01  0.181911E+01  0.140381E+00  0.442926E+00
  0.122523E-01 -0.163285E-01 -0.347734E-02  0.179841E+00  0.539286E-01  0.167802E+00  0.357354E-01
  0.553564E-02 -0.230452E-02 -0.125616E-01  0.934831E+00  0.639123E+00  0.123105E+00  0.671026E+00
  0.535482E-02  0.168006E-02  0.124869E-01  0.963301E+00  0.668541E+00 -0.924804E-01 -0.687349E+00
  0.112491E-01 -0.162519E-01  0.174688E-02  0.255179E+00  0.911492E-01  0.236980E+00 -0.254724E-01
  0.796476E-02  0.146741E-01 -0.293414E-04  0.593769E+00  0.323528E+00 -0.497886E+00  0.995542E-03
  0.930762E-02 -0.505809E-05  0.154640E-01  0.438303E+00  0.205186E+00  0.126684E-03 -0.387309E+00
  0.711336E-04 -0.131366E-02  0.871153E-03  0.198377E+01  0.197571E+01  0.148915E+00 -0.987527E-01
  0.320792E-03 -0.331578E-02 -0.361142E-03  0.192735E+01  0.189202E+01  0.365180E+00  0.397740E-01
