  0.209019E-04 -0.318186E-03 -0.793654E-03  0.199815E+01  0.199722E+01  0.363304E-01  0.488033E-01
  0.621611E-02 -0.254623E-03  0.133738E-01  0.790396E+00  0.496881E+00  0.115002E-01 -0.614576E+00
  0.574896E-02 -0.598577E-02 -0.115036E-01  0.938744E+00  0.643140E+00  0.321092E+00  0.603747E+00
  0.131251E-01  0.148698E-01  0.812409E-02  0.115406E+00  0.277222E-01 -0.980606E-01 -0.541679E-01
  0.147362E-01  0.102616E-02  0.172499E-01  0.376785E-01  0.517160E-02 -0.220939E-02 -0.372564E-01
  0.939050E-02 -0.123827E-01 -0.933562E-02  0.450244E+00  0.213627E+00  0.318586E+00  0.235767E+00
  0.391854E-02 -0.104034E-01  0.368280E-02  0.119044E+01  0.918434E+00  0.707695E+00 -0.269817E+00
  0.185532E-03 -0.231269E-02 -0.105389E-02  0.196195E+01  0.194320E+01  0.259279E+00  0.774750E-01
  0.570927E-02  0.913049E-02 -0.915766E-02  0.937265E+00  0.641621E+00 -0.489011E+00  0.477134E+00
  0.107731E-02 -0.411058E-02 -0.443265E-02  0.178053E+01  0.168000E+01  0.418229E+00  0.415906E+00
  0.558606E-02 -0.542448E-02  0.116139E-01  0.889108E+00  0.592812E+00  0.275597E+00 -0.602606E+00
  0.663179E-04 -0.107982E-02  0.107271E-02  0.197889E+01  0.196842E+01  0.122106E+00 -0.162560E+00
  0.148776E-01  0.160202E-01 -0.653661E-02  0.497000E-01  0.783465E-02 -0.454973E-01  0.184039E-01
  0.179495E-02  0.591763E-02 -0.495813E-02  0.163142E+01  0.147345E+01 -0.551667E+00  0.431455E+00
  0.100813E-01  0.303415E-02 -0.155566E-01  0.391523E+00  0.173229E+00 -0.678823E-01  0.344490E+00
  0.121334E-01 -0.138646E-01  0.923160E-02  0.174698E+00  0.516315E-01  0.138406E+00 -0.932582E-01
  0.133818E-02  0.221273E-03  0.670795E-02  0.167556E+01  0.153364E+01 -0.211861E-01 -0.674526E+00
  0.510970E-02 -0.673823E-03  0.123400E-01  0.960760E+00  0.665897E+00  0.369932E-01 -0.691572E+00
  0.818717E-02  0.127226E-01  0.759325E-02  0.546970E+00  0.286043E+00 -0.397649E+00 -0.243374E+00
  0.270488E-02  0.931758E-02 -0.732812E-03  0.143186E+01  0.121154E+01 -0.762371E+00  0.345942E-01
  0.126736E-02 -0.399901E-02  0.517294E-02  0.169717E+01  0.156340E+01  0.387827E+00 -0.534535E+00
  0.383698E-02 -0.257054E-02 -0.106285E-01  0.125862E+01  0.998457E+00  0.184877E+00  0.743667E+00
  0.356909E-02  0.580916E-02 -0.885627E-02  0.130081E+01  0.104907E+01 -0.431805E+00  0.636471E+00
  0.192766E-02 -0.446035E-02  0.662251E-02  0.155489E+01  0.137099E+01  0.396305E+00 -0.617261E+00
  0.740367E-02 -0.602659E-02  0.129613E-01  0.630106E+00  0.353676E+00  0.216994E+00 -0.474195E+00
  0.617210E-03  0.208530E-02  0.410767E-02  0.184168E+01  0.176728E+01 -0.219454E+00 -0.469400E+00
  0.106006E-01  0.142979E-01  0.736332E-02  0.296992E+00  0.114446E+00 -0.242649E+00 -0.127387E+00
  0.210824E-02 -0.237191E-02  0.798235E-02  0.151305E+01  0.131602E+01  0.205075E+00 -0.717870E+00
  0.142118E-01  0.931196E-02 -0.144473E-01  0.841714E-01  0.172676E-01 -0.447886E-01  0.691422E-01
  0.412939E-02  0.107916E-02  0.112389E-01  0.112625E+01  0.845160E+00 -0.694517E-01 -0.741166E+00
  0.149750E-01 -0.166096E-01 -0.489847E-02  0.450705E-01  0.676587E-02  0.427773E-01  0.124768E-01
  0.136187E-02 -0.356649E-02 -0.575247E-02  0.172556E+01  0.160281E+01  0.351669E+00  0.533765E+00
  0.791017E-02  0.855741E-02 -0.118767E-01  0.631875E+00  0.355166E+00 -0.308984E+00  0.421488E+00
  0.584099E-02  0.105899E-01  0.762698E-02  0.863182E+00  0.567073E+00 -0.522345E+00 -0.388159E+00
  0.689973E-03 -0.342156E-03 -0.485344E-02  0.186697E+01  0.180381E+01  0.365026E-01  0.480114E+00
  0.204314E+00 -0.284100E-02  0.346231E-01  0.999609E-02  0.706692E-03  0.814051E-03 -0.993779E-02
  0.852428E+00  0.261888E-01 -0.905831E-01  0.248715E-01  0.277356E-02 -0.687879E-02  0.237398E-01
  0.197282E+01 -0.128381E+00  0.149742E+00  0.114456E-01  0.865850E-03  0.741847E-02 -0.867285E-02
  0.113929E+01 -0.819418E-01  0.885578E-01  0.116051E-01  0.884012E-03  0.784862E-02 -0.850270E-02
  0.219943E+01 -0.488210E-01 -0.212529E+00  0.250015E-01  0.279534E-02  0.557393E-02  0.242114E-01
  0.651521E+00 -0.696907E-01 -0.298949E-01  0.198814E-01  0.198223E-02  0.181946E-01  0.776504E-02
  0.755603E+00 -0.307265E-01  0.796765E-01  0.103748E-01  0.747234E-03  0.371733E-02 -0.965714E-02
  0.268479E+01 -0.225571E+00  0.134573E+00  0.130563E-01  0.105491E-02  0.111655E-01 -0.668476E-02
  0.328358E+00 -0.245628E-01 -0.390556E-01  0.238209E-01  0.259970E-02  0.126286E-01  0.200299E-01
  0.727212E+00 -0.816740E-01  0.135295E-01  0.155138E-01  0.136636E-02  0.152411E-01 -0.255389E-02
  0.676632E+00 -0.228057E-01  0.747374E-01  0.102345E-01  0.732125E-03  0.297450E-02 -0.976532E-02
  0.358967E+00  0.151734E-01 -0.465390E-01  0.247793E-01  0.275816E-02 -0.764883E-02  0.234073E-01
  0.155404E+01  0.867824E-02  0.158525E+00  0.998515E-02  0.705533E-03 -0.543518E-03 -0.994535E-02
  0.224739E+01  0.159080E+00  0.155524E+00  0.118281E-01  0.909611E-03 -0.842223E-02 -0.825481E-02
  0.783077E+00  0.737036E-01 -0.479349E-01  0.211569E-01  0.217602E-02 -0.176615E-01  0.114435E-01
  0.207653E+01 -0.133747E+00  0.157691E+00  0.114238E-01  0.863380E-03  0.735828E-02 -0.869562E-02
  0.109476E+01  0.544901E-01  0.103040E+00  0.106715E-01  0.779508E-03 -0.496780E-02 -0.941240E-02
  0.161897E+01 -0.144557E+00 -0.789862E-01  0.205969E-01  0.209019E-02  0.179989E-01  0.979301E-02
  0.178622E+01  0.123414E+00  0.131162E+00  0.116414E-01  0.888158E-03 -0.794399E-02 -0.846318E-02
  0.205613E+01 -0.175317E+00 -0.106052E+00  0.209206E-01  0.213966E-02  0.178252E-01  0.107403E-01
  0.198760E+00  0.184531E-03  0.342287E-01  0.997643E-02  0.704608E-03 -0.535577E-04 -0.995137E-02
  0.244992E+01 -0.135116E+00 -0.199660E+00  0.236544E-01  0.257249E-02  0.132017E-01  0.194584E-01
  0.104661E+01  0.594074E-01  0.951062E-01  0.108911E-01  0.803701E-03 -0.574571E-02 -0.921725E-02
  0.183799E+01  0.919061E-01  0.160387E+00  0.107714E-01  0.790480E-03 -0.533288E-02 -0.932511E-02
  0.671357E+00 -0.749849E-01  0.201872E-01  0.148127E-01  0.127478E-02  0.142434E-01 -0.386212E-02
  0.722195E+00 -0.796354E-01  0.208755E-01  0.148586E-01  0.128072E-02  0.143127E-01 -0.377956E-02
  0.201709E+01  0.118228E+00  0.162936E+00  0.111310E-01  0.830401E-03 -0.650974E-02 -0.899075E-02
  0.496165E+00 -0.438127E-01 -0.432399E-01  0.225274E-01  0.239085E-02  0.159665E-01  0.157111E-01
  0.155334E+01  0.816107E-01  0.136106E+00  0.108327E-01  0.797242E-03 -0.554737E-02 -0.927030E-02
  0.284638E-01  0.104803E-02  0.185516E-01  0.998572E-02  0.705593E-03 -0.560863E-03 -0.994496E-02
  0.367069E+00 -0.496365E-01  0.240234E-02  0.163709E-01  0.148113E-02  0.162831E-01 -0.819280E-03
  0.799517E+00 -0.836351E-01  0.316713E-01  0.141443E-01  0.118948E-02  0.131721E-01 -0.501409E-02
  0.244521E+01  0.188903E+00  0.149089E+00  0.123438E-01  0.969750E-03 -0.964893E-02 -0.763727E-02
  0.142800E+01 -0.138253E+00 -0.504805E-01  0.194575E-01  0.191917E-02  0.182005E-01  0.660686E-02
  0.135188E+01  0.138435E+00 -0.220888E-01  0.179618E-01  0.170219E-02 -0.176630E-01  0.278329E-02
  0.518404E+00  0.126195E-01 -0.623358E-01  0.250528E-01  0.280395E-02 -0.495009E-02  0.243983E-01
  0.268954E+01 -0.103537E+00 -0.241871E+00  0.244884E-01  0.270972E-02  0.959638E-02  0.223662E-01
  0.256937E+00 -0.187986E-01  0.348250E-01  0.106960E-01  0.782197E-03  0.505942E-02 -0.939120E-02
  0.256605E+01  0.198042E-01 -0.250972E+00  0.252098E-01  0.283034E-02 -0.197481E-02  0.249724E-01
  0.117964E+01  0.108696E+00  0.604188E-01  0.132355E-01  0.107670E-02 -0.115199E-01 -0.642731E-02
  0.948883E+00  0.315239E-02  0.103108E+00  0.997909E-02  0.704891E-03 -0.303677E-03 -0.994953E-02
  0.476036E+00  0.411917E-01 -0.432226E-01  0.227179E-01  0.242124E-02 -0.156072E-01  0.163296E-01
  0.226978E+01 -0.137369E-01 -0.277747E+00  0.112950E-04  0.268418E-07  0.112220E-04  0.128142E-05
  0.455477E+00  0.540282E-01  0.205885E-01  0.141306E-01  0.118776E-02 -0.131490E-01 -0.503666E-02
  0.237245E+00  0.352605E-01  0.135249E-01  0.141163E-01  0.118595E-02 -0.131247E-01 -0.506022E-02
  0.196649E+01 -0.165395E+00 -0.106396E+00  0.211209E-01  0.217048E-02  0.176885E-01  0.113358E-01
  0.222410E+01  0.573623E-01  0.212734E+00  0.101805E-01  0.726342E-03 -0.263933E-02 -0.980560E-02
  0.714245E+00 -0.638163E-01 -0.508460E-01  0.218309E-01  0.228083E-02  0.170024E-01  0.135020E-01
  0.209339E+01  0.393009E-01 -0.204581E+00  0.250708E-01  0.280697E-02 -0.470990E-02  0.244639E-01
  0.485626E+00 -0.375812E-01 -0.475249E-01  0.232588E-01  0.250822E-02  0.143662E-01  0.181188E-01
  0.251192E+01  0.820881E-01 -0.232725E+00  0.247080E-01  0.274626E-02 -0.818437E-02  0.231508E-01
  0.253177E+01 -0.202263E+00  0.144544E+00  0.125948E-01  0.999476E-03  0.102041E-01 -0.731476E-02
  0.100325E+00 -0.211805E-01 -0.136248E-01  0.211209E-01  0.217046E-02  0.176885E-01  0.113356E-01
  0.227276E+01  0.679168E-01  0.214298E+00  0.102536E-01  0.734170E-03 -0.308478E-02 -0.975092E-02
  0.284072E+01  0.261992E+00  0.899114E-01  0.143523E-01  0.121581E-02 -0.135182E-01 -0.466570E-02
  0.200366E+01  0.113648E+00  0.164665E+00  0.110463E-01  0.820941E-03 -0.624825E-02 -0.907231E-02
  0.294261E-01  0.328018E-02  0.183792E-01  0.100682E-01  0.714353E-03 -0.176153E-02 -0.988713E-02
  0.243282E+01  0.193715E-01 -0.238725E+00  0.252081E-01  0.283006E-02 -0.203027E-02  0.249663E-01
  0.787254E+00 -0.207335E-01  0.858356E-01  0.101417E-01  0.722192E-03  0.237125E-02 -0.983413E-02
  0.113187E+01 -0.119656E+00 -0.868036E-02  0.172945E-01  0.160822E-02  0.171768E-01  0.121266E-02
  0.942623E-01  0.186753E-01 -0.160541E-01  0.220821E-01  0.232030E-02 -0.166750E-01  0.142891E-01
  0.245516E+01  0.230213E+00 -0.731771E-01  0.191293E-01  0.187083E-02 -0.181540E-01  0.573262E-02
  0.261597E+01  0.119329E+00  0.226871E+00  0.106651E-01  0.778814E-03 -0.494390E-02 -0.941786E-02
  0.224469E+01 -0.321160E+00 -0.432377E-02  0.865815E-03  0.180145E-04  0.985098E-04  0.860004E-03
  0.122683E+01  0.509086E-01 -0.118199E+00  0.244803E-01  0.270838E-02 -0.964311E-02  0.223374E-01
  0.399171E-01 -0.118744E-01 -0.156357E-01  0.233667E-01  0.252570E-02  0.140730E-01  0.184818E-01
  0.212642E+01  0.209278E+00 -0.295665E-01  0.178223E-01  0.168240E-02 -0.175730E-01  0.244799E-02
  0.272801E+01  0.265665E+00 -0.227132E-01  0.173941E-01  0.162214E-02 -0.172582E-01  0.144184E-02
  0.626585E+00  0.909978E-02  0.729756E-01  0.100217E-01  0.709407E-03 -0.123486E-02 -0.991997E-02
  0.189138E+01  0.642508E-01 -0.178551E+00  0.246883E-01  0.274298E-02 -0.832418E-02  0.230803E-01
  0.144545E+01  0.121384E+00  0.860382E-01  0.126156E-01  0.100196E-02 -0.102492E-01 -0.728733E-02
  0.137782E+01  0.983909E-01  0.103176E+00  0.116707E-01  0.891515E-03 -0.802045E-02 -0.843101E-02
  0.169411E+01  0.910065E-01  0.145518E+00  0.108929E-01  0.803897E-03 -0.575163E-02 -0.921563E-02
  0.203645E+01  0.195306E+00 -0.556834E-01  0.188955E-01  0.183663E-02 -0.180951E-01  0.512173E-02
  0.237259E+01  0.229410E+00 -0.459989E-01  0.182716E-01  0.174643E-02 -0.178399E-01  0.354127E-02
  0.179892E+01 -0.125195E+00  0.131082E+00  0.116740E-01  0.891901E-03  0.802922E-02 -0.842729E-02
  0.861027E+00  0.909322E-01  0.277867E-01  0.145819E-01  0.124511E-02 -0.138869E-01 -0.427050E-02
  0.731466E+00 -0.773473E-02  0.828176E-01  0.100019E-01  0.707307E-03  0.926175E-03 -0.993376E-02
  0.396037E+00 -0.128841E-01 -0.507463E-01  0.249515E-01  0.278695E-02  0.611440E-02  0.240296E-01
  0.158689E+01  0.160638E+00 -0.191931E-01  0.176553E-01  0.165882E-02 -0.174571E-01  0.205150E-02
  0.725653E+00 -0.789467E-01 -0.244421E-01  0.190708E-01  0.186225E-02  0.181412E-01  0.557878E-02
  0.155423E+00 -0.190183E-01  0.235199E-01  0.113297E-01  0.852730E-03  0.709383E-02 -0.879274E-02
  0.634274E+00 -0.711241E-01 -0.213078E-01  0.189994E-01  0.185181E-02  0.181239E-01  0.539207E-02
  0.245196E+01 -0.225072E+00  0.869102E-01  0.141017E-01  0.118411E-02  0.130998E-01 -0.508433E-02
  0.105407E+01  0.822967E-01 -0.771747E-01  0.223648E-01  0.236501E-02 -0.162454E-01  0.151881E-01
  0.207207E+01  0.201033E+00 -0.465948E-01  0.185052E-01  0.178002E-02 -0.179517E-01  0.412440E-02
  0.550193E+00 -0.456380E-01  0.483970E-01  0.116461E-01  0.888705E-03  0.795648E-02 -0.845795E-02
  0.203619E+01 -0.676579E-01  0.191463E+00  0.103158E-01  0.740867E-03  0.342264E-02 -0.970323E-02
  0.372106E+00  0.380639E-01  0.326636E-01  0.121370E-01  0.945481E-03 -0.917199E-02 -0.789226E-02
  0.159651E+01  0.322666E-01 -0.159432E+00  0.250529E-01  0.280397E-02 -0.494875E-02  0.243987E-01
  0.383356E+00  0.110140E-02 -0.511794E-01  0.252366E-01  0.283486E-02 -0.540698E-03  0.250711E-01
  0.164834E+01  0.149786E+00 -0.748060E-01  0.203210E-01  0.204834E-02 -0.181036E-01  0.900035E-02
  0.689620E+00 -0.638988E-02  0.790751E-01  0.999549E-02  0.706629E-03  0.801711E-03 -0.993820E-02
  0.242232E+00 -0.127392E-01 -0.360384E-01  0.247059E-01  0.274591E-02  0.819946E-02  0.231433E-01
  0.165533E+01  0.166727E+00 -0.211984E-01  0.177141E-01  0.166711E-02 -0.174989E-01  0.219045E-02
  0.343328E+00 -0.467040E-01 -0.873132E-02  0.181695E-01  0.173181E-02  0.177851E-01  0.328939E-02
  0.140686E+01 -0.103588E+00  0.101802E+00  0.118161E-01  0.908233E-03  0.839222E-02 -0.826840E-02
  0.212044E+01 -0.409857E-01  0.206784E+00  0.100891E-01  0.716577E-03  0.195333E-02 -0.987222E-02
  0.109587E+01 -0.204041E-01  0.114864E+00  0.100674E-01  0.714263E-03  0.175339E-02 -0.988773E-02
  0.254809E+01 -0.945387E-01  0.231546E+00  0.104183E-01  0.751930E-03  0.392159E-02 -0.962267E-02
  0.139737E+01 -0.107167E+00 -0.967306E-01  0.222415E-01  0.234547E-02  0.164412E-01  0.147942E-01
  0.231940E+01  0.224879E+00 -0.437161E-01  0.182257E-01  0.173984E-02 -0.178157E-01  0.342766E-02
  0.217656E+01 -0.956920E-01  0.193606E+00  0.105956E-01  0.771210E-03  0.467513E-02 -0.947707E-02
  0.243080E+01 -0.233786E+00 -0.511920E-01  0.184099E-01  0.176629E-02  0.179083E-01  0.388524E-02
  0.107330E+01 -0.114151E+00  0.999776E-02  0.160785E-01  0.144163E-02  0.159500E-01 -0.142747E-02
  0.776363E+00  0.185341E-01  0.853134E-01  0.101111E-01  0.718922E-03 -0.213753E-02 -0.985638E-02
  0.224753E+01  0.198250E+00  0.100975E+00  0.134535E-01  0.110341E-02 -0.119378E-01 -0.610474E-02
  0.164176E+01 -0.459336E-01  0.160374E+00  0.102054E-01  0.729002E-03  0.279821E-02 -0.978715E-02
  0.203824E+01  0.872584E-01  0.183570E+00  0.105551E-01  0.766788E-03 -0.451236E-02 -0.951103E-02
  0.175906E+00  0.131137E-01  0.293312E-01  0.104960E-01  0.760365E-03 -0.426604E-02 -0.955977E-02
  0.235506E+01  0.198796E+00  0.120306E+00  0.130199E-01  0.105050E-02 -0.110922E-01 -0.673617E-02
  0.516350E+00  0.570565E-02  0.631544E-01  0.100003E-01  0.707134E-03 -0.896028E-03 -0.993490E-02
  0.138057E+01  0.708739E-01 -0.123996E+00  0.240187E-01  0.263214E-02 -0.118690E-01  0.207146E-01
  0.163498E+01  0.845212E-01 -0.143103E+00  0.239533E-01  0.262141E-02 -0.121304E-01  0.204876E-01
  0.156801E+01 -0.537737E-01  0.150741E+00  0.103218E-01  0.741510E-03  0.345347E-02 -0.969861E-02
  0.124347E+01 -0.366246E-01 -0.124968E+00  0.248620E-01  0.277197E-02  0.696292E-02  0.237055E-01
  0.255203E+00 -0.180444E-01 -0.350426E-01  0.242099E-01  0.266363E-02  0.110368E-01  0.213825E-01
  0.106271E+01 -0.964365E-01  0.600690E-01  0.129462E-01  0.104159E-02  0.109427E-01 -0.683936E-02
  0.736246E+00 -0.336017E-01  0.765686E-01  0.104792E-01  0.758533E-03  0.419340E-02 -0.957354E-02
  0.904763E+00  0.353198E-01 -0.925941E-01  0.246272E-01  0.273280E-02 -0.874030E-02  0.228613E-01
  0.375676E+00 -0.234407E-01 -0.447137E-01  0.241788E-01  0.265851E-02  0.111793E-01  0.212737E-01
  0.233822E+01  0.203061E-01 -0.229923E+00  0.252025E-01  0.282911E-02 -0.220788E-02  0.249457E-01
  0.815185E+00 -0.707338E-01 -0.570457E-01  0.218712E-01  0.228714E-02  0.169531E-01  0.136275E-01
  0.203465E+00  0.240472E-01 -0.249630E-01  0.226849E-01  0.241596E-02 -0.156721E-01  0.162219E-01
  0.260938E+01  0.121228E+00  0.225174E+00  0.106928E-01  0.781846E-03 -0.504753E-02 -0.939398E-02
  0.165781E+01 -0.154837E+00 -0.659490E-01  0.198617E-01  0.197929E-02  0.181966E-01  0.771061E-02
  0.460240E+00 -0.560006E-01 -0.160522E-01  0.189066E-01  0.183825E-02  0.180984E-01  0.515042E-02
  0.242004E+01 -0.211882E+00 -0.109134E+00  0.204145E-01  0.206249E-02  0.180724E-01  0.926736E-02
  0.154151E+01 -0.582629E-01  0.146446E+00  0.103980E-01  0.749742E-03  0.382765E-02 -0.963878E-02
  0.162560E+01 -0.141370E+00 -0.857391E-01  0.209290E-01  0.214095E-02  0.178199E-01  0.107651E-01
  0.138588E+01 -0.129036E+00 -0.623507E-01  0.202226E-01  0.203348E-02  0.181319E-01  0.872074E-02
  0.529088E+00  0.101575E-01 -0.637783E-01  0.251223E-01  0.281562E-02 -0.393467E-02  0.246520E-01
  0.786655E+00 -0.589006E-01 -0.657163E-01  0.229028E-01  0.245086E-02  0.152220E-01  0.169358E-01
  0.272422E+01  0.440074E-01  0.262625E+00  0.100575E-01  0.713216E-03 -0.165517E-02 -0.989472E-02
  0.456790E+00 -0.511395E-01  0.272332E-01  0.133430E-01  0.108984E-02  0.117277E-01 -0.626955E-02
  0.119085E+01 -0.608490E-01 -0.109635E+00  0.240752E-01  0.264143E-02  0.116342E-01  0.209113E-01
  0.203322E+01  0.899185E-01 -0.181768E+00  0.242766E-01  0.267465E-02 -0.107191E-01  0.216171E-01
