  0.139112E-04 -0.122720E-03 -0.686758E-03  0.199989E+01  0.199983E+01  0.140244E-01 -0.526664E-02
  0.314148E-02 -0.159000E-02 -0.987698E-02  0.142265E+01  0.119987E+01  0.129258E+00  0.753359E+00
  0.183691E-04  0.494947E-03 -0.630563E-03  0.199833E+01  0.199750E+01 -0.565181E-01 -0.116525E-01
  0.112289E-01  0.786747E-02  0.143187E-01  0.209656E+00  0.678804E-01 -0.942547E-01 -0.174539E+00
  0.138964E-01  0.106295E-01 -0.134268E-01  0.113162E+00  0.269176E-01 -0.687344E-01  0.857711E-01
  0.965170E-02  0.417775E-02 -0.150732E-01  0.468802E+00  0.226970E+00 -0.111916E+00  0.394632E+00
  0.108338E-01  0.952440E-02 -0.130804E-01  0.339310E+00  0.139759E+00 -0.184670E+00  0.247983E+00
  0.149804E-01 -0.866957E-02 -0.149913E-01  0.646025E-01  0.116107E-01  0.320043E-01  0.549035E-01
  0.154340E-01  0.128348E-01  0.117154E-01  0.161720E-01  0.145422E-02 -0.118607E-01 -0.108968E-01
  0.119995E-01  0.218437E-02  0.164688E-01  0.150845E+00  0.414268E-01 -0.188286E-01 -0.143818E+00
  0.933658E-02 -0.118811E-01 -0.992208E-02  0.479837E+00  0.235031E+00  0.325771E+00  0.262444E+00
  0.633373E-02  0.130842E-04 -0.134746E-01  0.897146E+00  0.600869E+00 -0.670770E-03  0.666204E+00
  0.752316E-02 -0.143767E-01 -0.154273E-03  0.649741E+00  0.370335E+00  0.533778E+00 -0.978877E-02
  0.158937E-01 -0.167069E-01 -0.495485E-02  0.214518E-01  0.222168E-02  0.204796E-01  0.598597E-02
  0.751496E-02 -0.586597E-02  0.131202E-01  0.580348E+00  0.312621E+00  0.194532E+00 -0.448586E+00
  0.380133E-02 -0.865189E-02  0.661371E-02  0.117433E+01  0.899856E+00  0.580584E+00 -0.481917E+00
  0.144041E-02 -0.432295E-02 -0.544533E-02  0.172949E+01  0.160828E+01  0.427228E+00  0.471216E+00
  0.541853E-02 -0.112150E-01 -0.587469E-02  0.990730E+00  0.697297E+00  0.634916E+00  0.303651E+00
  0.544978E-03 -0.221778E-02  0.372273E-02  0.183975E+01  0.176450E+01  0.233151E+00 -0.465662E+00
  0.136303E-01  0.166479E-01  0.375794E-02  0.898344E-01  0.190392E-01 -0.854604E-01 -0.201059E-01
  0.333359E-03 -0.319718E-02 -0.115520E-02  0.193201E+01  0.189888E+01  0.352970E+00  0.480597E-01
  0.462618E-02  0.151764E-02 -0.117563E-01  0.116474E+01  0.888856E+00 -0.101010E+00  0.745898E+00
  0.136052E-01 -0.119075E-01 -0.122185E-01  0.126607E+00  0.318544E-01  0.861468E-01  0.871393E-01
  0.743569E-03  0.473321E-02 -0.175180E-02  0.184651E+01  0.177424E+01 -0.499424E+00  0.110640E+00
  0.688794E-03  0.475487E-02 -0.101220E-02  0.185173E+01  0.178178E+01 -0.503129E+00  0.325196E-01
  0.673432E-02  0.114535E-01 -0.769208E-02  0.801500E+00  0.507388E+00 -0.524569E+00  0.331341E+00
  0.123751E-01  0.166688E-01 -0.146217E-02  0.175340E+00  0.519166E-01 -0.167011E+00  0.124870E-01
  0.107288E-01 -0.544684E-02 -0.151899E-01  0.357742E+00  0.151300E+00  0.111346E+00  0.304449E+00
  0.171609E-03  0.121879E-02  0.211929E-02  0.193751E+01  0.190700E+01 -0.134939E+00 -0.314771E+00
  0.194528E-05  0.103907E-03 -0.239342E-03  0.199834E+01  0.199751E+01 -0.118652E-01 -0.563658E-01
  0.136454E-04 -0.597054E-03  0.347748E-03  0.199006E+01  0.198511E+01  0.678955E-01 -0.122780E+00
  0.233053E-02 -0.746422E-02  0.451916E-02  0.146291E+01  0.125116E+01  0.623972E+00 -0.430550E+00
  0.655496E-03 -0.268131E-02  0.391449E-02  0.181387E+01  0.172741E+01  0.277918E+00 -0.478492E+00
  0.908715E-02 -0.605521E-03  0.153332E-01  0.393600E+00  0.174610E+00  0.136191E-01 -0.352487E+00
  0.410494E-02  0.585221E-02  0.962153E-02  0.110035E+01  0.816170E+00 -0.367970E+00 -0.639713E+00
  0.891826E-02 -0.152241E-01  0.910592E-03  0.475851E+00  0.232109E+00  0.413967E+00 -0.345103E-01
  0.428848E-02 -0.404405E-02 -0.107402E-01  0.121674E+01  0.949038E+00  0.281175E+00  0.707624E+00
  0.105061E-01 -0.160400E-01  0.230728E-03  0.317998E+00  0.126801E+00  0.291469E+00 -0.951085E-02
  0.386206E-03 -0.224449E-02  0.288623E-02  0.188245E+01  0.182629E+01  0.241437E+00 -0.387284E+00
  0.283515E-02  0.515275E-02  0.803998E-02  0.133831E+01  0.109476E+01 -0.394055E+00 -0.661278E+00
  0.180290E-02  0.321104E-02 -0.703849E-02  0.166726E+01  0.152226E+01 -0.305921E+00  0.607357E+00
  0.119888E-01  0.162847E-01 -0.326863E-02  0.207977E+00  0.670668E-01 -0.193534E+00  0.360689E-01
  0.349766E-02  0.104928E-01  0.293504E-03  0.127594E+01  0.101913E+01 -0.765036E+00 -0.641326E-01
  0.443945E-03  0.562682E-03  0.387613E-02  0.186053E+01  0.179448E+01 -0.598220E-01 -0.487667E+00
