  0.413850E-05  0.737236E-04  0.373357E-03  0.199905E+01  0.199858E+01 -0.842157E-02 -0.426491E-01
  0.465290E-02 -0.118725E-01 -0.494958E-03  0.107786E+01  0.791281E+00  0.731256E+00  0.304855E-01
  0.105222E-01  0.780257E-02  0.140243E-01  0.317972E+00  0.126785E+00 -0.141771E+00 -0.254819E+00
  0.103515E-02  0.383517E-02 -0.452221E-02  0.177039E+01  0.166567E+01 -0.387985E+00  0.457490E+00
  0.842700E-02  0.791590E-02  0.126992E-01  0.537596E+00  0.278721E+00 -0.243175E+00 -0.390116E+00
  0.141884E-01  0.710748E-02  0.156450E-01  0.716199E-01  0.135530E-01 -0.290878E-01 -0.640283E-01
  0.984124E-02  0.147874E-01  0.537840E-02  0.383064E+00  0.167645E+00 -0.323686E+00 -0.117730E+00
  0.373975E-02  0.139052E-02 -0.107225E-01  0.123653E+01  0.972287E+00 -0.982526E-01  0.757643E+00
  0.386609E-04  0.638726E-03  0.971426E-03  0.199117E+01  0.198677E+01 -0.726750E-01 -0.110530E+00
  0.987478E-02  0.633141E-02 -0.144229E-01  0.379716E+00  0.165453E+00 -0.137379E+00  0.312948E+00
  0.725172E-02 -0.278386E-02  0.139095E-01  0.685892E+00  0.401669E+00  0.109110E+00 -0.545165E+00
  0.690283E-02  0.124756E-01 -0.618951E-02  0.733388E+00  0.444105E+00 -0.522825E+00  0.259389E+00
  0.931259E-02  0.135706E-01 -0.741983E-02  0.437771E+00  0.204812E+00 -0.339476E+00  0.185611E+00
  0.571835E-02  0.646514E-02  0.112091E-01  0.906496E+00  0.610286E+00 -0.334893E+00 -0.580631E+00
  0.833732E-05  0.260283E-03 -0.473275E-03  0.199809E+01  0.199714E+01 -0.297182E-01  0.540371E-01
  0.126840E-01 -0.798688E-02 -0.148076E-01  0.151468E+00  0.416839E-01  0.691291E-01  0.128165E+00
  0.514258E-02 -0.482269E-02 -0.114143E-01  0.997262E+00  0.704205E+00  0.274827E+00  0.650459E+00
  0.112804E-01 -0.152538E-01 -0.590651E-02  0.252629E+00  0.897865E-01  0.220204E+00  0.852662E-01
  0.241460E-02 -0.674622E-02 -0.575928E-02  0.148617E+01  0.128111E+01  0.572914E+00  0.489100E+00
  0.731635E-02 -0.406592E-03  0.142260E-01  0.677268E+00  0.394118E+00  0.157355E-01 -0.550560E+00
  0.129468E-01  0.952863E-03 -0.168704E-01  0.135388E+00  0.352252E-01 -0.737177E-02  0.130517E+00
  0.700811E-02 -0.893384E-02  0.107869E-01  0.718888E+00  0.431000E+00  0.366996E+00 -0.443118E+00
  0.595254E-03 -0.397809E-02 -0.215740E-02  0.186626E+01  0.180278E+01  0.424236E+00  0.230072E+00
  0.956077E-02  0.126890E-01 -0.906682E-02  0.411633E+00  0.186746E+00 -0.298470E+00  0.213269E+00
  0.123101E-01  0.766950E-02  0.148490E-01  0.175900E+00  0.521655E-01 -0.770894E-01 -0.149254E+00
  0.124370E-02 -0.365722E-03  0.646909E-02  0.172583E+01  0.160317E+01  0.360670E-01 -0.637973E+00
  0.108075E-01 -0.131641E-01  0.938977E-02  0.292499E+00  0.111859E+00  0.220028E+00 -0.156943E+00
  0.631332E-02 -0.884095E-02  0.101462E-01  0.817253E+00  0.522420E+00  0.412874E+00 -0.473830E+00
  0.139267E-02 -0.442752E-02 -0.521545E-02  0.169434E+01  0.155951E+01  0.428671E+00  0.504957E+00
  0.336233E-02  0.957404E-02 -0.383587E-02  0.130530E+01  0.105451E+01 -0.714113E+00  0.286112E+00
  0.102468E-01  0.280063E-02 -0.156779E-01  0.343567E+00  0.142397E+00 -0.549831E-01  0.307795E+00
  0.151608E-01 -0.162867E-01  0.595990E-02  0.357358E-01  0.477683E-02  0.332582E-01 -0.121704E-01
  0.779982E-02  0.118312E-01  0.849587E-02  0.614489E+00  0.340609E+00 -0.415435E+00 -0.298321E+00
  0.106579E-01 -0.825905E-02  0.138284E-01  0.305724E+00  0.119530E+00  0.144285E+00 -0.241581E+00
  0.142556E-01 -0.169288E-01 -0.302314E-02  0.687412E-01  0.127441E-01  0.664975E-01  0.118751E-01
  0.141960E-02 -0.560813E-02  0.402736E-02  0.168868E+01  0.155170E+01  0.541162E+00 -0.388625E+00
  0.131752E-01 -0.164880E-01  0.396123E-02  0.122146E+00  0.301858E-01  0.115082E+00 -0.276484E-01
  0.465848E-04  0.105496E-02  0.717884E-03  0.198937E+01  0.198407E+01 -0.119926E+00 -0.816077E-01
  0.880373E-02 -0.467973E-02  0.144473E-01  0.493878E+00  0.245423E+00  0.132070E+00 -0.407727E+00
  0.560169E-02 -0.119640E-02 -0.127769E-01  0.924537E+00  0.628596E+00  0.632065E-01  0.675012E+00
  0.833159E-02 -0.147707E-01 -0.200445E-02  0.548962E+00  0.287606E+00  0.463344E+00  0.628781E-01
  0.304038E-03  0.323890E-02 -0.241642E-03  0.193111E+01  0.189756E+01 -0.357410E+00  0.266650E-01
  0.476181E-04 -0.351438E-03  0.124131E-02  0.198913E+01  0.198372E+01  0.399460E-01 -0.141093E+00
  0.359507E-02 -0.959262E-02  0.456998E-02  0.126267E+01  0.100328E+01  0.692134E+00 -0.329737E+00
  0.102571E-01 -0.118352E-01  0.106639E-01  0.342598E+00  0.141795E+00  0.231697E+00 -0.208767E+00
  0.120812E-02 -0.627410E-02  0.120845E-02  0.173339E+01  0.161372E+01  0.621455E+00 -0.119698E+00
  0.146037E-01  0.154998E-01  0.759066E-02  0.547825E-01  0.906666E-02 -0.485209E-01 -0.237620E-01
  0.702642E-02 -0.259446E-02 -0.137776E-01  0.716381E+00  0.428747E+00  0.106207E+00  0.564002E+00
  0.135750E-01 -0.317048E-02 -0.167569E-01  0.100609E+00  0.225654E-01  0.182274E-01  0.963370E-01
  0.194265E-02  0.933247E-03  0.795913E-02  0.158061E+01  0.140515E+01 -0.842916E-01 -0.718874E+00
  0.555699E-02 -0.125160E-01 -0.263910E-02  0.931497E+00  0.635707E+00  0.666205E+00  0.140475E+00
  0.138863E-01 -0.302651E-02 -0.168532E-01  0.852803E-01  0.176099E-01  0.147487E-01  0.821285E-01
  0.180192E-03  0.805156E-04  0.250355E-02  0.195903E+01  0.193885E+01 -0.901326E-02 -0.280258E+00
  0.528947E-02  0.113264E-01  0.537268E-02  0.973695E+00  0.679391E+00 -0.630198E+00 -0.298935E+00
  0.151572E-01  0.103342E-02 -0.173117E-01  0.358441E-01  0.479856E-02 -0.211668E-02  0.354583E-01
  0.330842E-02 -0.277192E-02  0.985726E-02  0.131527E+01  0.106662E+01  0.208333E+00 -0.740855E+00
  0.100223E-01  0.549109E-04 -0.158218E-01  0.365170E+00  0.156037E+00 -0.114582E-02  0.330152E+00
  0.323481E-04 -0.970728E-03  0.434537E-03  0.199261E+01  0.198893E+01  0.110531E+00 -0.494780E-01
  0.156685E-01 -0.172090E-01  0.259757E-02  0.219055E-01  0.229253E-02  0.215412E-01 -0.325149E-02
  0.381357E-02 -0.980703E-02 -0.477011E-02  0.122330E+01  0.956723E+00  0.685541E+00  0.333445E+00
  0.459065E-04 -0.250110E-05  0.126673E-02  0.198952E+01  0.198430E+01  0.284342E-03 -0.144011E+00
  0.285425E-02  0.767590E-02  0.572998E-02  0.140080E+01  0.117233E+01 -0.614424E+00 -0.458661E+00
  0.627632E-02  0.125028E-01 -0.489468E-02  0.822667E+00  0.527620E+00 -0.587753E+00  0.230097E+00
  0.554143E-02  0.111450E-01  0.624748E-02  0.933926E+00  0.638196E+00 -0.594779E+00 -0.333411E+00
  0.586137E-04  0.387453E-03 -0.137765E-02  0.198663E+01  0.197997E+01 -0.439842E-01  0.156393E+00
  0.428022E-02 -0.730901E-02  0.883549E-02  0.114131E+01  0.862161E+00  0.476675E+00 -0.576229E+00
  0.346251E-02 -0.525548E-02 -0.903209E-02  0.128687E+01  0.103225E+01  0.386463E+00  0.664176E+00
  0.796546E-02  0.123599E-01  0.791047E-02  0.593681E+00  0.323455E+00 -0.419305E+00 -0.268360E+00
  0.152985E-01 -0.330247E-02 -0.170440E-01  0.316506E-01  0.398161E-02  0.597287E-02  0.308259E-01
  0.856062E-02  0.120614E-02 -0.149961E-01  0.521877E+00  0.266586E+00 -0.359691E-01  0.447207E+00
  0.192198E-02 -0.795484E-02 -0.543928E-03  0.158481E+01  0.141076E+01  0.720397E+00  0.492585E-01
  0.983690E-04  0.178363E-02 -0.501883E-03  0.197758E+01  0.196646E+01 -0.201559E+00  0.567151E-01
  0.756790E-04  0.133715E-02  0.924693E-03  0.198274E+01  0.197416E+01 -0.151499E+00 -0.104767E+00
  0.454228E-03 -0.374110E-02 -0.130223E-02  0.189752E+01  0.184827E+01  0.405648E+00  0.141201E+00
  0.396710E-02 -0.459830E-02  0.100978E-01  0.119601E+01  0.924887E+00  0.314264E+00 -0.690122E+00
  0.134978E-01  0.146807E-01 -0.864356E-02  0.104603E+00  0.239223E-01 -0.877512E-01  0.516654E-01
  0.209103E+01  0.100498E+00 -0.182229E+00  0.167451E-01  0.153220E-02 -0.805264E-02  0.146016E-01
  0.113820E+01 -0.899028E-01  0.803132E-01  0.167451E-01  0.153220E-02  0.124355E-01 -0.111090E-01
  0.642241E+00  0.747494E-01 -0.586725E-02  0.167451E-01  0.153220E-02 -0.166237E-01  0.130483E-02
  0.244666E+01 -0.139028E+00  0.196589E+00  0.167451E-01  0.153220E-02  0.962811E-02 -0.136143E-01
  0.128610E+01 -0.928181E-01 -0.968442E-01  0.167451E-01  0.153220E-02  0.115380E-01  0.120385E-01
  0.293822E+00  0.676505E-02 -0.424282E-01  0.167451E-01  0.153220E-02 -0.262559E-02  0.164668E-01
  0.955385E-01  0.223435E-01  0.106327E-01  0.167451E-01  0.153220E-02 -0.150569E-01 -0.716517E-02
  0.608094E+00 -0.369052E-03  0.718407E-01  0.167451E-01  0.153220E-02  0.856591E-04 -0.166746E-01
  0.135770E+01  0.139189E+00 -0.207077E-01  0.167451E-01  0.153220E-02 -0.164933E-01  0.245378E-02
  0.763481E+00 -0.773437E-01  0.378757E-01  0.167451E-01  0.153220E-02  0.149756E-01 -0.733365E-02
  0.228348E+01 -0.157221E+00  0.162055E+00  0.167451E-01  0.153220E-02  0.116111E-01 -0.119680E-01
  0.481773E+00  0.521949E-01  0.300647E-01  0.167451E-01  0.153220E-02 -0.144492E-01 -0.832288E-02
  0.142566E+01  0.127638E-01 -0.146410E+00  0.167451E-01  0.153220E-02 -0.144820E-02  0.166118E-01
  0.219634E+01  0.110515E+00 -0.187657E+00  0.167451E-01  0.153220E-02 -0.846179E-02  0.143683E-01
  0.265366E+01  0.205907E+00 -0.158430E+00  0.167451E-01  0.153220E-02 -0.132156E-01  0.101684E-01
  0.532452E+00 -0.479695E-01 -0.437011E-01  0.167451E-01  0.153220E-02  0.123265E-01  0.112297E-01
  0.219309E+01  0.149068E+00  0.158357E+00  0.167451E-01  0.153220E-02 -0.114294E-01 -0.121416E-01
  0.142766E+01 -0.193554E-01  0.145871E+00  0.167451E-01  0.153220E-02  0.219333E-02 -0.165300E-01
  0.124790E+00 -0.130305E-01  0.241399E-01  0.167451E-01  0.153220E-02  0.792069E-02 -0.146736E-01
  0.164549E+01 -0.112392E+00  0.123742E+00  0.167451E-01  0.153220E-02  0.112112E-01 -0.123434E-01
  0.819839E+00 -0.734252E-01  0.542598E-01  0.167451E-01  0.153220E-02  0.134105E-01 -0.991009E-02
  0.932704E+00  0.577871E-01 -0.836497E-01  0.167451E-01  0.153220E-02 -0.947771E-02  0.137195E-01
  0.237625E+01  0.167069E+00  0.164287E+00  0.167451E-01  0.153220E-02 -0.118895E-01 -0.116915E-01
  0.205760E+01  0.414881E-01 -0.200791E+00  0.167451E-01  0.153220E-02 -0.337414E-02  0.163299E-01
  0.251221E+01  0.841310E-01 -0.232024E+00  0.167451E-01  0.153220E-02 -0.568411E-02  0.156761E-01
  0.193156E+00  0.227803E-01  0.248537E-01  0.167451E-01  0.153220E-02 -0.112670E-01 -0.122925E-01
  0.100369E+01  0.509152E-01  0.954622E-01  0.167451E-01  0.153220E-02 -0.784722E-02 -0.147130E-01
  0.189390E+00  0.130830E-01  0.306965E-01  0.167451E-01  0.153220E-02 -0.653785E-02 -0.153397E-01
  0.222275E+01  0.212813E+00  0.565851E-01  0.167451E-01  0.153220E-02 -0.161149E-01 -0.428481E-02
  0.809330E+00  0.288360E-01 -0.856065E-01  0.167451E-01  0.153220E-02 -0.532295E-02  0.158024E-01
  0.246541E+01  0.241677E+00 -0.200210E-01  0.167451E-01  0.153220E-02 -0.166179E-01  0.137666E-02
  0.137462E+01  0.185150E-02 -0.142264E+00  0.167451E-01  0.153220E-02 -0.216997E-03  0.166734E-01
  0.847624E-01  0.140767E-01  0.191340E-01  0.167451E-01  0.153220E-02 -0.988149E-02 -0.134316E-01
  0.208380E+01 -0.162515E+00  0.128920E+00  0.167451E-01  0.153220E-02  0.130636E-01 -0.103631E-01
  0.669054E+00 -0.246792E-01 -0.734056E-01  0.167451E-01  0.153220E-02  0.531385E-02  0.158055E-01
  0.157398E+01  0.107064E+00  0.119699E+00  0.167451E-01  0.153220E-02 -0.111167E-01 -0.124286E-01
  0.611216E+00 -0.719454E-01  0.513786E-02  0.167451E-01  0.153220E-02  0.166325E-01 -0.118778E-02
  0.126156E+01 -0.103451E+00 -0.818053E-01  0.167451E-01  0.153220E-02  0.130796E-01  0.103429E-01
  0.256909E+01 -0.206638E+00  0.144293E+00  0.167451E-01  0.153220E-02  0.136716E-01 -0.954668E-02
  0.162599E+01  0.493462E-01 -0.157840E+00  0.167451E-01  0.153220E-02 -0.497564E-02  0.159152E-01
  0.118298E+01 -0.812743E-01  0.945319E-01  0.167451E-01  0.153220E-02  0.108709E-01 -0.126442E-01
  0.458747E+00  0.196178E-01 -0.547075E-01  0.167451E-01  0.153220E-02 -0.562856E-02  0.156962E-01
  0.185564E+01 -0.101610E+00 -0.156360E+00  0.167451E-01  0.153220E-02  0.908608E-02  0.139819E-01
  0.172758E+01 -0.173202E+00 -0.228844E-01  0.167451E-01  0.153220E-02  0.165312E-01  0.218419E-02
  0.867005E+00 -0.919024E-01  0.264477E-01  0.167451E-01  0.153220E-02  0.160245E-01 -0.461154E-02
  0.120356E+01  0.146020E-01 -0.125712E+00  0.167451E-01  0.153220E-02 -0.192391E-02  0.165635E-01
  0.246456E+01  0.261057E-01  0.241017E+00  0.167451E-01  0.153220E-02 -0.179563E-02 -0.165779E-01
  0.245185E+01  0.121396E+00 -0.208492E+00  0.167451E-01  0.153220E-02 -0.839040E-02  0.144101E-01
  0.226489E+01  0.213298E+00  0.686684E-01  0.167451E-01  0.153220E-02 -0.158726E-01 -0.510996E-02
  0.266044E+01 -0.128222E+00  0.226673E+00  0.167451E-01  0.153220E-02  0.820996E-02 -0.145137E-01
  0.110163E+00 -0.260812E-01  0.605808E-03  0.167451E-01  0.153220E-02  0.166703E-01 -0.387215E-03
  0.263994E+01 -0.225486E+00  0.126490E+00  0.167451E-01  0.153220E-02  0.145429E-01 -0.815809E-02
  0.242103E+01 -0.996922E-01 -0.216585E+00  0.167451E-01  0.153220E-02  0.697216E-02  0.151473E-01
  0.624530E+00 -0.733386E-01  0.139763E-02  0.167451E-01  0.153220E-02  0.166718E-01 -0.317719E-03
  0.203087E+01 -0.201367E+00 -0.221028E-01  0.167451E-01  0.153220E-02  0.165753E-01  0.181937E-02
  0.160258E+00 -0.208381E-01  0.225330E-01  0.167451E-01  0.153220E-02  0.113215E-01 -0.122423E-01
  0.728228E+00 -0.488033E-01 -0.669881E-01  0.167451E-01  0.153220E-02  0.981881E-02  0.134774E-01
  0.659598E+00 -0.483338E-01 -0.593924E-01  0.167451E-01  0.153220E-02  0.105252E-01  0.129333E-01
  0.225249E+01  0.190111E+00 -0.116449E+00  0.167451E-01  0.153220E-02 -0.142194E-01  0.870976E-02
  0.211328E+00 -0.323867E-01 -0.142525E-01  0.167451E-01  0.153220E-02  0.152623E-01  0.671652E-02
  0.252294E+01 -0.137232E+00  0.206320E+00  0.167451E-01  0.153220E-02  0.923487E-02 -0.138841E-01
  0.188468E+01  0.106242E+00  0.156486E+00  0.167451E-01  0.153220E-02 -0.936629E-02 -0.137958E-01
  0.995957E+00 -0.739221E-01 -0.780241E-01  0.167451E-01  0.153220E-02  0.114684E-01  0.121048E-01
  0.163126E+01 -0.154570E+00 -0.601387E-01  0.167451E-01  0.153220E-02  0.155401E-01  0.604618E-02
  0.997875E+00 -0.644958E-01 -0.862000E-01  0.167451E-01  0.153220E-02  0.998962E-02  0.133513E-01
  0.780311E+00 -0.871182E-01  0.978751E-02  0.167451E-01  0.153220E-02  0.165706E-01 -0.186166E-02
  0.829294E+00 -0.821184E-02  0.918006E-01  0.167451E-01  0.153220E-02  0.148568E-02 -0.166085E-01
  0.114621E+01  0.567543E-01  0.107190E+00  0.167451E-01  0.153220E-02 -0.780266E-02 -0.147367E-01
  0.136430E+01 -0.808708E-02  0.141095E+00  0.167451E-01  0.153220E-02  0.954176E-03 -0.166475E-01
  0.114905E+01  0.896140E-01 -0.821177E-01  0.167451E-01  0.153220E-02 -0.122939E-01  0.112655E-01
  0.122473E+01 -0.126384E+00 -0.232397E-01  0.167451E-01  0.153220E-02  0.163999E-01  0.301565E-02
  0.140238E+00 -0.266219E-01  0.111220E-01  0.167451E-01  0.153220E-02  0.153861E-01 -0.642794E-02
  0.279908E+01 -0.176128E+00 -0.208802E+00  0.167451E-01  0.153220E-02  0.107514E-01  0.127459E-01
  0.160142E+01  0.161933E+00 -0.196081E-01  0.167451E-01  0.153220E-02 -0.165539E-01  0.200448E-02
  0.555059E-01  0.204271E-01  0.514861E-02  0.167451E-01  0.153220E-02 -0.161692E-01 -0.407540E-02
  0.186375E+00  0.100148E-01  0.315393E-01  0.167451E-01  0.153220E-02 -0.504651E-02 -0.158929E-01
  0.413153E+00 -0.322879E-01  0.431954E-01  0.167451E-01  0.153220E-02  0.998339E-02 -0.133560E-01
  0.179112E+01 -0.122097E+00  0.133001E+00  0.167451E-01  0.153220E-02  0.112766E-01 -0.122836E-01
  0.648569E+00 -0.117820E-02 -0.755517E-01  0.167451E-01  0.153220E-02  0.260006E-03  0.166728E-01
  0.528956E+00  0.541849E-01 -0.351180E-01  0.167451E-01  0.153220E-02 -0.139930E-01  0.906905E-02
  0.826512E+00  0.909481E-01  0.132725E-01  0.167451E-01  0.153220E-02 -0.165001E-01 -0.240794E-02
  0.112334E+01 -0.964157E-01 -0.700666E-01  0.167451E-01  0.153220E-02  0.134891E-01  0.980274E-02
  0.139467E+01  0.135203E+00  0.499022E-01  0.167451E-01  0.153220E-02 -0.156433E-01 -0.577381E-02
  0.122931E+01 -0.932251E-01 -0.890517E-01  0.167451E-01  0.153220E-02  0.120577E-01  0.115179E-01
  0.205170E+01  0.189348E+00  0.772246E-01  0.167451E-01  0.153220E-02 -0.154401E-01 -0.629717E-02
  0.397355E+00 -0.275252E-01  0.446794E-01  0.167451E-01  0.153220E-02  0.874619E-02 -0.141970E-01
  0.651534E+00  0.159439E-01 -0.741383E-01  0.167451E-01  0.153220E-02 -0.350587E-02  0.163021E-01
  0.166984E+01 -0.122077E+00  0.117450E+00  0.167451E-01  0.153220E-02  0.120164E-01 -0.115610E-01
  0.150057E+00 -0.271077E-01  0.122668E-01  0.167451E-01  0.153220E-02  0.151918E-01 -0.687459E-02
  0.895358E+00  0.976713E-01 -0.105329E-01  0.167451E-01  0.153220E-02 -0.165787E-01  0.178785E-02
  0.220730E+01  0.217913E+00  0.195529E-01  0.167451E-01  0.153220E-02 -0.166081E-01 -0.149022E-02
  0.450252E+00  0.108189E-01 -0.563081E-01  0.167451E-01  0.153220E-02 -0.314631E-02  0.163753E-01
  0.157372E+00 -0.283889E-01 -0.109464E-01  0.167451E-01  0.153220E-02  0.155583E-01  0.599909E-02
  0.134381E+01  0.115911E+00 -0.775218E-01  0.167451E-01  0.153220E-02 -0.138606E-01  0.927006E-02
  0.969476E+00  0.198781E-02 -0.105029E+00  0.167451E-01  0.153220E-02 -0.315535E-03  0.166719E-01
  0.249444E+01  0.465901E-01  0.240705E+00  0.167451E-01  0.153220E-02 -0.316872E-02 -0.163710E-01
  0.189596E+01 -0.348174E-01  0.186965E+00  0.167451E-01  0.153220E-02  0.305277E-02 -0.163930E-01
  0.115670E+01 -0.696391E-01 -0.100478E+00  0.167451E-01  0.153220E-02  0.949864E-02  0.137050E-01
  0.212451E+01  0.163820E+00  0.133267E+00  0.167451E-01  0.153220E-02 -0.129353E-01 -0.105228E-01
  0.174202E+01 -0.170777E+00 -0.427018E-01  0.167451E-01  0.153220E-02  0.161768E-01  0.404491E-02
  0.120116E+01 -0.962982E-01 -0.817786E-01  0.167451E-01  0.153220E-02  0.127101E-01  0.107937E-01
  0.579693E+00 -0.657716E-01 -0.216141E-01  0.167451E-01  0.153220E-02  0.158414E-01  0.520586E-02
  0.470756E+00 -0.470619E-01  0.359504E-01  0.167451E-01  0.153220E-02  0.132510E-01 -0.101224E-01
  0.106907E+01  0.308922E-01  0.109942E+00  0.167451E-01  0.153220E-02 -0.451073E-02 -0.160532E-01
  0.608219E+00 -0.714298E-01  0.778869E-02  0.167451E-01  0.153220E-02  0.165766E-01 -0.180751E-02
  0.635275E+00 -0.667943E-01  0.326321E-01  0.167451E-01  0.153220E-02  0.149824E-01 -0.731962E-02
  0.107103E+01  0.102969E+00 -0.498011E-01  0.167451E-01  0.153220E-02 -0.150113E-01  0.726024E-02
  0.133632E+01  0.135040E+00 -0.318973E-01  0.167451E-01  0.153220E-02 -0.162283E-01  0.383321E-02
  0.243573E+01  0.138517E+00  0.195721E+00  0.167451E-01  0.153220E-02 -0.963284E-02 -0.136110E-01
  0.223339E-01 -0.100467E-01 -0.149569E-01  0.167451E-01  0.153220E-02  0.929778E-02  0.138420E-01
  0.262855E+01 -0.175333E+00 -0.188579E+00  0.167451E-01  0.153220E-02  0.113542E-01  0.122120E-01
  0.410729E+00  0.506828E-01  0.177661E-01  0.167451E-01  0.153220E-02 -0.157361E-01 -0.551606E-02
  0.247336E+01 -0.175875E+00 -0.168023E+00  0.167451E-01  0.153220E-02  0.120570E-01  0.115187E-01
  0.392088E+00  0.508673E-01 -0.107631E-01  0.167451E-01  0.153220E-02 -0.163137E-01  0.345184E-02
  0.437929E+00  0.503462E-01  0.249868E-01  0.167451E-01  0.153220E-02 -0.149365E-01 -0.741296E-02
  0.450985E+00 -0.920558E-02 -0.566625E-01  0.167451E-01  0.153220E-02  0.267399E-02  0.164590E-01
  0.260399E+01 -0.252708E+00  0.358553E-01  0.167451E-01  0.153220E-02  0.165095E-01 -0.234244E-02
  0.150857E+01  0.291990E-01  0.151801E+00  0.167451E-01  0.153220E-02 -0.314969E-02 -0.163747E-01
  0.276025E+00  0.261184E-01 -0.320297E-01  0.167451E-01  0.153220E-02 -0.105379E-01  0.129229E-01
  0.153826E+01  0.311703E-01  0.154193E+00  0.167451E-01  0.153220E-02 -0.330400E-02 -0.163442E-01
  0.223219E+01  0.198844E+00  0.966205E-01  0.167451E-01  0.153220E-02 -0.149980E-01 -0.728770E-02
  0.757455E+00  0.613996E-01  0.595956E-01  0.167451E-01  0.153220E-02 -0.119654E-01 -0.116138E-01
  0.816011E+00  0.820805E-01  0.391672E-01  0.167451E-01  0.153220E-02 -0.150493E-01 -0.718122E-02
  0.129611E+01  0.128374E+00  0.419740E-01  0.167451E-01  0.153220E-02 -0.158492E-01 -0.518217E-02
  0.193543E+01 -0.442000E-01 -0.188699E+00  0.167451E-01  0.153220E-02  0.380291E-02  0.162354E-01
  0.238178E+00 -0.293766E-01  0.238690E-01  0.167451E-01  0.153220E-02  0.129415E-01 -0.105152E-01
  0.105928E+01  0.343830E-01 -0.107957E+00  0.167451E-01  0.153220E-02 -0.506029E-02  0.158885E-01
  0.630688E+00  0.579614E-01  0.458727E-01  0.167451E-01  0.153220E-02 -0.130753E-01 -0.103483E-01
  0.374484E+00  0.503329E-01  0.208177E-02  0.167451E-01  0.153220E-02 -0.166606E-01 -0.689081E-03
  0.631310E+00 -0.421685E-01 -0.607792E-01  0.167451E-01  0.153220E-02  0.950530E-02  0.137004E-01
  0.152422E+01  0.883884E-01 -0.128570E+00  0.167451E-01  0.153220E-02 -0.944654E-02  0.137409E-01
  0.130293E+01 -0.132745E+00 -0.281091E-01  0.167451E-01  0.153220E-02  0.163131E-01  0.345435E-02
  0.199864E+01  0.132574E+00  0.149232E+00  0.167451E-01  0.153220E-02 -0.110746E-01 -0.124661E-01
  0.267004E+01 -0.209684E+00 -0.155931E+00  0.167451E-01  0.153220E-02  0.133806E-01  0.995041E-02
  0.266144E+01 -0.672525E-01 -0.251687E+00  0.167451E-01  0.153220E-02  0.430460E-02  0.161097E-01
  0.113535E+01  0.101432E+00 -0.646627E-01  0.167451E-01  0.153220E-02 -0.140607E-01  0.896366E-02
  0.670126E+00 -0.595851E-01 -0.496218E-01  0.167451E-01  0.153220E-02  0.128134E-01  0.106709E-01
