  0.102770E-01 -0.158198E-01  0.195271E-02  0.341980E+00  0.141412E+00  0.309146E+00 -0.371730E-01
  0.125189E-01 -0.760252E-02 -0.149546E-01  0.155304E+00  0.432771E-01  0.674686E-01  0.133020E+00
  0.393572E-02  0.901950E-02  0.639600E-02  0.120943E+01  0.940495E+00 -0.623341E+00 -0.435475E+00
  0.492109E-03  0.312947E-02 -0.268106E-02  0.188485E+01  0.182979E+01 -0.337062E+00  0.301547E+00
  0.102044E-01  0.131597E-01  0.893571E-02  0.353551E+00  0.148649E+00 -0.265864E+00 -0.179494E+00
  0.105851E-01  0.127108E-01 -0.984225E-02  0.306075E+00  0.119737E+00 -0.222312E+00  0.172981E+00
  0.461959E-02  0.248808E-02 -0.115825E-01  0.106985E+01  0.782470E+00 -0.152107E+00  0.713567E+00
  0.158538E-01 -0.533015E-02 -0.165870E-01  0.152950E-01  0.133755E-02  0.465855E-02  0.145068E-01
  0.290396E-02 -0.291138E-02  0.920487E-02  0.140352E+01  0.117574E+01  0.233496E+00 -0.730050E+00
  0.664299E-02  0.100683E-01 -0.932764E-02  0.760550E+00  0.469004E+00 -0.437568E+00  0.408664E+00
  0.146821E-01  0.161612E-01 -0.609315E-02  0.502992E-01  0.797677E-02 -0.464511E-01  0.175693E-01
  0.291085E-02  0.900561E-02  0.350795E-02  0.139460E+01  0.116455E+01 -0.717670E+00 -0.271430E+00
  0.212379E-05 -0.220374E-03 -0.160510E-03  0.199916E+01  0.199874E+01  0.251750E-01  0.322908E-01
  0.103669E-01  0.124402E-01 -0.100304E-01  0.325774E+00  0.131480E+00 -0.231583E+00  0.187646E+00
  0.533528E-02  0.323596E-02  0.121572E-01  0.979888E+00  0.685882E+00 -0.181193E+00 -0.675955E+00
  0.155123E-01 -0.161427E-01 -0.645857E-02  0.246424E-01  0.273533E-02  0.227311E-01  0.911387E-02
  0.127222E-01 -0.674658E-02  0.154242E-01  0.155865E+00  0.435117E-01  0.600887E-01 -0.137076E+00
  0.301207E-02 -0.652822E-02  0.733023E-02  0.138041E+01  0.114682E+01  0.514950E+00 -0.570220E+00
  0.153675E-02 -0.738032E-03  0.713302E-02  0.167448E+01  0.153217E+01  0.706184E-01 -0.671841E+00
  0.605985E-04 -0.244544E-03 -0.143439E-02  0.198380E+01  0.197574E+01  0.277215E-01  0.176399E+00
  0.131203E-01  0.168582E-01 -0.169383E-02  0.124589E+00  0.310959E-01 -0.120020E+00  0.122764E-01
  0.781072E-04  0.122310E-02  0.110981E-02  0.198385E+01  0.197583E+01 -0.138655E+00 -0.112020E+00
  0.699671E-02 -0.139975E-01 -0.185911E-04  0.720399E+00  0.432359E+00  0.576217E+00  0.378382E-02
  0.292674E-02 -0.964085E-02  0.961347E-03  0.138818E+01  0.115652E+01  0.764756E+00 -0.681862E-01
  0.120638E-01  0.171930E-02 -0.165451E-01  0.184874E+00  0.562080E-01 -0.181630E-01  0.175183E+00
  0.989781E-03  0.552395E-02  0.177444E-02  0.178275E+01  0.168314E+01 -0.562732E+00 -0.169019E+00
  0.202856E-02 -0.803994E-02 -0.149791E-02  0.156102E+01  0.137910E+01  0.717170E+00  0.143246E+00
  0.444219E-02 -0.840547E-02 -0.806794E-02  0.110387E+01  0.820092E+00  0.530203E+00  0.514650E+00
  0.123276E-01  0.555650E-02  0.157677E-01  0.182224E+00  0.550040E-01 -0.578588E-01 -0.163806E+00
  0.152638E-01 -0.790298E-02 -0.154529E-01  0.295804E-01  0.359741E-02  0.133585E-01  0.261459E-01
  0.112843E-03 -0.508045E-03  0.191798E-02  0.197724E+01  0.196595E+01  0.574015E-01 -0.202983E+00
  0.116314E-01 -0.315883E-02  0.161812E-01  0.233651E+00  0.798615E-01  0.421751E-01 -0.215491E+00
  0.128031E-01 -0.158645E-01  0.570141E-02  0.146513E+00  0.396551E-01  0.132821E+00 -0.474575E-01
  0.329469E-02 -0.650739E-02 -0.788119E-02  0.130756E+01  0.105725E+01  0.486219E+00  0.596262E+00
  0.724756E-02 -0.330957E-02  0.137907E-01  0.699369E+00  0.413566E+00  0.132263E+00 -0.548258E+00
