  0.243709E+01  0.158742E-01 -0.289536E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.271664E+01  0.186430E-01 -0.296860E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.163719E+01 -0.170204E+00 -0.385845E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.268075E+01  0.111450E-01 -0.390703E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.192675E+01  0.214593E+00 -0.121561E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.209268E+01  0.101957E-01 -0.262585E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.260867E+01 -0.927579E-02 -0.388372E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.228939E+01  0.337390E+00 -0.955308E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.178512E+01 -0.186244E+00 -0.114936E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.260739E+01 -0.125450E-01 -0.361479E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.254274E+01  0.191467E-01 -0.258186E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.232410E+01  0.326842E+00 -0.823870E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.181740E+01  0.216432E+00 -0.289131E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.208940E+01  0.283807E+00 -0.357815E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.191357E+01 -0.237404E+00 -0.497239E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.215995E+01 -0.223736E+00 -0.169660E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.181286E+01 -0.200174E+00 -0.958705E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.198258E+01  0.443831E-02 -0.255588E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.257523E+01  0.188216E-01 -0.269694E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.270125E+01  0.395231E+00 -0.111584E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.243939E+01 -0.168062E-01 -0.277895E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.189859E+01  0.210220E+00 -0.117993E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.199895E+01  0.199399E-02 -0.263019E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.209249E+01  0.192625E-02 -0.286685E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.195958E+01 -0.207929E+00 -0.143459E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.201169E+01  0.122561E-01 -0.232787E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.214084E+01 -0.299064E+00 -0.172770E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.276648E+01  0.196651E-01 -0.282906E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.193045E+01  0.140959E-01 -0.203594E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.270438E+01 -0.441362E+00 -0.175826E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.214390E+01  0.151355E-01 -0.239214E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.187837E+01  0.194599E+00 -0.137940E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.213636E+01  0.118448E-01 -0.262999E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
