  0.154103E-01 -0.108514E-01 -0.135695E-01  0.285186E-01  0.340547E-02  0.176838E-01  0.221133E-01
  0.123979E-02 -0.187044E-02  0.619330E-02  0.172666E+01  0.160433E+01  0.184549E+00 -0.611069E+00
  0.283472E-02  0.954108E-02  0.383841E-03  0.140454E+01  0.117703E+01 -0.765763E+00 -0.308069E-01
  0.301511E-02  0.811860E-03  0.978666E-02  0.137020E+01  0.113413E+01 -0.635664E-01 -0.766269E+00
  0.109627E-02 -0.506325E-02  0.339573E-02  0.175727E+01  0.164719E+01  0.508429E+00 -0.340985E+00
  0.111556E-01  0.116149E-01  0.114496E-01  0.262868E+00  0.952999E-01 -0.174468E+00 -0.171985E+00
  0.306998E-02 -0.879445E-02 -0.454778E-02  0.135984E+01  0.112129E+01  0.683373E+00  0.353386E+00
  0.911047E-02  0.127597E-01  0.854733E-02  0.459652E+00  0.220358E+00 -0.335143E+00 -0.224503E+00
  0.842525E-05 -0.474690E-03  0.263594E-03  0.199807E+01  0.199711E+01  0.541981E-01 -0.300960E-01
  0.332585E-02  0.102502E-01  0.525885E-03  0.131204E+01  0.106269E+01 -0.768498E+00 -0.394276E-01
  0.134248E-01 -0.926319E-02 -0.142771E-01  0.108455E+00  0.252556E-01  0.574079E-01  0.884813E-01
  0.143496E-01 -0.162531E-01  0.567120E-02  0.648151E-01  0.116681E-01  0.601969E-01 -0.210045E-01
  0.622645E-02 -0.870120E-02 -0.101708E-01  0.829995E+00  0.534685E+00  0.412683E+00  0.482386E+00
  0.389513E-02  0.769781E-02  0.786773E-02  0.120877E+01  0.939722E+00 -0.531707E+00 -0.543443E+00
  0.334643E-02  0.101009E-01 -0.197461E-02  0.130824E+01  0.105807E+01 -0.755103E+00  0.147615E+00
  0.732166E-02 -0.203587E-02  0.140892E-01  0.676563E+00  0.393502E+00  0.787083E-01 -0.544700E+00
  0.328410E-02 -0.625627E-02  0.806333E-02  0.131978E+01  0.107211E+01  0.471824E+00 -0.608106E+00
  0.691361E-02 -0.892998E-02  0.106974E-01  0.731896E+00  0.442751E+00  0.373475E+00 -0.447392E+00
  0.159140E-02  0.348040E-02 -0.640728E-02  0.165279E+01  0.150249E+01 -0.328707E+00  0.605137E+00
  0.338610E-02 -0.102063E-01  0.169654E-02  0.130091E+01  0.104920E+01  0.758718E+00 -0.126117E+00
  0.147693E-02 -0.208977E-02 -0.671894E-02  0.167666E+01  0.153516E+01  0.200219E+00  0.643736E+00
  0.297949E-02  0.788570E-02 -0.576374E-02  0.137695E+01  0.114251E+01 -0.620468E+00  0.453507E+00
  0.389185E-02 -0.606378E-02 -0.918144E-02  0.120935E+01  0.940400E+00  0.419042E+00  0.634490E+00
  0.188800E-04  0.689410E-03  0.430298E-03  0.199569E+01  0.199353E+01 -0.786198E-01 -0.490709E-01
  0.286504E-02  0.906521E-02 -0.314483E-02  0.139874E+01  0.116974E+01 -0.724564E+00  0.251360E+00
  0.147287E-01  0.136601E-01  0.105816E-01  0.501558E-01  0.794267E-02 -0.391506E-01 -0.303273E-01
  0.449778E-04  0.510710E-03  0.114515E-02  0.198973E+01  0.198462E+01 -0.580672E-01 -0.130203E+00
  0.125790E-02  0.557485E-02  0.337123E-02  0.172281E+01  0.159898E+01 -0.548825E+00 -0.331886E+00
  0.963425E-03 -0.572633E-02  0.283019E-04  0.178585E+01  0.168753E+01  0.584364E+00 -0.288816E-02
  0.471268E-03  0.363433E-02  0.175041E-02  0.189373E+01  0.184273E+01 -0.393283E+00 -0.189418E+00
  0.107221E-04  0.423303E-03  0.442688E-03  0.199755E+01  0.199633E+01 -0.483182E-01 -0.505310E-01
  0.560631E-02 -0.990753E-02  0.816278E-02  0.923819E+00  0.627864E+00  0.523015E+00 -0.430910E+00
  0.301056E-02  0.616032E-02  0.763915E-02  0.137106E+01  0.113520E+01 -0.482639E+00 -0.598500E+00
  0.346226E-02 -0.582794E-02 -0.867335E-02  0.128691E+01  0.103230E+01  0.428573E+00  0.637818E+00
  0.171433E-02 -0.108164E-02 -0.747615E-02  0.162735E+01  0.146793E+01  0.100583E+00  0.695216E+00
  0.243411E-02 -0.887682E-02 -0.686389E-03  0.148232E+01  0.127614E+01  0.751904E+00  0.581401E-01
  0.900133E-02 -0.152921E-01  0.417850E-03  0.471689E+00  0.229070E+00  0.412178E+00 -0.112626E-01
  0.162263E-02 -0.720565E-02  0.149584E-02  0.164631E+01  0.149366E+01  0.677870E+00 -0.140721E+00
  0.111144E-02  0.460803E-02  0.405352E-02  0.175402E+01  0.164263E+01 -0.461863E+00 -0.406284E+00
  0.181549E-02 -0.413628E-02 -0.656791E-02  0.160655E+01  0.143989E+01  0.379724E+00  0.602955E+00
  0.622924E-02 -0.129959E-01  0.321339E-02  0.829584E+00  0.534288E+00  0.616069E+00 -0.152330E+00
  0.764511E-02 -0.401221E-02  0.138936E-01  0.634245E+00  0.357167E+00  0.145413E+00 -0.503542E+00
  0.300294E-04  0.101759E-02 -0.120978E-03  0.199314E+01  0.198972E+01 -0.115897E+00  0.137787E-01
  0.528122E-02  0.772849E-02  0.986011E-02  0.975012E+00  0.680769E+00 -0.430593E+00 -0.549355E+00
  0.109936E-01 -0.148012E-01  0.669623E-02  0.276465E+00  0.102788E+00  0.233830E+00 -0.105787E+00
  0.697180E-03  0.466899E-02 -0.145456E-02  0.184382E+01  0.177036E+01 -0.491930E+00  0.153254E+00
  0.187594E-02  0.735671E-02  0.283153E-02  0.159420E+01  0.142330E+01 -0.670174E+00 -0.257943E+00
  0.129733E-01 -0.546462E-02  0.159968E-01  0.133819E+00  0.346148E-01  0.417869E-01 -0.122324E+00
  0.189144E-02  0.160150E-03  0.791183E-02  0.159104E+01  0.141907E+01 -0.145602E-01 -0.719314E+00
  0.164834E-02  0.739576E-02 -0.526734E-03  0.164098E+01  0.148642E+01 -0.693503E+00  0.493920E-01
  0.615245E-02  0.110871E-01 -0.738644E-02  0.840927E+00  0.545284E+00 -0.532768E+00  0.354940E+00
  0.230100E-03  0.264851E-02 -0.992945E-03  0.194775E+01  0.192214E+01 -0.294779E+00  0.110515E+00
  0.436530E-02  0.788147E-02  0.846239E-02  0.112666E+01  0.845622E+00 -0.507415E+00 -0.544815E+00
  0.104618E-01 -0.122065E-01  0.103787E-01  0.323498E+00  0.130105E+00  0.225644E+00 -0.191856E+00
  0.512548E-03  0.404949E-02 -0.113051E-02  0.188456E+01  0.182937E+01 -0.436087E+00  0.121744E+00
  0.539329E-03 -0.395156E-02  0.172361E-02  0.187862E+01  0.182073E+01  0.424200E+00 -0.185029E+00
  0.372150E-02  0.321178E-02 -0.102999E-01  0.123982E+01  0.976162E+00 -0.227544E+00  0.729712E+00
  0.182298E-02  0.771157E-02 -0.100643E-02  0.160502E+01  0.143782E+01 -0.707270E+00  0.923051E-01
  0.838719E-05 -0.476413E-03 -0.257900E-03  0.199808E+01  0.199713E+01  0.543950E-01  0.294461E-01
  0.242139E-02  0.413547E-02 -0.786025E-02  0.148483E+01  0.127938E+01 -0.350884E+00  0.666921E+00
  0.808231E-02  0.333101E-02  0.143688E-01  0.579219E+00  0.311709E+00 -0.110251E+00 -0.475581E+00
  0.849743E-02  0.143339E-01  0.444335E-02  0.529282E+00  0.272280E+00 -0.433524E+00 -0.134388E+00
  0.100385E-01  0.151516E-01 -0.458319E-02  0.363583E+00  0.155021E+00 -0.314792E+00  0.952212E-01
  0.264463E-02 -0.679062E-02 -0.628136E-02  0.144119E+01  0.122339E+01  0.559232E+00  0.517293E+00
  0.826572E-02 -0.836069E-02  0.122913E-01  0.556877E+00  0.293849E+00  0.266050E+00 -0.391130E+00
  0.482901E-02  0.111330E-01  0.466402E-02  0.104852E+01  0.759184E+00 -0.667034E+00 -0.279446E+00
  0.883882E-03 -0.565220E-03  0.546216E-02  0.180307E+01  0.171200E+01  0.582361E-01 -0.562781E+00
  0.790249E-02  0.579141E-02  0.134387E-01  0.601549E+00  0.329907E+00 -0.199075E+00 -0.461943E+00
  0.618354E-02 -0.436226E-02  0.126158E-01  0.836325E+00  0.540814E+00  0.208473E+00 -0.602909E+00
  0.432496E-03  0.155577E-02  0.353976E-02  0.190237E+01  0.185535E+01 -0.169122E+00 -0.384795E+00
  0.111127E-01  0.130813E-01  0.971249E-02  0.266432E+00  0.972445E-01 -0.199159E+00 -0.147870E+00
  0.120592E-02  0.392331E-02 -0.503591E-02  0.173386E+01  0.161438E+01 -0.388713E+00  0.498947E+00
  0.602351E-02 -0.521635E-02  0.121380E-01  0.860145E+00  0.564082E+00  0.256390E+00 -0.596594E+00
  0.761722E-02  0.110469E-01 -0.930304E-02  0.637840E+00  0.360207E+00 -0.402638E+00  0.339077E+00
  0.291321E-03  0.281934E-02 -0.147061E-02  0.193397E+01  0.190177E+01 -0.311572E+00  0.162520E+00
  0.152016E-02  0.619469E-02 -0.353842E-02  0.166763E+01  0.152277E+01 -0.590310E+00  0.337187E+00
  0.430545E-02 -0.724218E-02  0.892775E-02  0.113695E+01  0.857234E+00  0.470516E+00 -0.580025E+00
  0.981408E-02  0.152169E-01  0.395256E-02  0.385785E+00  0.169435E+00 -0.335454E+00 -0.871335E-01
  0.484790E-03  0.306088E-02  0.271361E-02  0.189073E+01  0.183835E+01 -0.330702E+00 -0.293182E+00
  0.113135E-01  0.100920E-01 -0.128891E-01  0.249945E+00  0.883590E-01 -0.144139E+00  0.184089E+00
  0.374823E-02  0.826437E-02 -0.698850E-02  0.123501E+01  0.970491E+00 -0.583234E+00  0.493193E+00
