  0.105737E-01  0.827684E-02  0.137757E-01  0.313301E+00  0.124002E+00 -0.148180E+00 -0.246625E+00
  0.860686E-02  0.465829E-02  0.143340E-01  0.516493E+00  0.262471E+00 -0.137484E+00 -0.423051E+00
  0.170418E-05 -0.238882E-03 -0.507791E-04  0.199961E+01  0.199942E+01  0.272955E-01  0.580219E-02
  0.569565E-03  0.358055E-02 -0.260577E-02  0.187193E+01  0.181101E+01 -0.383003E+00  0.278733E+00
  0.132003E-02  0.425968E-02 -0.512967E-02  0.170966E+01  0.158070E+01 -0.416149E+00  0.501142E+00
  0.435387E-02 -0.265080E-02  0.112429E-01  0.112863E+01  0.847832E+00  0.170958E+00 -0.725086E+00
  0.532012E-02 -0.123287E-01 -0.242966E-02  0.968812E+00  0.674286E+00  0.682527E+00  0.134508E+00
  0.239022E-06 -0.834792E-04  0.373758E-04  0.199995E+01  0.199992E+01  0.954022E-02 -0.427141E-02
  0.526703E-02  0.872947E-03  0.124837E-01  0.977278E+00  0.683144E+00 -0.487492E-01 -0.697144E+00
  0.533576E-02 -0.624354E-02 -0.109224E-01  0.966326E+00  0.671693E+00  0.344760E+00  0.603122E+00
  0.275375E-03  0.116394E-02  0.286488E-02  0.193755E+01  0.190706E+01 -0.128868E+00 -0.317192E+00
  0.756084E-02 -0.127802E-01  0.664304E-02  0.645139E+00  0.366408E+00  0.471143E+00 -0.244896E+00
  0.149199E-03  0.154861E-02  0.167378E-02  0.196604E+01  0.194928E+01 -0.173979E+00 -0.188041E+00
  0.206262E-02  0.192513E-03 -0.824016E-02  0.155633E+01  0.137289E+01 -0.171207E-01  0.732822E+00
  0.137608E-02 -0.672409E-02  0.102745E-02  0.169783E+01  0.156433E+01  0.652365E+00 -0.996826E-01
  0.147065E-04  0.522290E-03 -0.491654E-03  0.199664E+01  0.199496E+01 -0.595901E-01  0.560946E-01
  0.110364E-03 -0.143288E-02 -0.134069E-02  0.197485E+01  0.196240E+01  0.161698E+00  0.151295E+00
  0.216605E-02  0.841781E-02 -0.510353E-03  0.153554E+01  0.134548E+01 -0.738623E+00  0.447811E-01
  0.604171E-02 -0.624094E-02  0.116623E-01  0.857420E+00  0.561404E+00  0.305778E+00 -0.571397E+00
  0.145936E-01 -0.855517E-02 -0.149871E-01  0.551639E-01  0.916151E-02  0.269678E-01  0.472425E-01
  0.142232E-01 -0.522909E-02  0.163759E-01  0.701213E-01  0.131299E-01  0.209526E-01 -0.656170E-01
  0.883532E-03  0.546738E-02 -0.500771E-03  0.180315E+01  0.171211E+01 -0.563342E+00  0.515979E-01
  0.209374E-03  0.900100E-03 -0.254442E-02  0.195243E+01  0.192907E+01 -0.100422E+00  0.283874E+00
  0.922693E-06 -0.168393E-03 -0.627468E-04  0.199979E+01  0.199968E+01  0.192429E-01  0.717030E-02
  0.108213E-02  0.658548E-03  0.602245E-02  0.176030E+01  0.165145E+01 -0.662425E-01 -0.605790E+00
  0.840304E-03 -0.300113E-02  0.443821E-02  0.181254E+01  0.172551E+01  0.310838E+00 -0.459683E+00
  0.717953E-02 -0.100459E-01 -0.994075E-02  0.695590E+00  0.410218E+00  0.399303E+00  0.395125E+00
  0.536176E-02 -0.104593E-01  0.703683E-02  0.962200E+00  0.667395E+00  0.575080E+00 -0.386905E+00
  0.248837E-02 -0.159801E-02  0.885140E-02  0.147167E+01  0.126241E+01  0.134385E+00 -0.744361E+00
  0.768567E-02 -0.363496E-02 -0.140255E-01  0.629036E+00  0.352775E+00  0.130658E+00  0.504147E+00
  0.627797E-02 -0.852041E-02  0.103788E-01  0.822426E+00  0.527388E+00  0.400423E+00 -0.487758E+00
  0.151098E-01 -0.173360E-01 -0.400505E-04  0.373096E-01  0.509584E-02  0.369599E-01  0.853868E-04
  0.872818E-02  0.117539E-01  0.954726E-02  0.502497E+00  0.251875E+00 -0.337504E+00 -0.274141E+00
  0.126532E-01 -0.500466E-02  0.160534E-01  0.153415E+00  0.424899E-01  0.438736E-01 -0.140733E+00
  0.530223E-02  0.124153E-01  0.182320E-02  0.971662E+00  0.677263E+00 -0.689342E+00 -0.101230E+00
  0.189877E-02 -0.569390E-02  0.551645E-02  0.158954E+01  0.141707E+01  0.517182E+00 -0.501064E+00
  0.100876E-01  0.180805E-02 -0.157492E-01  0.358817E+00  0.151983E+00 -0.370720E-01  0.322919E+00
  0.228716E-03  0.487324E-03  0.277764E-02  0.194806E+01  0.192260E+01 -0.542478E-01 -0.309201E+00
  0.183394E-03  0.252220E-02  0.153708E-03  0.195830E+01  0.193778E+01 -0.282242E+00 -0.172004E-01
  0.690478E-02 -0.115135E-01 -0.783773E-02  0.733118E+00  0.443860E+00  0.482330E+00  0.328342E+00
  0.528563E-02 -0.388349E-02 -0.119154E-01  0.974308E+00  0.680032E+00  0.216212E+00  0.663389E+00
  0.663801E-02 -0.529225E-02 -0.126594E-01  0.770500E+00  0.478238E+00  0.233010E+00  0.557373E+00
  0.284944E-04 -0.997060E-03 -0.486273E-04  0.199349E+01  0.199025E+01  0.113579E+00  0.553933E-02
  0.145174E-02  0.670252E-02 -0.194408E-02  0.168194E+01  0.154241E+01 -0.644184E+00  0.186847E+00
  0.334462E-02  0.935749E-03 -0.102469E-01  0.130857E+01  0.105847E+01 -0.699710E-01  0.766219E+00
  0.995926E-03  0.284003E-02 -0.507935E-02  0.177884E+01  0.167760E+01 -0.288683E+00  0.516305E+00
  0.285315E-02  0.682236E-05  0.957704E-02  0.140101E+01  0.117260E+01 -0.546184E-03 -0.766718E+00
  0.191096E-02  0.394098E-02 -0.690655E-02  0.158706E+01  0.141376E+01 -0.357403E+00  0.626348E+00
  0.363051E-02  0.827948E-02 -0.673332E-02  0.125625E+01  0.995628E+00 -0.594346E+00  0.483355E+00
  0.191618E-06  0.457266E-04  0.679388E-04  0.199996E+01  0.199993E+01 -0.522578E-02 -0.776427E-02
  0.136116E-01 -0.170098E-01 -0.134115E-02  0.987399E-01  0.219394E-01  0.959738E-01  0.756711E-02
  0.121190E-01 -0.159794E-01 -0.468527E-02  0.189097E+00  0.581451E-01  0.172667E+00  0.506269E-01
  0.290591E-02  0.808882E-02  0.527575E-02  0.139094E+01  0.115997E+01 -0.642917E+00 -0.419328E+00
  0.151530E-01 -0.162666E-01 -0.601155E-02  0.359737E-01  0.482462E-02  0.334383E-01  0.123576E-01
