  0.152984E-02 -0.387514E-02 -0.601558E-02  0.166561E+01  0.152000E+01  0.368826E+00  0.572548E+00
  0.125245E+01  0.105782E+00  0.773569E-01  0.167451E-01  0.153220E-02 -0.134598E-01 -0.984295E-02
  0.138873E+00 -0.285864E-01  0.283169E-02  0.167451E-01  0.153220E-02  0.165936E-01 -0.164372E-02
  0.501266E+00  0.548945E-01  0.288751E-01  0.167451E-01  0.153220E-02 -0.147577E-01 -0.776272E-02
  0.274119E+00 -0.411530E-01 -0.238309E-03  0.167451E-01  0.153220E-02  0.166746E-01  0.965591E-04
  0.104922E+01  0.776760E-01  0.812073E-01  0.167451E-01  0.153220E-02 -0.115260E-01 -0.120500E-01
  0.102316E+01 -0.477415E-02 -0.109877E+00  0.167451E-01  0.153220E-02  0.723839E-03  0.166591E-01
  0.166052E-01 -0.171687E-01 -0.334490E-02  0.167451E-01  0.153220E-02  0.163671E-01  0.318873E-02
  0.182171E+01  0.135723E+00 -0.123284E+00  0.167451E-01  0.153220E-02 -0.123429E-01  0.112117E-01
  0.969962E+00  0.560438E-02  0.104943E+00  0.167451E-01  0.153220E-02 -0.889236E-03 -0.166511E-01
  0.371550E+00  0.458114E-01 -0.202967E-01  0.167451E-01  0.153220E-02 -0.152455E-01  0.675453E-02
  0.393153E-01  0.171078E-01  0.951999E-02  0.167451E-01  0.153220E-02 -0.145708E-01 -0.810820E-02
  0.204339E+01  0.193970E+00  0.622933E-01  0.167451E-01  0.153220E-02 -0.158762E-01 -0.509864E-02
  0.136415E+01  0.111486E+00  0.868356E-01  0.167451E-01  0.153220E-02 -0.131552E-01 -0.102465E-01
  0.125969E+01 -0.137995E-01 -0.130990E+00  0.167451E-01  0.153220E-02  0.174699E-02  0.165831E-01
  0.206182E+01  0.181222E+00  0.967281E-01  0.167451E-01  0.153220E-02 -0.147105E-01 -0.785181E-02
  0.185470E+01 -0.185794E+00 -0.148718E-01  0.167451E-01  0.153220E-02  0.166217E-01  0.133048E-02
  0.632699E+00 -0.738092E-01  0.658720E-02  0.167451E-01  0.153220E-02  0.166088E-01 -0.148228E-02
  0.351146E+00 -0.480454E-01 -0.423336E-02  0.167451E-01  0.153220E-02  0.166105E-01  0.146358E-02
  0.193301E+01 -0.382578E-01  0.189766E+00  0.167451E-01  0.153220E-02  0.329543E-02 -0.163460E-01
  0.237748E+01  0.194198E+00  0.131311E+00  0.167451E-01  0.153220E-02 -0.138134E-01 -0.934026E-02
  0.590680E+00  0.133904E-01 -0.689534E-01  0.167451E-01  0.153220E-02 -0.317880E-02  0.163690E-01
  0.208488E+01 -0.150681E+00 -0.142715E+00  0.167451E-01  0.153220E-02  0.121066E-01  0.114665E-01
  0.186211E+01 -0.837099E-01 -0.167295E+00  0.167451E-01  0.153220E-02  0.746168E-02  0.149122E-01
  0.165064E+01 -0.836382E-01  0.145284E+00  0.167451E-01  0.153220E-02  0.831942E-02 -0.144512E-01
  0.252042E+01  0.241924E+00 -0.525227E-01  0.167451E-01  0.153220E-02 -0.162952E-01  0.353777E-02
  0.235838E+01  0.127277E+00 -0.194772E+00  0.167451E-01  0.153220E-02 -0.912160E-02  0.139588E-01
  0.231544E+00 -0.338294E-01  0.155726E-01  0.167451E-01  0.153220E-02  0.151471E-01 -0.697261E-02
  0.459535E+00 -0.336654E-01  0.474640E-01  0.167451E-01  0.153220E-02  0.964696E-02 -0.136010E-01
  0.113648E+01  0.117194E+00 -0.275743E-01  0.167451E-01  0.153220E-02 -0.162316E-01  0.381911E-02
  0.165083E+01  0.152506E+00  0.696452E-01  0.167451E-01  0.153220E-02 -0.151680E-01 -0.692684E-02
  0.130530E+01  0.504018E-01  0.126215E+00  0.167451E-01  0.153220E-02 -0.618399E-02 -0.154858E-01
  0.281153E+01 -0.197784E+00 -0.190071E+00  0.167451E-01  0.153220E-02  0.120230E-01  0.115541E-01
  0.275054E+01 -0.267860E+00  0.212929E-01  0.167451E-01  0.153220E-02  0.166224E-01 -0.132136E-02
  0.141111E+01  0.133581E+00 -0.579969E-01  0.167451E-01  0.153220E-02 -0.152954E-01  0.664080E-02
  0.818578E+00  0.509651E-01  0.756094E-01  0.167451E-01  0.153220E-02 -0.932017E-02 -0.138270E-01
  0.272803E+01 -0.237343E+00 -0.121504E+00  0.167451E-01  0.153220E-02  0.148429E-01  0.759857E-02
  0.176967E+01 -0.117060E+00  0.134856E+00  0.167451E-01  0.153220E-02  0.109307E-01 -0.125924E-01
  0.783630E+00  0.879443E-01  0.217720E-02  0.167451E-01  0.153220E-02 -0.166697E-01 -0.412686E-03
  0.838125E+00  0.922145E-01  0.118953E-01  0.167451E-01  0.153220E-02 -0.165378E-01 -0.213330E-02
  0.102467E+01  0.799758E-01 -0.756980E-01  0.167451E-01  0.153220E-02 -0.121103E-01  0.114626E-01
  0.106670E+01 -0.729242E-01 -0.876005E-01  0.167451E-01  0.153220E-02  0.106684E-01  0.128155E-01
  0.233784E+01 -0.140467E+00  0.183111E+00  0.167451E-01  0.153220E-02  0.101492E-01 -0.132304E-01
  0.524194E+00  0.362311E-01 -0.529176E-01  0.167451E-01  0.153220E-02 -0.942032E-02  0.137589E-01
  0.128179E+01 -0.599760E-01 -0.119544E+00  0.167451E-01  0.153220E-02  0.747754E-02  0.149043E-01
  0.269843E+01 -0.220874E+00 -0.144452E+00  0.167451E-01  0.153220E-02  0.139554E-01  0.912680E-02
  0.126102E+01  0.128919E+00 -0.275843E-01  0.167451E-01  0.153220E-02 -0.163058E-01  0.348888E-02
  0.122272E+01 -0.212131E-01  0.126552E+00  0.167451E-01  0.153220E-02  0.275664E-02 -0.164454E-01
  0.227599E+01  0.194600E+00 -0.113140E+00  0.167451E-01  0.153220E-02 -0.144155E-01  0.838116E-02
  0.262815E+01  0.227609E+00 -0.120329E+00  0.167451E-01  0.153220E-02 -0.147416E-01  0.779336E-02
  0.948814E+00 -0.967726E-01  0.357053E-01  0.167451E-01  0.153220E-02  0.156440E-01 -0.577201E-02
  0.644522E+00 -0.584757E-02  0.749612E-01  0.167451E-01  0.153220E-02  0.129683E-02 -0.166243E-01
  0.985059E+00 -0.620149E-01  0.865570E-01  0.167451E-01  0.153220E-02  0.971159E-02 -0.135549E-01
  0.262976E+01 -0.139043E+00 -0.216860E+00  0.167451E-01  0.153220E-02  0.900025E-02  0.140373E-01
  0.238237E+01 -0.233252E+00  0.275597E-01  0.167451E-01  0.153220E-02  0.165597E-01 -0.195659E-02
  0.899434E+00  0.978373E-01 -0.123371E-01  0.167451E-01  0.153220E-02 -0.165438E-01  0.208615E-02
  0.100491E+01  0.892738E-01 -0.613187E-01  0.167451E-01  0.153220E-02 -0.137449E-01  0.944081E-02
  0.145690E+01 -0.149084E+00  0.149908E-01  0.167451E-01  0.153220E-02  0.165912E-01 -0.166829E-02
  0.132218E+01  0.302347E-01  0.134091E+00  0.167451E-01  0.153220E-02 -0.366776E-02 -0.162665E-01
  0.722601E-01  0.147980E-01  0.170888E-01  0.167451E-01  0.153220E-02 -0.109157E-01 -0.126055E-01
  0.618434E-01  0.215996E-01  0.145179E-02  0.167451E-01  0.153220E-02 -0.166373E-01 -0.111826E-02
  0.112251E+01 -0.103328E+00  0.592498E-01  0.167451E-01  0.153220E-02  0.144654E-01 -0.829471E-02
  0.185067E+01  0.971590E-01 -0.158628E+00  0.167451E-01  0.153220E-02 -0.870942E-02  0.142196E-01
  0.175657E+01  0.100922E+00 -0.145861E+00  0.167451E-01  0.153220E-02 -0.948778E-02  0.137125E-01
  0.104280E+01 -0.101280E+00 -0.473101E-01  0.167451E-01  0.153220E-02  0.151078E-01  0.705717E-02
  0.144658E+01 -0.402670E-01  0.143339E+00  0.167451E-01  0.153220E-02  0.450974E-02 -0.160534E-01
  0.211856E+01 -0.982174E-01  0.186333E+00  0.167451E-01  0.153220E-02  0.777538E-02 -0.147511E-01
  0.222226E+01  0.218191E+00  0.293982E-01  0.167451E-01  0.153220E-02 -0.165255E-01 -0.222659E-02
  0.177031E+01  0.173599E+00  0.421164E-01  0.167451E-01  0.153220E-02 -0.162048E-01 -0.393140E-02
  0.155042E+01 -0.133222E+00  0.857429E-01  0.167451E-01  0.153220E-02  0.140217E-01 -0.902453E-02
  0.260639E+01 -0.217684E+00  0.133691E+00  0.167451E-01  0.153220E-02  0.142091E-01 -0.872653E-02
  0.132090E+01 -0.103119E+00  0.907124E-01  0.167451E-01  0.153220E-02  0.125200E-01 -0.110137E-01
  0.143313E+01  0.507774E-01  0.138646E+00  0.167451E-01  0.153220E-02 -0.573447E-02 -0.156578E-01
  0.347511E+00  0.233934E-01  0.417961E-01  0.167451E-01  0.153220E-02 -0.814410E-02 -0.145507E-01
  0.929076E+00  0.288799E-01 -0.971334E-01  0.167451E-01  0.153220E-02 -0.475220E-02  0.159833E-01
  0.196486E+01  0.194425E+00 -0.285574E-01  0.167451E-01  0.153220E-02 -0.164978E-01  0.242322E-02
  0.265317E+01 -0.212511E+00 -0.149376E+00  0.167451E-01  0.153220E-02  0.136419E-01  0.958899E-02
  0.411279E+00  0.157420E-01  0.514003E-01  0.167451E-01  0.153220E-02 -0.488301E-02 -0.159439E-01
  0.211709E+01  0.438225E-01 -0.205887E+00  0.167451E-01  0.153220E-02 -0.347144E-02  0.163095E-01
  0.165377E+01  0.529132E-01  0.159372E+00  0.167451E-01  0.153220E-02 -0.525421E-02 -0.158254E-01
  0.159171E+01 -0.898101E-02 -0.161974E+00  0.167451E-01  0.153220E-02  0.923155E-03  0.166493E-01
  0.611103E+00  0.574639E-01  0.435767E-01  0.167451E-01  0.153220E-02 -0.132865E-01 -0.100756E-01
  0.205174E+01 -0.202022E+00 -0.316995E-01  0.167451E-01  0.153220E-02  0.164733E-01  0.258483E-02
  0.941958E-01  0.568159E-02  0.239566E-01  0.167451E-01  0.153220E-02 -0.384791E-02 -0.162248E-01
  0.232510E+01 -0.284695E-01 -0.227840E+00  0.167451E-01  0.153220E-02  0.206750E-02  0.165462E-01
  0.254502E+01 -0.229839E+00 -0.978977E-01  0.167451E-01  0.153220E-02  0.153412E-01  0.653442E-02
  0.119895E+01  0.752237E-01 -0.101247E+00  0.167451E-01  0.153220E-02 -0.994458E-02  0.133849E-01
  0.117772E+01 -0.100639E+00 -0.727545E-01  0.167451E-01  0.153220E-02  0.135134E-01  0.976921E-02
  0.630180E+00 -0.582187E-01 -0.454700E-01  0.167451E-01  0.153220E-02  0.131417E-01  0.102639E-01
  0.114167E+01  0.837188E-01 -0.871824E-01  0.167451E-01  0.153220E-02 -0.115496E-01  0.120274E-01
  0.883904E+00 -0.689322E-01 -0.685075E-01  0.167451E-01  0.153220E-02  0.118273E-01  0.117544E-01
  0.710874E+00  0.789326E-01 -0.194173E-01  0.167451E-01  0.153220E-02 -0.161921E-01  0.398324E-02
  0.137782E+01  0.137870E+00  0.363045E-01  0.167451E-01  0.153220E-02 -0.161252E-01 -0.424615E-02
  0.934065E+00 -0.847678E-01 -0.563603E-01  0.167451E-01  0.153220E-02  0.138858E-01  0.923235E-02
  0.503464E+00 -0.460284E-01 -0.418767E-01  0.167451E-01  0.153220E-02  0.123340E-01  0.112215E-01
  0.137780E+01 -0.818176E-02 -0.142333E+00  0.167451E-01  0.153220E-02  0.956943E-03  0.166474E-01
  0.185721E+00 -0.261754E-01  0.201469E-01  0.167451E-01  0.153220E-02  0.132140E-01 -0.101706E-01
  0.185631E+01 -0.995788E-01 -0.157734E+00  0.167451E-01  0.153220E-02  0.890152E-02  0.141001E-01
  0.181930E+01  0.157684E+00 -0.931374E-01  0.167451E-01  0.153220E-02 -0.143574E-01  0.848033E-02
  0.178659E-01 -0.557678E-02 -0.167008E-01  0.167451E-01  0.153220E-02  0.528143E-02  0.158164E-01
  0.635533E+00  0.974394E-02  0.737218E-01  0.167451E-01  0.153220E-02 -0.218494E-02 -0.165311E-01
  0.155168E+01 -0.120909E+00 -0.102555E+00  0.167451E-01  0.153220E-02  0.127165E-01  0.107861E-01
  0.197067E+01  0.288639E-01 -0.194919E+00  0.167451E-01  0.153220E-02 -0.244259E-02  0.164950E-01
  0.216216E+01 -0.187381E+00  0.104683E+00  0.167451E-01  0.153220E-02  0.145572E-01 -0.813257E-02
  0.373690E+00 -0.388547E-01  0.319484E-01  0.167451E-01  0.153220E-02  0.128799E-01 -0.105905E-01
  0.281370E+01  0.154445E+00  0.226940E+00  0.167451E-01  0.153220E-02 -0.938167E-02 -0.137853E-01
  0.200751E+01  0.166213E+00 -0.112007E+00  0.167451E-01  0.153220E-02 -0.138281E-01  0.931843E-02
  0.640620E+00 -0.171468E-01 -0.728394E-01  0.167451E-01  0.153220E-02  0.382091E-02  0.162312E-01
  0.223379E+01  0.400666E-01 -0.217564E+00  0.167451E-01  0.153220E-02 -0.302006E-02  0.163991E-01
  0.368225E+00  0.495840E-01 -0.464214E-02  0.167451E-01  0.153220E-02 -0.166022E-01  0.155433E-02
  0.243496E+01 -0.238346E+00 -0.255097E-01  0.167451E-01  0.153220E-02  0.165802E-01  0.177455E-02
  0.178989E+01  0.270133E-01 -0.178400E+00  0.167451E-01  0.153220E-02 -0.249645E-02  0.164869E-01
  0.254834E+01  0.103398E+00 -0.227753E+00  0.167451E-01  0.153220E-02 -0.689311E-02  0.151834E-01
  0.674504E+00 -0.713293E-01  0.314226E-01  0.167451E-01  0.153220E-02  0.152598E-01 -0.672236E-02
  0.424736E+00  0.498634E-01  0.231930E-01  0.167451E-01  0.153220E-02 -0.151193E-01 -0.703248E-02
  0.783304E+00 -0.705721E-01  0.524713E-01  0.167451E-01  0.153220E-02  0.133814E-01 -0.994927E-02
  0.979602E+00 -0.795167E-01 -0.700609E-01  0.167451E-01  0.153220E-02  0.125113E-01  0.110235E-01
  0.165942E+01  0.165202E+00 -0.328904E-01  0.167451E-01  0.153220E-02 -0.163539E-01  0.325592E-02
  0.191638E+01 -0.104546E+00 -0.161108E+00  0.167451E-01  0.153220E-02  0.907697E-02  0.139878E-01
  0.251088E+01 -0.549285E-01  0.240490E+00  0.167451E-01  0.153220E-02  0.371296E-02 -0.162562E-01
  0.167523E+01  0.164078E+00  0.440877E-01  0.167451E-01  0.153220E-02 -0.161036E-01 -0.432705E-02
  0.236100E+01 -0.210579E+00  0.995173E-01  0.167451E-01  0.153220E-02  0.150761E-01 -0.712477E-02
  0.240935E+01 -0.131418E+00 -0.197651E+00  0.167451E-01  0.153220E-02  0.923255E-02  0.138856E-01
  0.130790E+01 -0.636186E-01  0.120367E+00  0.167451E-01  0.153220E-02  0.779192E-02 -0.147423E-01
  0.139824E+00  0.217279E-01  0.189242E-01  0.167451E-01  0.153220E-02 -0.125742E-01 -0.109517E-01
  0.156723E+01 -0.734755E-01  0.142102E+00  0.167451E-01  0.153220E-02  0.765872E-02 -0.148120E-01
  0.253817E+01  0.117596E+00 -0.219698E+00  0.167451E-01  0.153220E-02 -0.786905E-02  0.147013E-01
  0.105652E+01  0.267031E-01 -0.109847E+00  0.167451E-01  0.153220E-02 -0.393883E-02  0.162030E-01
  0.537475E+00 -0.115120E-01 -0.643308E-01  0.167451E-01  0.153220E-02  0.293730E-02  0.164141E-01
  0.252593E+01  0.492180E-01  0.243135E+00  0.167451E-01  0.153220E-02 -0.330840E-02 -0.163433E-01
  0.252175E+00  0.220386E-01  0.323424E-01  0.167451E-01  0.153220E-02 -0.938975E-02 -0.137798E-01
  0.131817E+01  0.100083E+00  0.936836E-01  0.167451E-01  0.153220E-02 -0.121737E-01 -0.113953E-01
  0.922972E+00 -0.995512E-01  0.156573E-01  0.167451E-01  0.153220E-02  0.164724E-01 -0.259075E-02
  0.145800E+01 -0.134085E+00  0.670999E-01  0.167451E-01  0.153220E-02  0.149119E-01 -0.746234E-02
  0.100282E+01 -0.609515E-02 -0.107940E+00  0.167451E-01  0.153220E-02  0.940099E-03  0.166483E-01
  0.508374E+00 -0.606205E-01 -0.159305E-01  0.167451E-01  0.153220E-02  0.161273E-01  0.423809E-02
  0.122086E+01 -0.680816E-01 -0.108566E+00  0.167451E-01  0.153220E-02  0.885898E-02  0.141269E-01
  0.180649E+01  0.666611E-01 -0.169309E+00  0.167451E-01  0.153220E-02 -0.610886E-02  0.155155E-01
