  0.530149E+00 -0.266179E-01  0.589485E-01  0.167451E-01  0.153220E-02  0.686229E-02 -0.151974E-01
  0.164151E+01  0.166151E+00  0.146885E-01  0.167451E-01  0.153220E-02 -0.166101E-01 -0.146840E-02
  0.256189E+01 -0.106604E+00 -0.227646E+00  0.167451E-01  0.153220E-02  0.707165E-02  0.151011E-01
  0.184503E+01 -0.114791E+00  0.145716E+00  0.167451E-01  0.153220E-02  0.103187E-01 -0.130986E-01
  0.189063E+01  0.171089E+00  0.819209E-01  0.167451E-01  0.153220E-02 -0.150397E-01 -0.720132E-02
  0.237312E+01 -0.131639E+00 -0.193491E+00  0.167451E-01  0.153220E-02  0.937960E-02  0.137867E-01
  0.133690E+00  0.278658E-01 -0.464351E-02  0.167451E-01  0.153220E-02 -0.164480E-01  0.274087E-02
  0.131955E+01 -0.656083E-01 -0.120514E+00  0.167451E-01  0.153220E-02  0.797293E-02  0.146452E-01
  0.213087E+01 -0.519985E-01 -0.205282E+00  0.167451E-01  0.153220E-02  0.409447E-02  0.161643E-01
  0.587885E+00  0.697259E-01  0.601340E-02  0.167451E-01  0.153220E-02 -0.166132E-01 -0.143278E-02
  0.149837E+01  0.284076E-01  0.150998E+00  0.167451E-01  0.153220E-02 -0.308300E-02 -0.163874E-01
  0.195958E+01 -0.111177E+00 -0.161449E+00  0.167451E-01  0.153220E-02  0.945719E-02  0.137336E-01
  0.162873E+01 -0.153415E+00 -0.624140E-01  0.167451E-01  0.153220E-02  0.154456E-01  0.628374E-02
  0.251517E+00 -0.271037E-01  0.281495E-01  0.167451E-01  0.153220E-02  0.115656E-01 -0.120119E-01
  0.102935E+01  0.819286E-01 -0.742227E-01  0.167451E-01  0.153220E-02 -0.123577E-01  0.111954E-01
  0.170646E+01  0.887116E-01  0.148252E+00  0.167451E-01  0.153220E-02 -0.856211E-02 -0.143088E-01
  0.237817E+00  0.494287E-02  0.374936E-01  0.167451E-01  0.153220E-02 -0.217943E-02 -0.165318E-01
  0.637808E+00  0.713836E-01  0.215724E-01  0.167451E-01  0.153220E-02 -0.159619E-01 -0.482374E-02
  0.181193E+01 -0.966182E-01 -0.154777E+00  0.167451E-01  0.153220E-02  0.882991E-02  0.141451E-01
  0.570420E+00 -0.636764E-01  0.249226E-01  0.167451E-01  0.153220E-02  0.155279E-01 -0.607752E-02
  0.221078E+01 -0.215421E+00  0.400262E-01  0.167451E-01  0.153220E-02  0.163943E-01 -0.304612E-02
  0.148022E+01 -0.488401E-01  0.143917E+00  0.167451E-01  0.153220E-02  0.535866E-02 -0.157904E-01
  0.494942E+00 -0.595398E-01 -0.151801E-01  0.167451E-01  0.153220E-02  0.161580E-01  0.411959E-02
  0.417463E+00  0.135366E-01  0.526116E-01  0.167451E-01  0.153220E-02 -0.415500E-02 -0.161489E-01
  0.853845E+00  0.310843E-02 -0.943719E-01  0.167451E-01  0.153220E-02 -0.548940E-03  0.166658E-01
  0.174781E+01 -0.164397E-01 -0.175800E+00  0.167451E-01  0.153220E-02  0.155255E-02  0.166024E-01
  0.355909E+00 -0.347229E-01 -0.341029E-01  0.167451E-01  0.153220E-02  0.118966E-01  0.116842E-01
  0.156836E+01 -0.159994E+00  0.518656E-02  0.167451E-01  0.153220E-02  0.166661E-01 -0.540269E-03
  0.207571E+01 -0.143174E+00 -0.149080E+00  0.167451E-01  0.153220E-02  0.115502E-01  0.120267E-01
  0.177850E+01 -0.176795E+00  0.303815E-01  0.167451E-01  0.153220E-02  0.164340E-01 -0.282410E-02
  0.164621E+00 -0.301645E-01  0.753848E-02  0.167451E-01  0.153220E-02  0.161773E-01 -0.404291E-02
