  0.136362E+01  0.102882E+00  0.715204E-01  0.167451E-01  0.153220E-02 -0.136916E-01 -0.951795E-02
  0.810269E+00 -0.108977E-01  0.736514E-01  0.167451E-01  0.153220E-02  0.244068E-02 -0.164953E-01
  0.164260E+01  0.132970E+00  0.714138E-01  0.167451E-01  0.153220E-02 -0.146903E-01 -0.788966E-02
  0.233275E+01  0.181293E+00 -0.114360E+00  0.167451E-01  0.153220E-02 -0.141033E-01  0.889642E-02
  0.193619E+01 -0.143546E+00  0.105103E+00  0.167451E-01  0.153220E-02  0.134540E-01 -0.985091E-02
  0.120035E+01 -0.107710E+00 -0.237502E-01  0.167451E-01  0.153220E-02  0.162837E-01  0.359058E-02
  0.260573E+01  0.173468E+00 -0.165037E+00  0.167451E-01  0.153220E-02 -0.120808E-01  0.114936E-01
  0.607279E+00 -0.543249E-01 -0.127502E-01  0.167451E-01  0.153220E-02  0.162337E-01  0.381009E-02
  0.736778E+00 -0.156257E-01 -0.658724E-01  0.167451E-01  0.153220E-02  0.384868E-02  0.162246E-01
  0.259231E+01  0.212191E+00 -0.108231E+00  0.167451E-01  0.153220E-02 -0.148542E-01  0.757658E-02
  0.365176E+00  0.191866E-01 -0.275283E-01  0.167451E-01  0.153220E-02 -0.953463E-02  0.136800E-01
  0.472164E+00  0.411443E-01 -0.137651E-01  0.167451E-01  0.153220E-02 -0.158133E-01  0.529045E-02
  0.177194E+00  0.450769E-02 -0.156455E-01  0.167451E-01  0.153220E-02 -0.461648E-02  0.160231E-01
  0.236176E+01 -0.144295E-01  0.216535E+00  0.167451E-01  0.153220E-02  0.110872E-02 -0.166379E-01
  0.287544E+01  0.250127E-01  0.263029E+00  0.167451E-01  0.153220E-02 -0.157857E-02 -0.166000E-01
  0.219657E+01  0.178381E+00 -0.944352E-01  0.167451E-01  0.153220E-02 -0.147371E-01  0.780182E-02
  0.104786E+01 -0.845160E-01  0.461282E-01  0.167451E-01  0.153220E-02  0.146367E-01 -0.798860E-02
  0.250919E+01  0.805643E-01  0.216029E+00  0.167451E-01  0.153220E-02 -0.582661E-02 -0.156237E-01
  0.986961E-01 -0.673716E-02  0.607087E-02  0.167451E-01  0.153220E-02  0.123875E-01 -0.111624E-01
  0.276759E+01  0.185320E+00  0.174150E+00  0.167451E-01  0.153220E-02 -0.121514E-01 -0.114190E-01
  0.249690E+01  0.100655E+00 -0.206175E+00  0.167451E-01  0.153220E-02 -0.731543E-02  0.149845E-01
  0.250630E+00  0.238948E-02 -0.229053E-01  0.167451E-01  0.153220E-02 -0.173013E-02  0.165848E-01
  0.275045E+01 -0.205859E+00  0.146612E+00  0.167451E-01  0.153220E-02  0.135823E-01 -0.967327E-02
  0.177361E+01 -0.161636E+00 -0.208215E-01  0.167451E-01  0.153220E-02  0.165382E-01  0.213041E-02
  0.136469E+01 -0.123019E+00  0.243087E-01  0.167451E-01  0.153220E-02  0.163585E-01 -0.323248E-02
  0.301480E+00  0.172578E-01  0.216697E-01  0.167451E-01  0.153220E-02 -0.103881E-01 -0.130437E-01
  0.719705E-01  0.429909E-02 -0.502511E-02  0.167451E-01  0.153220E-02 -0.108400E-01  0.126706E-01
  0.276471E+01  0.175129E+00 -0.184029E+00  0.167451E-01  0.153220E-02 -0.114952E-01  0.120794E-01
  0.300411E+01  0.275512E+00 -0.170402E-01  0.167451E-01  0.153220E-02 -0.166430E-01  0.102936E-02
  0.196713E+01  0.180109E+00  0.152551E-01  0.167451E-01  0.153220E-02 -0.166154E-01 -0.140731E-02
  0.147721E+01  0.125435E+00  0.518679E-01  0.167451E-01  0.153220E-02 -0.154094E-01 -0.637185E-02
  0.161733E+01  0.114467E+00  0.947768E-01  0.167451E-01  0.153220E-02 -0.128437E-01 -0.106344E-01
  0.215697E+01  0.160466E+00  0.116330E+00  0.167451E-01  0.153220E-02 -0.135004E-01 -0.978717E-02
  0.177681E+00  0.162357E-01  0.172048E-02  0.167451E-01  0.153220E-02 -0.165820E-01 -0.175718E-02
  0.275521E+00  0.253056E-01  0.756610E-03  0.167451E-01  0.153220E-02 -0.166674E-01 -0.498338E-03
  0.838964E+00  0.710551E-01 -0.299005E-01  0.167451E-01  0.153220E-02 -0.153695E-01  0.646759E-02
  0.275577E+01  0.655095E-01 -0.244599E+00  0.167451E-01  0.153220E-02 -0.431389E-02  0.161072E-01
  0.285996E+01 -0.160512E+00 -0.208077E+00  0.167451E-01  0.153220E-02  0.101849E-01  0.132030E-01
  0.170486E+01  0.631477E-01 -0.143363E+00  0.167451E-01  0.153220E-02 -0.672166E-02  0.152601E-01
  0.529420E-01 -0.124887E-02  0.470165E-02  0.167451E-01  0.153220E-02  0.428080E-02 -0.161160E-01
  0.162193E+01 -0.119710E+00  0.887736E-01  0.167451E-01  0.153220E-02  0.133939E-01 -0.993251E-02
  0.142989E+01  0.896975E-01  0.960071E-01  0.167451E-01  0.153220E-02 -0.113837E-01 -0.121845E-01
  0.133793E+01  0.118060E+00 -0.342893E-01  0.167451E-01  0.153220E-02 -0.160131E-01  0.465085E-02
  0.193965E+01 -0.155876E+00  0.864188E-01  0.167451E-01  0.153220E-02  0.145835E-01 -0.808522E-02
  0.227253E+01 -0.114022E+00 -0.174938E+00  0.167451E-01  0.153220E-02  0.910514E-02  0.139695E-01
  0.117357E+00  0.396126E-02 -0.100297E-01  0.167451E-01  0.153220E-02 -0.612535E-02  0.155090E-01
  0.125819E+01  0.820399E-01  0.814583E-01  0.167451E-01  0.153220E-02 -0.118328E-01 -0.117489E-01
  0.215606E+01 -0.146035E+00 -0.133877E+00  0.167451E-01  0.153220E-02  0.122914E-01  0.112682E-01
  0.226836E+01 -0.196415E+00 -0.697540E-01  0.167451E-01  0.153220E-02  0.157134E-01  0.558039E-02
  0.552420E+00  0.447861E-01 -0.238917E-01  0.167451E-01  0.153220E-02 -0.147123E-01  0.784848E-02
  0.222986E+01 -0.461460E-01  0.199631E+00  0.167451E-01  0.153220E-02  0.375546E-02 -0.162464E-01
  0.348069E+00  0.192360E-01 -0.255518E-01  0.167451E-01  0.153220E-02 -0.100290E-01  0.133218E-01
